,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
374,2022-06-17 09:15:00+05:30,416.6,439.0,378.1,403.75,214700,178000,24.83,-79.76723366159362,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,25185.0,532.326,91100.0,8.52,False,False,True,False,True,True,False,False,False,58550.0,178000.0,2022-06-17,406,87168200,87168200,214700,406.0,0.0,False,False,False,72721900.0,58550.0
375,2022-06-17 09:20:00+05:30,403.75,421.1,381.0,384.25,118900,215450,21.8,-87.1140939597315,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,31027.5,526.679,98790.0,3.83,False,False,True,False,True,True,False,False,False,37450.0,215450.0,2022-06-17,395,46965500,134133700,333600,402.08,-7.08,False,False,False,86406222.5,37450.0
376,2022-06-17 09:25:00+05:30,381.55,391.9,346.55,349.0,126300,271300,17.61,-90.84842707340323,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,37227.5,520.159,109260.0,3.39,False,False,True,False,True,True,False,False,False,55850.0,271300.0,2022-06-17,362,45720600,179854300,459900,391.07,-29.07,False,False,False,100170742.5,55850.0
377,2022-06-17 09:30:00+05:30,348.1,359.4,335.55,351.85,124000,304650,18.97,-85.1456310679611,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,43282.5,513.94,121360.0,2.86,False,False,True,False,True,True,False,True,True,33350.0,304650.0,2022-06-17,348,43152000,223006300,583900,381.93,-33.93,False,False,False,105858258.75,33350.0
378,2022-06-17 09:35:00+05:30,351.85,375.55,351.85,374.25,102450,313350,28.87,-48.851063829787215,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,48265.0,508.425,133890.0,2.12,False,False,True,False,True,False,False,True,True,8700.0,313350.0,2022-06-17,367,37599150,260605450,686350,379.7,-12.7,False,True,False,113965395.00000001,8700.0
379,2022-06-17 09:40:00+05:30,375.0,467.65,373.7,447.95,210850,254050,50.37,7.874637872004209,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,57170.0,504.784,143445.0,3.69,False,True,True,False,True,False,False,True,True,-59300.0,254050.0,2022-06-17,429,90454650,351060100,897200,391.28,37.72,True,True,False,106872483.74999999,59300.0
380,2022-06-17 09:45:00+05:30,449.7,478.55,432.95,476.7,81100,251100,55.96,18.70787822449454,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,60695.0,501.598,151645.0,1.34,False,True,True,False,True,False,False,True,True,-2950.0,251100.0,2022-06-17,462,37468200,388528300,978300,397.15,64.85,True,True,False,114438825.0,2950.0
381,2022-06-17 09:50:00+05:30,471.85,487.5,433.0,440.7,82300,233350,48.58,3.863359089060594,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,64217.5,497.612,158875.0,1.28,False,True,True,False,True,False,False,False,False,-17750.0,233350.0,2022-06-17,453,37281900,425810200,1060600,401.48,51.52,True,False,False,107399337.5,17750.0
382,2022-06-17 09:55:00+05:30,439.5,455.0,420.0,455.0,52050,240300,51.33,22.019334049409238,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,66472.5,494.51200000000006,166370.0,0.78,False,False,True,False,True,False,False,True,True,6950.0,240300.0,2022-06-17,443,23058150,448868350,1112650,403.42,39.58,True,False,False,105131250.0,6950.0
383,2022-06-17 10:00:00+05:30,456.95,464.35,432.95,440.0,39900,235500,48.41,24.424972617743702,NIFTY2262315000CE,CE,15000.0,2022-06-23,50,NIFTY,68142.5,491.41200000000003,173530.0,0.59,False,True,True,False,True,False,False,False,False,-4800.0,235500.0,2022-06-17,445,17755500,466623850,1152550,404.86,40.14,True,True,False,105657075.0,4800.0
