,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
1050,2022-06-17 09:15:00+05:30,96.05,123.65,86.4,101.9,3990600,2662250,67.34,48.86956521739139,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,540737.5,68.067,1996355.0,7.38,False,False,True,True,True,False,False,True,True,216500.0,2651550.0,2022-06-17,103,411031800,411031800,3990600,103.0,0.0,False,False,False,279602806.25,216500.0
1051,2022-06-17 09:20:00+05:30,101.95,110.35,95.0,108.95,2547800,3316800,71.24,85.94771241830071,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,661392.5,69.489,2071112.5,3.85,False,False,True,True,True,False,True,True,True,654550.0,3306100.0,2022-06-17,104,264971200,676003000,6538400,103.39,0.61,True,True,False,340552440.0,654550.0
1052,2022-06-17 09:25:00+05:30,108.9,123.85,104.35,122.85,2480850,3670550,77.05,88.78748370273797,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,777275.0,71.279,2163470.0,3.19,False,False,True,True,True,False,True,True,True,353750.0,3659850.0,2022-06-17,117,290259450,966262450,9019250,107.13,9.87,True,True,False,418809755.0,353750.0
1053,2022-06-17 09:30:00+05:30,122.45,130.0,116.55,121.85,2724200,3620800,75.86,94.62365591397848,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,896785.0,72.979,2254852.5,3.04,False,True,True,True,True,False,True,False,False,-49750.0,3610100.0,2022-06-17,122,332352400,1298614850,11743450,110.58,11.42,True,True,False,446354120.0,49750.0
1054,2022-06-17 09:35:00+05:30,121.8,122.25,105.4,107.9,1679850,3887100,61.59,33.18435754189947,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,965200.0,74.372,2354250.0,1.74,False,False,True,True,True,False,False,False,False,266300.0,3876400.0,2022-06-17,111,186463350,1485078200,13423300,110.63,0.37,False,False,False,442449157.5,266300.0
1055,2022-06-17 09:40:00+05:30,107.05,108.2,74.8,84.7,3124100,3879050,46.07,-15.256797583081566,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1105890.0,75.217,2451465.0,2.82,False,True,True,True,True,False,False,False,False,-8050.0,3868350.0,2022-06-17,89,278044900,1763123100,16547400,106.55,-17.55,False,False,False,354933075.0,8050.0
1056,2022-06-17 09:45:00+05:30,84.05,88.4,74.1,75.65,1769500,4035750,41.66,-33.995741660752294,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1180370.0,75.92,2557030.0,1.5,False,False,True,False,True,False,False,False,False,156700.0,4025050.0,2022-06-17,79,139790500,1902913600,18316900,103.89,-24.89,False,False,False,327904687.5,156700.0
1057,2022-06-17 09:50:00+05:30,75.5,88.0,70.15,86.05,2028900,4167400,47.84,-18.81686595342984,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1266807.5,76.8,2666865.0,1.6,False,False,True,True,True,False,False,True,True,131650.0,4156700.0,2022-06-17,81,164340900,2067254500,20345800,101.61,-20.61,False,True,False,329537155.0,131650.0
1058,2022-06-17 09:55:00+05:30,86.1,94.0,81.2,81.2,1870900,4359850,45.42,-24.8201438848921,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1345197.5,77.495,2785925.0,1.39,False,False,True,True,True,False,False,False,False,192450.0,4349150.0,2022-06-17,85,159026500,2226281000,22216700,100.21,-15.21,False,True,False,381922860.0,192450.0
1059,2022-06-17 10:00:00+05:30,80.9,90.9,77.15,89.3,1262750,4369450,49.97,-23.268206039076393,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1390022.5,78.293,2907047.5,0.91,False,False,True,True,True,False,False,True,True,9600.0,4358750.0,2022-06-17,85,107333750,2333614750,23479450,99.39,-14.39,False,True,False,367143036.25,9600.0
1060,2022-06-17 10:05:00+05:30,89.7,99.7,87.85,97.7,1530850,4339050,54.23,-31.855604813172896,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1453682.5,79.369,3025697.5,1.05,False,True,True,True,True,False,False,True,True,-30400.0,4328350.0,2022-06-17,95,145430750,2479045500,25010300,99.12,-4.12,False,True,False,406894413.75,30400.0
1061,2022-06-17 10:10:00+05:30,98.4,108.0,87.7,101.9,2179650,4397150,56.23,-24.28484479610468,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1551895.0,80.60300000000001,3147765.0,1.4,False,False,True,True,True,False,False,True,True,58100.0,4386450.0,2022-06-17,99,215785350,2694830850,27189950,99.11,-0.11,True,True,False,430261127.5,58100.0
1062,2022-06-17 10:15:00+05:30,101.95,104.65,96.15,98.55,1044750,4470500,54.19,-13.067784765897986,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1591387.5,81.70100000000001,3271775.0,0.66,False,False,True,True,True,False,False,False,False,73350.0,4459800.0,2022-06-17,99,103430250,2798261100,28234700,99.11,-0.11,False,False,False,448838200.0,73350.0
1063,2022-06-17 10:20:00+05:30,98.75,102.2,92.15,102.2,942900,4507300,56.06,33.65384615384615,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1611402.5,82.835,3396970.0,0.59,False,False,True,True,True,False,False,True,True,36800.0,4496600.0,2022-06-17,98,92404200,2890665300,29177600,99.07,-1.07,True,False,False,437996877.50000006,36800.0
1064,2022-06-17 10:25:00+05:30,102.5,103.05,96.25,100.0,624800,4519950,54.62,53.931339977851586,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1624050.0,83.964,3531150.0,0.38,False,False,True,True,True,False,True,False,False,12650.0,4509250.0,2022-06-17,99,61855200,2952520500,29802400,99.07,-0.07,True,True,False,450413017.5,12650.0
1065,2022-06-17 10:30:00+05:30,98.9,102.7,93.25,93.55,788850,4489900,50.5,18.20388349514562,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1650080.0,84.935,3661820.0,0.48,False,True,True,True,True,False,False,False,False,-30050.0,4479200.0,2022-06-17,96,75729600,3028250100,30591250,98.99,-2.99,False,False,False,439897952.5,30050.0
1066,2022-06-17 10:35:00+05:30,94.65,96.9,84.6,88.45,1055350,4553250,47.45,17.490952955367906,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1679505.0,85.75200000000001,3792977.5,0.63,False,False,True,True,True,False,False,False,False,63350.0,4542550.0,2022-06-17,89,93926150,3122176250,31646600,98.66,-9.66,False,False,False,413207437.5,63350.0
1067,2022-06-17 10:40:00+05:30,88.35,95.85,87.15,95.3,770550,4617850,51.67,14.925373134328352,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1695245.0,86.57300000000001,3922612.5,0.45,False,False,True,True,True,False,False,True,True,64600.0,4607150.0,2022-06-17,92,70890600,3193066850,32417150,98.5,-6.5,False,True,False,422533275.0,64600.0
1068,2022-06-17 10:45:00+05:30,95.05,99.9,91.2,98.7,720650,4600300,53.66,2.8409090909090895,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1699622.5,87.42200000000001,4045500.0,0.42,False,True,True,True,True,False,False,True,True,-17550.0,4589600.0,2022-06-17,96,69182400,3262249250,33137800,98.44,-2.44,True,True,False,439558665.00000006,17550.0
1069,2022-06-17 10:50:00+05:30,98.55,99.45,89.4,93.3,599250,4601700,50.13,-23.62637362637364,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1686852.5,88.266,4153297.5,0.36,False,False,False,True,True,False,False,False,False,1400.0,4591000.0,2022-06-17,94,56329500,3318578750,33737050,98.37,-4.37,False,False,False,434515522.50000006,1400.0
1070,2022-06-17 10:55:00+05:30,92.85,97.45,90.85,92.45,497300,4608450,49.58,-17.99410029498523,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1512187.5,88.87899999999999,4250607.5,0.33,False,False,False,True,True,False,False,False,False,6750.0,4597750.0,2022-06-17,93,46248900,3364827650,34234350,98.29,-5.29,False,False,False,433885567.5,6750.0
1071,2022-06-17 11:00:00+05:30,92.45,96.0,89.4,95.3,517800,4610900,51.51,-20.845921450151078,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1410687.5,89.419,4315312.5,0.37,False,False,False,True,True,False,False,True,True,2450.0,4600200.0,2022-06-17,93,48155400,3412983050,34752150,98.21,-5.21,False,True,False,427430430.0,2450.0
1072,2022-06-17 11:05:00+05:30,95.05,95.25,90.3,91.45,397800,4604450,48.79,-24.604316546762593,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1306535.0,89.87,4362007.5,0.3,False,True,False,True,True,False,False,False,False,-6450.0,4593750.0,2022-06-17,92,36597600,3449580650,35149950,98.14,-6.14,False,False,False,427177848.75,6450.0
1073,2022-06-17 11:10:00+05:30,91.25,95.75,86.35,95.75,579400,4626900,51.85,6.748466257668724,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1199295.0,90.381,4412312.5,0.48,False,False,False,True,True,False,False,True,True,22450.0,4616200.0,2022-06-17,92,53304800,3502885450,35729350,98.04,-6.04,False,True,False,421279245.0,22450.0
1074,2022-06-17 11:15:00+05:30,95.45,98.35,90.8,96.7,741350,4637050,52.52,28.998242530755725,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1152370.0,90.756,4449810.0,0.64,False,False,False,True,True,False,False,True,True,10150.0,4626350.0,2022-06-17,95,70428250,3573313700,36470700,97.98,-2.98,False,True,False,438549003.74999994,10150.0
1075,2022-06-17 11:20:00+05:30,96.65,109.85,96.65,103.15,1518300,4608900,56.93,27.985739750445664,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1072080.0,91.10900000000001,4486302.5,1.42,False,True,False,True,True,False,False,True,True,-28150.0,4598200.0,2022-06-17,103,156384900,3729698600,37989000,98.18,4.82,True,True,False,475868925.0,28150.0
1076,2022-06-17 11:25:00+05:30,103.05,115.2,102.9,115.2,1515400,4536050,63.7,44.95912806539511,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1059375.0,92.072,4511317.5,1.43,False,True,False,True,True,False,False,True,True,-72850.0,4525350.0,2022-06-17,111,168209400,3897908000,39504400,98.67,12.33,True,True,False,494656252.50000006,72850.0
1077,2022-06-17 11:30:00+05:30,115.55,119.0,112.0,116.4,1721500,4497150,64.3,71.07692307692314,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1044005.0,93.03299999999999,4527805.0,1.65,True,True,False,True,True,False,True,True,True,-38900.0,4486450.0,2022-06-17,115,197972500,4095880500,41225900,99.35,15.65,True,True,False,519420825.0,38900.0
1078,2022-06-17 11:35:00+05:30,117.5,119.9,114.0,115.05,1054900,4418150,63.04,68.48484848484847,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1003205.0,93.78,4530720.0,1.05,True,True,False,True,True,False,True,False,False,-79000.0,4407450.0,2022-06-17,116,122368400,4218248900,42280800,99.77,16.23,True,True,False,516702642.5,79000.0
1079,2022-06-17 11:40:00+05:30,114.85,121.65,111.0,118.1,1346250,4436700,64.73,68.67469879518072,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,1007380.0,94.70100000000001,4534082.5,1.34,True,False,True,True,True,False,True,True,True,18550.0,4426000.0,2022-06-17,116,156165000,4374413900,43627050,100.27,15.73,True,False,False,516099127.5,18550.0
1080,2022-06-17 11:45:00+05:30,117.65,120.05,112.1,115.85,752700,4431550,62.46,77.21518987341767,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,968472.5,95.494,4538707.5,0.78,True,True,False,True,True,False,True,False,False,-5150.0,4420850.0,2022-06-17,116,87313200,4461727100,44379750,100.54,15.46,True,False,False,514392166.24999994,5150.0
1081,2022-06-17 11:50:00+05:30,115.9,117.9,113.0,113.5,509300,4463500,60.09,59.865092748735236,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,884955.0,96.361,4542025.0,0.58,True,False,False,True,True,False,True,False,False,31950.0,4452800.0,2022-06-17,114,58060200,4519787300,44889050,100.69,13.31,True,False,False,515311075.0,31950.0
1082,2022-06-17 11:55:00+05:30,113.05,115.9,103.9,107.9,1139950,4483950,54.75,32.653061224489804,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,889715.0,97.01800000000001,4542697.5,1.28,True,False,True,True,True,False,False,False,False,20450.0,4473250.0,2022-06-17,109,124254550,4644041850,46029000,100.89,8.11,True,False,False,492786105.0,20450.0
1083,2022-06-17 12:00:00+05:30,107.65,111.75,100.8,111.45,920150,4444100,57.34,26.43312101910828,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,888577.5,97.734,4539537.5,1.04,True,True,False,True,True,False,False,True,True,-39850.0,4433400.0,2022-06-17,108,99376200,4743418050,46949150,101.03,6.97,True,False,False,472296727.5,39850.0
1084,2022-06-17 12:05:00+05:30,111.4,114.65,106.2,106.2,689900,4491850,52.56,-36.585365853658544,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,891832.5,98.132,4538132.5,0.77,True,False,True,True,True,False,False,False,False,47750.0,4481150.0,2022-06-17,109,75199100,4818617150,47639050,101.15,7.85,True,True,False,496012536.25000006,47750.0
1085,2022-06-17 12:10:00+05:30,106.25,111.35,105.4,105.9,435800,4508150,52.29,-44.30379746835445,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,874180.0,98.439,4539045.0,0.5,True,False,False,True,True,False,False,False,False,16300.0,4497450.0,2022-06-17,107,46630600,4865247750,48074850,101.2,5.8,True,False,False,488570756.25,16300.0
1086,2022-06-17 12:15:00+05:30,105.8,106.7,98.35,103.3,836100,4512250,49.91,-47.09418837675353,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,863217.5,98.699,4536995.0,0.97,True,False,False,True,True,False,False,False,False,4100.0,4501550.0,2022-06-17,102,85282200,4950529950,48910950,101.22,0.78,True,False,False,462618431.25,4100.0
1087,2022-06-17 12:20:00+05:30,103.9,112.5,100.65,111.65,759500,4515350,56.72,-21.322314049586737,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,862665.0,99.31,4531870.0,0.88,True,False,False,True,True,False,False,True,True,3100.0,4504650.0,2022-06-17,108,82026000,5032555950,49670450,101.32,6.68,True,True,False,481223426.25,3100.0
1088,2022-06-17 12:25:00+05:30,111.85,113.25,96.65,99.95,807700,4530500,47.07,-40.050377833753124,NIFTY2262315000PE,PE,15000.0,2022-06-23,50,NIFTY,867017.5,99.506,4528380.0,0.93,False,False,True,True,True,False,False,False,False,15150.0,4519800.0,2022-06-17,103,83193100,5115749050,50478150,101.35,1.65,False,False,False,475475975.0,15150.0
