,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
692,2022-06-17 09:15:00+05:30,110.3,138.35,98.0,114.75,385800,173350,67.75,54.08695652173915,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,43182.5,77.155,101792.5,8.93,False,False,True,True,True,False,True,True,True,42500.0,173300.0,2022-06-17,117,45138600,45138600,385800,117.0,0.0,False,False,False,20485636.25,42500.0
693,2022-06-17 09:20:00+05:30,114.9,124.0,107.1,122.2,320350,263000,71.52,93.14845024469822,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,58995.0,78.736,110815.0,5.43,False,False,True,True,True,False,True,True,True,89650.0,262950.0,2022-06-17,117,37480950,82619550,706150,117.0,0.0,True,False,False,30389650.0,89650.0
694,2022-06-17 09:25:00+05:30,122.75,138.9,117.4,138.1,267300,297350,77.55,94.84662576687117,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,72152.5,80.729,121585.0,3.7,False,False,True,True,True,False,True,True,True,34350.0,297300.0,2022-06-17,131,35016300,117635850,973450,120.84,10.16,True,True,False,38105402.5,34350.0
695,2022-06-17 09:30:00+05:30,138.35,145.6,131.05,137.15,340700,307450,76.5,95.32595325953265,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,88697.5,82.62299999999999,132817.5,3.84,False,False,True,True,True,False,True,False,False,10100.0,307400.0,2022-06-17,137,46675900,164311750,1314150,125.03,11.97,True,True,False,42528021.25,10100.0
696,2022-06-17 09:35:00+05:30,137.25,137.25,119.0,121.15,276850,366650,61.51,32.26773226773229,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,101972.5,84.171,147037.5,2.71,False,False,True,True,True,False,False,False,False,59200.0,366600.0,2022-06-17,125,34606250,198918000,1591000,125.03,-0.03,False,False,False,46977031.25,59200.0
697,2022-06-17 09:40:00+05:30,120.85,121.55,84.8,95.7,613200,357200,46.05,-15.92617908407381,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,131602.5,85.09899999999999,160690.0,4.66,False,True,True,True,True,False,False,False,False,-9450.0,357150.0,2022-06-17,100,61320000,260238000,2204200,118.06,-18.06,False,False,False,36854110.0,9450.0
698,2022-06-17 09:45:00+05:30,95.1,99.75,83.85,85.5,354000,376200,41.54,-32.577189666036546,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,148257.5,85.869,175225.0,2.39,False,False,True,False,True,False,False,False,False,19000.0,376150.0,2022-06-17,89,31506000,291744000,2558200,114.04,-25.04,False,False,False,34535160.0,19000.0
699,2022-06-17 09:50:00+05:30,85.4,99.2,79.45,96.85,360200,373100,47.68,-19.47756956274845,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,165415.0,86.84900000000002,189365.0,2.18,False,True,True,True,True,False,False,True,True,-3100.0,373050.0,2022-06-17,91,32778200,324522200,2918400,111.2,-20.2,False,True,False,33327157.5,3100.0
700,2022-06-17 09:55:00+05:30,97.4,105.8,91.5,91.75,222800,371000,45.37,-24.891774891774897,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,175792.5,87.626,203385.0,1.27,False,True,True,True,True,False,False,False,False,-2100.0,370950.0,2022-06-17,96,21388800,345911000,3141200,110.12,-14.12,False,True,False,36599150.0,2100.0
701,2022-06-17 10:00:00+05:30,91.0,102.5,87.3,100.55,138450,364350,49.87,-23.093333333333348,NIFTY2262315050PE,PE,15050.0,2022-06-23,50,NIFTY,181845.0,88.51899999999999,217155.0,0.76,False,True,True,True,True,False,False,True,True,-6650.0,364300.0,2022-06-17,96,13291200,359202200,3279650,109.52,-13.52,False,True,False,34576815.0,6650.0
