,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
695,2022-06-17 09:15:00+05:30,494.4,594.85,450.05,509.25,1437600,681250,72.32,98.09696420480289,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,187165.0,340.655,460938.75,7.68,False,False,True,True,True,False,True,True,True,97850.0,681250.0,2022-06-17,518,744676800,744676800,1437600,518.0,0.0,False,False,False,355919062.50000006,97850.0
696,2022-06-17 09:20:00+05:30,506.35,538.4,462.1,535.35,970650,831850,75.04,100.0,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,233342.5,346.99300000000005,481791.25,4.16,False,False,True,True,True,False,True,True,True,150600.0,831850.0,2022-06-17,511,496002150,1240678950,2408250,515.18,-4.18,True,False,False,416132962.5,150600.0
697,2022-06-17 09:25:00+05:30,536.75,549.0,503.35,546.95,772750,915600,76.16,100.0,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,269940.0,353.83200000000005,506625.0,2.86,False,False,True,True,True,False,True,True,True,83750.0,915600.0,2022-06-17,533,411875750,1652554700,3181000,519.51,13.49,True,True,False,481765829.99999994,83750.0
698,2022-06-17 09:30:00+05:30,549.85,557.35,517.35,533.45,589825,953350,72.1,81.31487889273356,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,296820.0,360.333,533230.0,1.99,False,False,True,True,True,False,True,False,False,37750.0,953350.0,2022-06-17,536,316146200,1968700900,3770825,522.09,13.91,True,True,False,512282622.5,37750.0
699,2022-06-17 09:35:00+05:30,529.9,532.2,454.0,470.1,617825,1016325,56.79,19.190325972660354,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,325710.0,364.962,562852.5,1.9,False,False,True,True,True,False,False,False,False,62975.0,1016325.0,2022-06-17,485,299645125,2268346025,4388650,516.87,-31.87,False,False,False,501149857.5,62975.0
700,2022-06-17 09:40:00+05:30,468.55,472.35,333.4,367.8,1339400,1142350,41.47,-26.25088090204369,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,389146.25,367.27099999999996,598776.25,3.44,False,False,True,True,True,False,False,False,False,126025.0,1142350.0,2022-06-17,391,523705400,2792051425,5728050,487.43,-96.43,False,False,False,460224256.25,126025.0
701,2022-06-17 09:45:00+05:30,366.75,385.0,338.45,342.7,696200,1190050,38.72,-32.86713286713286,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,419751.25,369.17400000000004,636616.25,1.66,False,False,True,False,True,False,False,False,False,47700.0,1190050.0,2022-06-17,355,247151000,3039202425,6424250,473.08,-118.08,False,False,False,430470836.25,47700.0
702,2022-06-17 09:50:00+05:30,344.3,383.75,324.1,376.75,893200,1270000,44.14,-31.244979919678705,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,461313.75,371.88599999999997,678438.75,1.94,False,False,True,True,True,False,False,True,True,79950.0,1270000.0,2022-06-17,361,322445200,3361647625,7317450,459.4,-98.4,False,True,False,449484750.0,79950.0
703,2022-06-17 09:55:00+05:30,378.45,392.35,348.85,348.85,683000,1311625,40.94,-52.78051990786441,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,492166.25,373.46899999999994,722183.75,1.39,False,False,True,False,True,False,False,False,False,41625.0,1311625.0,2022-06-17,363,247929000,3609576625,8000450,451.17,-88.17,False,True,False,486088225.00000006,41625.0
704,2022-06-17 10:00:00+05:30,348.85,382.2,340.05,373.95,472650,1340225,44.82,-53.28491251238033,BANKNIFTY2262332500PE,PE,32500.0,2022-06-23,25,BANKNIFTY,509233.75,375.38699999999994,767856.25,0.93,False,False,True,False,True,False,False,True,True,28600.0,1340225.0,2022-06-17,365,172517250,3782093875,8473100,446.36,-81.36,False,True,False,483988753.125,28600.0
