,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
428,2022-06-17 09:15:00+05:30,240.6,312.25,220.5,255.45,338125,124000,70.68,96.5019011406844,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,32693.75,164.56,72196.25,10.34,False,False,True,True,True,False,True,True,True,38650.0,124000.0,2022-06-17,262,88588750,88588750,338125,262.0,0.0,False,False,False,33030500.0,38650.0
429,2022-06-17 09:20:00+05:30,253.6,274.0,231.6,270.55,231000,184600,73.6,97.12320200125076,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,43970.0,167.96900000000002,78440.0,5.25,False,False,True,True,True,False,True,True,True,60600.0,184600.0,2022-06-17,258,59598000,148186750,569125,260.38,-2.38,True,False,False,46666880.0,60600.0
430,2022-06-17 09:25:00+05:30,270.8,278.4,250.75,274.7,171800,235650,74.35,96.84931506849314,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,52347.5,171.61599999999999,87130.0,3.28,False,False,True,True,True,False,True,True,True,51050.0,235650.0,2022-06-17,267,45870600,194057350,740925,261.91,5.09,True,True,False,62347098.75,51050.0
431,2022-06-17 09:30:00+05:30,274.75,279.85,258.05,266.65,232625,254150,70.16,79.84981226533164,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,63718.75,175.065,96667.5,3.65,False,False,True,True,True,False,True,False,False,18500.0,254150.0,2022-06-17,268,62343500,256400850,973550,263.37,4.63,True,False,False,68353642.50000001,18500.0
432,2022-06-17 09:35:00+05:30,264.75,266.3,222.2,232.0,240750,328750,55.63,14.855433698903298,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,75431.25,177.51,109811.25,3.19,False,False,True,True,True,False,False,False,False,74600.0,328750.0,2022-06-17,240,57780000,314180850,1214300,258.73,-18.73,False,False,False,80297187.5,74600.0
433,2022-06-17 09:40:00+05:30,231.75,233.25,158.45,176.85,420475,299975,41.06,-30.55370246831222,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,96056.25,178.69099999999997,121431.25,4.38,False,True,True,False,True,False,False,False,False,-28775.0,299975.0,2022-06-17,189,79469775,393650625,1634775,240.8,-51.8,False,False,False,58750103.75,28775.0
434,2022-06-17 09:45:00+05:30,176.6,185.9,157.35,159.1,190975,303950,37.64,-40.5471124620061,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,105228.75,179.583,133225.0,1.81,False,False,True,False,True,False,False,False,False,3975.0,303950.0,2022-06-17,167,31892825,425543450,1825750,233.08,-66.08,False,False,False,52165418.75,3975.0
435,2022-06-17 09:50:00+05:30,159.65,182.3,148.9,178.6,191475,294050,43.23,-40.29126213592234,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,114376.25,181.03400000000002,144605.0,1.67,False,True,True,False,True,False,False,True,True,-9900.0,294050.0,2022-06-17,169,32359275,457902725,2017225,227.0,-58.0,False,True,False,48694680.00000001,9900.0
436,2022-06-17 09:55:00+05:30,179.45,188.75,165.2,165.2,120550,303925,40.54,-53.80029806259314,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,120183.75,181.868,156446.25,1.0,False,False,True,False,True,False,False,False,False,9875.0,303925.0,2022-06-17,173,20855150,478757875,2137775,223.95,-50.95,False,True,False,53787126.875,9875.0
437,2022-06-17 10:00:00+05:30,165.6,182.65,160.35,178.3,77875,299875,44.19,-55.65610859728507,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,123433.75,182.86,168312.5,0.63,False,True,True,False,True,False,False,True,True,-4050.0,299875.0,2022-06-17,173,13472375,492230250,2215650,222.16,-49.16,False,True,False,51428562.5,4050.0
438,2022-06-17 10:05:00+05:30,180.15,200.0,175.7,199.65,126675,305500,49.63,-41.02213719595517,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,129065.0,184.511,180548.75,0.98,False,False,True,True,True,False,False,True,True,5625.0,305500.0,2022-06-17,191,24194925,516425175,2342325,220.48,-29.48,False,True,False,57388175.0,5625.0
439,2022-06-17 10:10:00+05:30,200.75,220.9,192.2,213.05,203575,308250,52.74,-28.46521508231543,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,138691.25,186.69699999999997,192921.25,1.47,False,False,True,True,True,False,False,True,True,2750.0,308250.0,2022-06-17,208,42343600,558768775,2545900,219.48,-11.48,False,True,False,63669037.5,2750.0
440,2022-06-17 10:15:00+05:30,212.55,217.05,202.5,205.25,90750,307625,50.78,-16.568597088882004,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,142488.75,188.60199999999998,205055.0,0.64,False,True,True,True,True,False,False,False,False,-625.0,307625.0,2022-06-17,208,18876000,577644775,2636650,219.08,-11.08,False,True,False,64532034.375,625.0
441,2022-06-17 10:20:00+05:30,206.0,211.05,194.6,209.75,89075,317250,51.89,29.693140794223822,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,145958.75,190.42199999999997,217740.0,0.61,False,False,True,True,True,False,False,True,True,9625.0,317250.0,2022-06-17,205,18260375,595905150,2725725,218.62,-13.62,False,False,False,64346231.25,9625.0
442,2022-06-17 10:25:00+05:30,211.8,215.3,201.2,208.45,58450,314425,51.53,52.30524642289345,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,147813.75,192.31599999999997,230065.0,0.4,False,True,True,True,True,False,True,False,False,-2825.0,314425.0,2022-06-17,208,12157600,608062750,2784175,218.4,-10.4,False,True,False,65479006.25,2825.0
443,2022-06-17 10:30:00+05:30,207.0,211.15,189.75,189.75,89700,313250,46.49,11.918760021378942,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,150968.75,193.925,241810.0,0.59,False,True,True,False,True,False,False,False,False,-1175.0,313250.0,2022-06-17,196,17581200,625643950,2873875,217.7,-21.7,False,False,False,62790962.5,1175.0
444,2022-06-17 10:35:00+05:30,191.85,195.95,170.65,171.8,111975,320000,42.22,6.727828746177392,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,155588.75,195.02199999999996,253703.75,0.72,False,False,True,False,True,False,False,False,False,6750.0,320000.0,2022-06-17,179,20043525,645687475,2985850,216.25,-37.25,False,False,False,58656000.0,6750.0
445,2022-06-17 10:40:00+05:30,171.7,194.2,169.65,193.8,91650,318475,48.47,14.485981308411214,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,158115.0,196.46,265352.5,0.58,False,True,True,False,True,False,False,True,True,-1525.0,318475.0,2022-06-17,185,16955250,662642725,3077500,215.32,-30.32,False,True,False,57938564.375,1525.0
446,2022-06-17 10:45:00+05:30,193.95,203.9,188.65,200.9,85950,317275,50.33,1.3477088948787064,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,160545.0,197.96900000000002,276816.25,0.54,False,True,True,True,True,False,False,True,True,-1200.0,317275.0,2022-06-17,197,16932150,679574875,3163450,214.82,-17.82,False,True,False,62273150.625,1200.0
447,2022-06-17 10:50:00+05:30,200.0,202.0,179.15,186.35,88250,323125,46.61,-28.434504792332284,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,162585.0,199.43600000000004,288705.0,0.54,False,False,True,False,True,False,False,False,False,5850.0,323125.0,2022-06-17,189,16679250,696254125,3251700,214.12,-25.12,False,False,False,61579546.875,5850.0
448,2022-06-17 10:55:00+05:30,185.0,196.0,182.4,188.0,48125,327300,47.09,-19.65811965811966,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,148085.0,200.385,298870.0,0.32,False,False,False,False,True,False,False,True,True,4175.0,327300.0,2022-06-17,188,9047500,705301625,3299825,213.74,-25.74,False,False,False,61925160.0,4175.0
449,2022-06-17 11:00:00+05:30,187.2,198.2,181.55,195.05,65525,327350,49.18,-16.279069767441847,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,139811.25,201.12599999999998,306007.5,0.47,False,False,False,False,True,False,False,True,True,50.0,327350.0,2022-06-17,191,12515275,717816900,3365350,213.3,-22.3,False,True,False,62155581.25,50.0
450,2022-06-17 11:05:00+05:30,195.3,195.3,184.25,186.95,31450,339550,46.89,-22.142121524201848,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,132793.75,201.69,311202.5,0.24,False,False,False,False,True,False,False,False,False,12200.0,339550.0,2022-06-17,188,5912600,723729500,3396800,213.06,-25.06,False,False,False,64438101.25,12200.0
451,2022-06-17 11:10:00+05:30,186.95,190.05,178.2,189.6,75250,338850,47.74,-0.1850709438618206,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,124925.0,202.227,315437.5,0.6,False,True,False,False,True,False,False,True,True,-700.0,338850.0,2022-06-17,185,13921250,737650750,3472050,212.45,-27.45,False,False,False,62390756.25,700.0
452,2022-06-17 11:15:00+05:30,189.6,191.85,180.0,188.85,44125,341150,47.51,26.703210649960795,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,115093.75,202.04399999999998,316057.5,0.38,False,False,False,False,True,False,False,False,False,2300.0,341150.0,2022-06-17,186,8207250,745858000,3516175,212.12,-26.12,False,True,False,63428313.75000001,2300.0
453,2022-06-17 11:20:00+05:30,188.2,204.9,188.2,196.65,110275,337900,50.24,5.740181268882156,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,99583.75,201.82100000000003,317953.75,1.11,False,True,False,False,True,False,False,True,True,-3250.0,337900.0,2022-06-17,196,21613900,767471900,3626450,211.63,-15.63,False,True,False,66414245.00000001,3250.0
454,2022-06-17 11:25:00+05:30,196.1,224.9,195.45,224.9,131625,340875,58.65,33.89830508474573,BANKNIFTY2262331800PE,PE,31800.0,2022-06-23,25,BANKNIFTY,96616.25,202.577,319800.0,1.36,False,False,False,True,True,False,False,True,True,2975.0,340875.0,2022-06-17,215,28299375,795771275,3758075,211.75,3.25,True,True,False,71643403.125,2975.0
