,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
981,2022-06-17 09:15:00+05:30,300.2,379.4,272.25,313.4,1665350,755650,70.76,95.42857142857147,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,212668.75,203.89100000000002,473437.5,7.83,False,False,True,True,True,False,True,True,True,113550.0,754800.0,2022-06-17,321,534577350,534577350,1665350,321.0,0.0,False,False,False,246209661.25,113550.0
982,2022-06-17 09:20:00+05:30,311.3,335.0,285.35,332.55,1136050,967275,73.8,96.2558502340094,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,267203.75,208.018,500720.0,4.25,False,False,True,True,True,False,True,True,True,211625.0,966425.0,2022-06-17,317,360127850,894705200,2801400,319.38,-2.38,True,False,False,300024523.125,211625.0
983,2022-06-17 09:25:00+05:30,332.5,341.7,308.7,337.5,860450,1147875,74.54,96.00000000000004,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,307225.0,212.414,536567.5,2.8,False,False,True,True,True,False,True,True,True,180600.0,1147025.0,2022-06-17,329,283088050,1177793250,3661850,321.64,7.36,True,True,False,373288950.0,180600.0
984,2022-06-17 09:30:00+05:30,337.35,343.45,317.05,327.75,972950,1189100,70.34,80.09188361408881,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,353428.75,216.581,574221.25,2.75,False,False,True,True,True,False,True,False,False,41225.0,1188250.0,2022-06-17,329,320100550,1497893800,4634800,323.18,5.82,True,False,False,392700275.0,41225.0
985,2022-06-17 09:35:00+05:30,325.6,328.2,274.4,286.6,947275,1320450,56.01,16.041237113402097,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,398397.5,219.55700000000002,618350.0,2.38,False,False,True,True,True,False,False,False,False,131350.0,1319600.0,2022-06-17,296,280393400,1778287200,5582075,318.57,-22.57,False,False,False,397851584.99999994,131350.0
986,2022-06-17 09:40:00+05:30,285.7,287.4,197.4,219.65,1591775,1309950,41.28,-28.762633160338712,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,474122.5,221.00699999999998,662510.0,3.36,False,True,True,False,True,False,False,False,False,-10500.0,1309100.0,2022-06-17,234,372475350,2150762550,7173850,299.81,-65.81,False,False,False,317531880.0,10500.0
987,2022-06-17 09:45:00+05:30,219.6,230.5,197.5,200.1,824175,1352050,38.13,-37.4343585896474,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,511327.5,222.14899999999997,709042.5,1.61,False,False,True,False,True,False,False,False,False,42100.0,1351200.0,2022-06-17,209,172252575,2323015125,7998025,290.45,-81.45,False,False,False,289338700.0,42100.0
988,2022-06-17 09:50:00+05:30,199.2,226.95,187.0,221.85,768625,1383925,43.31,-39.74065598779558,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,545062.5,223.856,756590.0,1.41,False,False,True,False,True,False,False,True,True,31875.0,1383075.0,2022-06-17,211,162179875,2485195000,8766650,283.48,-72.48,False,True,False,286437876.875,31875.0
989,2022-06-17 09:55:00+05:30,223.7,234.15,205.65,205.65,658850,1473325,40.58,-54.0235648032088,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,574605.0,224.84,808925.0,1.15,False,False,True,False,True,False,False,False,False,89400.0,1472475.0,2022-06-17,215,141652750,2626847750,9425500,278.7,-63.7,False,True,False,323984167.5,89400.0
990,2022-06-17 10:00:00+05:30,205.1,227.0,199.5,221.5,405250,1462100,44.28,-56.61483558501148,BANKNIFTY2262332000PE,PE,32000.0,2022-06-23,25,BANKNIFTY,588441.25,226.042,860743.75,0.69,False,True,True,False,True,False,False,True,True,-11225.0,1461250.0,2022-06-17,216,87534000,2714381750,9830750,276.11,-60.11,False,True,False,311792825.0,11225.0
