,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
423,2022-06-17 09:15:00+05:30,289.95,345.25,244.65,284.0,352850,83925,71.43,97.53086419753086,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,29151.25,182.83,31297.5,12.1,False,False,True,True,True,False,True,True,False,42550.0,83925.0,2022-06-17,291,102679350,102679350,352850,291.0,0.0,False,False,False,24753678.75,42550.0
424,2022-06-17 09:20:00+05:30,281.45,301.9,256.4,300.0,205475,156725,74.22,97.92626728110598,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,39233.75,186.6,37938.75,5.24,False,False,True,True,True,False,True,True,True,72800.0,156725.0,2022-06-17,286,58765850,161445200,558325,289.16,-3.16,True,False,False,43749783.75,72800.0
425,2022-06-17 09:25:00+05:30,299.5,308.05,278.15,303.7,168500,188850,74.83,97.74011299435027,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,47533.75,190.575,46186.25,3.54,False,False,True,True,True,False,True,True,True,32125.0,188850.0,2022-06-17,296,49876000,211321200,726825,290.75,5.25,True,True,False,55351935.00000001,32125.0
426,2022-06-17 09:30:00+05:30,304.45,309.8,286.05,296.25,248125,216575,71.17,82.71461716937357,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,59723.75,194.379,55855.0,4.15,False,False,True,True,True,False,True,False,False,27725.0,216575.0,2022-06-17,297,73693125,285014325,974950,292.34,4.66,True,False,False,64523106.875,27725.0
427,2022-06-17 09:35:00+05:30,293.8,295.35,247.0,258.05,251350,288950,56.02,15.619223659889107,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,72100.0,197.07699999999997,69080.0,3.49,False,False,True,True,True,False,False,False,False,72375.0,288950.0,2022-06-17,266,66859100,351873425,1226300,286.94,-20.94,False,False,False,78356016.25,72375.0
428,2022-06-17 09:40:00+05:30,256.8,259.15,177.1,196.95,432150,260625,41.0,-30.9414290095063,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,93482.5,198.40599999999998,80890.0,4.62,False,True,True,False,True,False,False,False,False,-28325.0,260625.0,2022-06-17,211,91183650,443057075,1658450,267.15,-56.15,False,False,False,56848828.125,28325.0
429,2022-06-17 09:45:00+05:30,196.55,207.75,176.2,178.7,239325,286275,37.74,-39.392249790911634,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,105168.75,199.419,93958.75,2.28,False,False,True,False,True,False,False,False,False,25650.0,286275.0,2022-06-17,187,44753775,487810850,1897775,257.04,-70.04,False,False,False,54957643.125,25650.0
430,2022-06-17 09:50:00+05:30,179.2,203.6,167.1,199.75,219950,275600,43.33,-40.96419509444599,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,115868.75,201.007,106505.0,1.9,False,True,True,False,True,False,False,True,True,-10675.0,275600.0,2022-06-17,190,41790500,529601350,2117725,250.08,-60.08,False,True,False,51082460.0,10675.0
431,2022-06-17 09:55:00+05:30,200.7,209.85,184.1,184.1,170600,294400,40.42,-55.07166482910695,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,124292.5,201.93999999999997,119997.5,1.37,False,False,True,False,True,False,False,False,False,18800.0,294400.0,2022-06-17,192,32755200,562356550,2288325,245.75,-53.75,False,True,False,57989440.0,18800.0
432,2022-06-17 10:00:00+05:30,183.6,203.4,179.2,198.65,107550,285800,44.17,-56.32120033342595,BANKNIFTY2262331900PE,PE,31900.0,2022-06-23,25,BANKNIFTY,129155.0,203.032,132996.25,0.83,False,True,True,False,True,False,False,True,True,-8600.0,285800.0,2022-06-17,193,20757150,583113700,2395875,243.38,-50.38,False,True,False,54673540.0,8600.0
