,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
589,2022-06-17 09:15:00+05:30,399.5,453.0,372.2,425.95,23750,83050,73.22,65.52984165651648,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7380.0,307.814,101890.0,3.22,True,True,True,True,False,False,True,True,True,-4550.0,83050.0,2022-06-17,417,9903750,9903750,23750,417.0,0.0,True,False,False,34266430.0,4550.0
590,2022-06-17 09:20:00+05:30,425.95,432.0,393.05,421.65,7150,78650,71.2,74.56647398843923,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7535.0,311.987,100370.0,0.95,True,True,True,True,False,False,True,False,False,-4400.0,78650.0,2022-06-17,415,2967250,12871000,30900,416.54,-1.54,True,False,False,32445091.25,4400.0
591,2022-06-17 09:25:00+05:30,432.6,468.75,421.65,468.75,3750,77500,78.28,81.88472095150956,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7665.0,317.371,98857.5,0.49,True,True,True,True,False,False,True,True,True,-1150.0,77500.0,2022-06-17,453,1698750,14569750,34650,420.48,32.52,True,True,False,34503000.0,1150.0
592,2022-06-17 09:30:00+05:30,468.75,484.7,457.15,460.0,2050,76850,74.61,76.78968430413516,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7585.0,322.394,97350.0,0.27,True,True,False,True,False,False,True,False,False,-650.0,76850.0,2022-06-17,467,957350,15527100,36700,423.08,43.92,True,True,False,36190586.25,650.0
593,2022-06-17 09:35:00+05:30,460.0,460.0,432.0,436.25,1800,76300,65.62,42.319749216300934,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7497.5,326.847,95812.5,0.24,True,True,False,True,False,False,False,False,False,-550.0,76300.0,2022-06-17,442,795600,16322700,38500,423.97,18.03,True,False,False,34029800.0,550.0
594,2022-06-17 09:40:00+05:30,432.85,432.85,342.4,365.85,7600,75700,47.39,-11.521456436931068,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7387.5,329.638,94270.0,1.03,True,True,False,True,False,False,False,False,False,-600.0,75700.0,2022-06-17,380,2888000,19210700,46100,416.72,-36.72,False,False,False,29343212.5,600.0
595,2022-06-17 09:45:00+05:30,365.85,372.9,335.3,339.25,15600,68050,42.58,-23.147722043258174,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7735.0,331.97900000000004,92342.5,2.02,True,True,True,True,False,False,False,False,False,-7650.0,68050.0,2022-06-17,349,5444400,24655100,61700,399.6,-50.6,False,False,False,24096505.0,7650.0
596,2022-06-17 09:50:00+05:30,339.25,372.0,322.3,365.75,4050,67600,48.22,-10.692864529472605,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7492.5,334.785,90290.0,0.54,True,True,False,True,False,False,False,True,True,-450.0,67600.0,2022-06-17,353,1429650,26084750,65750,396.73,-43.73,False,True,False,23467340.0,450.0
597,2022-06-17 09:55:00+05:30,365.75,386.2,354.75,354.75,4000,66100,46.19,-32.60073260073259,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7395.0,337.027,88075.0,0.54,True,True,False,True,False,False,False,False,False,-1500.0,66100.0,2022-06-17,365,1460000,27544750,69750,394.91,-29.91,False,True,False,24488397.5,1500.0
598,2022-06-17 10:00:00+05:30,351.65,377.05,343.5,369.75,2400,65850,49.32,-22.653862941946738,NIFTY2262315650PE,PE,15650.0,2022-06-23,50,NIFTY,7202.5,339.343,85830.0,0.33,True,True,False,True,False,False,False,True,True,-250.0,65850.0,2022-06-17,363,871200,28415950,72150,393.85,-30.85,False,False,False,23724108.75,250.0
