,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
366,2022-06-17 09:15:00+05:30,200.8,254.45,175.8,207.0,173100,93775,69.52,81.33773740710156,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,20382.5,132.79,54191.25,8.49,False,False,True,True,True,False,True,True,True,19300.0,93775.0,2022-06-17,212,36697200,36697200,173100,212.0,0.0,False,False,False,20173346.875,19300.0
367,2022-06-17 09:20:00+05:30,205.0,221.7,188.45,220.75,133425,121725,72.74,100.0,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,26957.5,135.6,57992.5,4.95,False,False,True,True,True,False,True,True,True,27950.0,121725.0,2022-06-17,210,28019250,64716450,306525,211.13,-1.13,True,False,False,24962754.375,27950.0
368,2022-06-17 09:25:00+05:30,219.15,225.1,202.25,221.5,125575,144950,72.91,100.0,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,32953.75,138.565,62876.25,3.81,False,False,True,True,True,False,True,True,True,23225.0,144950.0,2022-06-17,216,27124200,91840650,432100,212.54,3.46,True,True,False,30972191.25,23225.0
369,2022-06-17 09:30:00+05:30,222.0,226.2,207.25,213.85,144175,165975,68.28,76.8181818181818,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,40050.0,141.333,68787.5,3.6,False,False,True,True,True,False,True,False,False,21025.0,165975.0,2022-06-17,215,30997625,122838275,576275,213.16,1.84,True,False,False,35970931.875,21025.0
370,2022-06-17 09:35:00+05:30,215.25,215.25,179.2,187.15,121700,183125,55.12,10.894941634241254,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,45833.75,143.324,75553.75,2.66,False,False,True,True,True,False,False,False,False,17150.0,183125.0,2022-06-17,193,23488100,146326375,697975,209.64,-16.64,False,False,False,36116828.125,17150.0
371,2022-06-17 09:40:00+05:30,185.25,187.95,127.1,142.4,232525,162350,40.9,-35.793991416309,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,57257.5,144.30200000000002,81321.25,4.06,False,True,True,False,True,False,False,False,False,-20775.0,162350.0,2022-06-17,152,35343800,181670175,930500,195.24,-43.24,False,False,False,25574183.749999996,20775.0
372,2022-06-17 09:45:00+05:30,142.75,149.8,125.45,127.2,104525,167675,37.37,-44.18960244648317,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,62342.5,145.024,87320.0,1.68,False,False,True,False,True,False,False,False,False,5325.0,167675.0,2022-06-17,134,14006350,195676525,1035025,189.05,-55.05,False,False,False,23076271.875,5325.0
373,2022-06-17 09:50:00+05:30,126.8,146.45,118.5,141.95,93200,169550,42.55,-50.219036240541634,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,66832.5,146.171,93395.0,1.39,False,False,True,False,True,False,False,True,True,1875.0,169550.0,2022-06-17,135,12582000,208258525,1128225,184.59,-49.59,False,True,False,22461136.25,1875.0
374,2022-06-17 09:55:00+05:30,144.05,151.5,132.45,132.45,85275,188500,40.24,-56.03156708004511,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,70920.0,146.855,100451.25,1.2,False,False,True,False,True,False,False,False,False,18950.0,188500.0,2022-06-17,138,11767950,220026475,1213500,181.32,-43.32,False,True,False,26762287.5,18950.0
375,2022-06-17 10:00:00+05:30,132.5,147.25,128.4,143.3,52975,190975,43.98,-59.50825970034575,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,73263.75,147.655,107693.75,0.72,False,False,True,False,True,False,False,True,True,2475.0,190975.0,2022-06-17,139,7363525,227390000,1266475,179.55,-40.55,False,True,False,26321129.374999996,2475.0
