,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
1045,2022-06-17 09:15:00+05:30,197.0,235.8,179.35,203.3,4069500,2137700,68.84,56.70886075949364,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,451945.0,143.29,1068575.0,9.0,False,False,True,True,True,False,True,True,True,600250.0,2136950.0,2022-06-17,206,838317000,838317000,4069500,206.0,0.0,False,False,False,443733077.5,600250.0
1046,2022-06-17 09:20:00+05:30,203.75,217.95,190.35,215.75,2373750,2854300,72.88,87.06896551724138,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,565385.0,145.872,1170847.5,4.2,False,False,True,True,True,False,True,True,True,716600.0,2853550.0,2022-06-17,208,493740000,1332057000,6443250,206.74,1.26,True,True,False,582705344.9999999,716600.0
1047,2022-06-17 09:25:00+05:30,217.4,242.75,208.55,241.4,2553450,3148900,78.94,90.56603773584906,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,687800.0,149.10199999999998,1287482.5,3.71,False,False,True,True,True,False,True,True,True,294600.0,3148150.0,2022-06-17,230,587293500,1919350500,8996700,213.34,16.66,True,True,False,710549285.0,294600.0
1048,2022-06-17 09:30:00+05:30,240.4,252.75,230.4,238.9,1661850,2986000,77.13,92.07606973058637,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,762752.5,152.163,1396647.5,2.18,False,True,True,True,True,False,True,False,False,-162900.0,2985250.0,2022-06-17,240,398844000,2318194500,10658550,217.5,22.5,True,True,False,721342950.0,162900.0
1049,2022-06-17 09:35:00+05:30,238.9,239.2,212.95,216.6,1109300,3183300,63.22,35.626216742375064,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,810752.5,154.72899999999998,1515350.0,1.37,False,False,True,True,True,False,False,False,False,197300.0,3182550.0,2022-06-17,222,246264600,2564459100,11767850,217.92,4.08,False,False,False,719664547.5,197300.0
1050,2022-06-17 09:40:00+05:30,215.2,217.0,156.45,173.0,2180250,3225500,45.81,-16.129032258064516,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,908032.5,156.3,1635575.0,2.4,False,False,True,True,True,False,False,False,False,42200.0,3224750.0,2022-06-17,182,396805500,2961264600,13948100,212.31,-30.31,False,False,False,602281487.5,42200.0
1051,2022-06-17 09:45:00+05:30,171.95,179.85,154.15,156.9,1632750,3354600,41.29,-29.700690713737515,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,980347.5,157.61,1760680.0,1.67,False,False,True,False,True,False,False,False,False,129100.0,3353850.0,2022-06-17,163,266138250,3227402850,15580850,207.14,-44.14,False,False,False,560218200.0,129100.0
1052,2022-06-17 09:50:00+05:30,157.2,178.3,147.3,174.75,1912700,3486450,47.48,-15.1618398637138,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,1065305.0,159.21900000000002,1891557.5,1.8,False,False,True,True,True,False,False,True,True,131850.0,3485700.0,2022-06-17,166,317508200,3544911050,17493550,202.64,-36.64,False,True,False,567594060.0,131850.0
1053,2022-06-17 09:55:00+05:30,175.35,188.75,166.5,166.55,1726300,3649700,45.13,-24.722502522704342,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,1140997.5,160.481,2028525.0,1.51,False,False,True,True,True,False,False,False,False,163250.0,3648950.0,2022-06-17,173,298649900,3843560950,19219850,199.98,-26.98,False,True,False,648277962.5,163250.0
1054,2022-06-17 10:00:00+05:30,166.15,183.45,160.5,180.85,1058450,3646400,49.8,-23.189368770764126,NIFTY2262315300PE,PE,15300.0,2022-06-23,50,NIFTY,1176430.0,161.911,2163927.5,0.9,False,True,True,True,True,False,False,True,True,-3300.0,3645650.0,2022-06-17,174,184170300,4027731250,20278300,198.62,-24.62,False,True,False,627089640.0,3300.0
