,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
227,2022-06-17 09:15:00+05:30,649.7,675.45,569.1,645.5,183575,50725,24.98,-59.583875162548736,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,10245.0,964.852,6201.25,17.92,False,False,True,False,True,True,False,False,False,43325.0,50725.0,2022-06-17,630,115652250,115652250,183575,630.0,0.0,True,False,False,31564899.375000004,43325.0
228,2022-06-17 09:20:00+05:30,643.75,701.2,598.05,599.4,153300,80175,22.15,-96.16519174041301,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,17910.0,951.8510000000001,10055.0,8.56,False,False,True,False,True,True,False,False,False,29450.0,80175.0,2022-06-17,632,96885600,212537850,336875,630.91,1.09,False,True,False,52083684.375,29450.0
229,2022-06-17 09:25:00+05:30,597.5,633.1,575.9,576.5,95550,118950,20.88,-95.94805194805197,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,22672.5,937.693,15845.0,4.21,False,False,True,False,True,True,False,False,False,38775.0,118950.0,2022-06-17,595,56852250,269390100,432425,622.98,-27.98,False,False,False,71905275.0,38775.0
230,2022-06-17 09:30:00+05:30,572.45,604.95,565.35,587.6,101225,138475,23.17,-84.08910103420843,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,27728.75,923.757,22610.0,3.65,False,False,True,False,True,True,False,True,True,19525.0,138475.0,2022-06-17,585,59216625,328606725,533650,615.77,-30.77,False,False,False,81028646.25000001,19525.0
231,2022-06-17 09:35:00+05:30,589.2,671.0,587.05,659.15,114375,140325,36.04,-33.19181783095331,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,33440.0,911.252,29472.5,3.42,False,False,True,False,True,False,False,True,True,1850.0,140325.0,2022-06-17,639,73085625,401692350,648025,619.87,19.13,True,True,False,88267933.125,1850.0
232,2022-06-17 09:40:00+05:30,660.0,897.7,657.1,845.95,215850,97175,56.51,30.166666666666675,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,44211.25,902.4829999999998,34176.25,4.88,False,True,True,False,True,False,False,True,True,-43150.0,97175.0,2022-06-17,800,172680000,574372350,863875,664.88,135.12,True,True,False,75543845.00000001,43150.0
233,2022-06-17 09:45:00+05:30,849.95,872.45,812.8,864.2,38800,87600,57.92,32.473811442385184,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,46130.0,894.0790000000001,38396.25,0.84,False,True,True,False,True,False,False,True,True,-9575.0,87600.0,2022-06-17,849,32941200,607313550,902675,672.79,176.21,True,True,False,73813950.0,9575.0
234,2022-06-17 09:50:00+05:30,864.2,890.1,784.0,801.75,36950,76325,51.72,21.482107041064072,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,47948.75,886.7940000000001,42051.25,0.77,False,True,True,False,True,False,False,False,False,-11275.0,76325.0,2022-06-17,825,30483750,637797300,939625,678.78,146.22,True,False,False,63887841.25,11275.0
235,2022-06-17 09:55:00+05:30,801.75,848.6,781.7,848.25,20650,72825,55.54,43.54128637388596,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,48976.25,880.4390000000001,45521.25,0.42,False,True,True,False,True,False,False,True,True,-3500.0,72825.0,2022-06-17,826,17056900,654854200,960275,681.94,144.06,True,False,False,59363298.75000001,3500.0
236,2022-06-17 10:00:00+05:30,849.25,862.45,805.0,821.7,15175,72875,52.96,49.831876260928055,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,49716.25,873.553,48987.5,0.31,False,False,True,False,True,False,False,False,False,50.0,72875.0,2022-06-17,829,12580075,667434275,975450,684.23,144.77,True,True,False,60757709.375,50.0
237,2022-06-17 10:05:00+05:30,821.7,821.7,757.15,760.0,19575,75225,47.45,37.84285419674159,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,50677.5,866.595,52578.75,0.39,False,False,True,False,True,False,False,False,False,2350.0,75225.0,2022-06-17,779,15248925,682683200,995025,686.1,92.9,True,False,False,59384495.625,2350.0
238,2022-06-17 10:10:00+05:30,760.0,760.0,704.6,717.35,32000,79675,44.04,25.12343886145803,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,52257.5,857.4989999999999,56400.0,0.61,False,False,True,False,True,False,False,False,False,4450.0,79675.0,2022-06-17,727,23264000,705947200,1027025,687.37,39.63,True,False,False,58346002.5,4450.0
239,2022-06-17 10:15:00+05:30,715.75,738.7,702.8,733.4,17125,82500,45.62,16.10803774812886,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,53070.0,848.7239999999999,60360.0,0.32,False,False,True,False,True,False,False,True,True,2825.0,82500.0,2022-06-17,724,12398500,718345700,1044150,687.97,36.03,True,False,False,59461875.0,2825.0
240,2022-06-17 10:20:00+05:30,733.4,750.15,712.8,715.35,9825,83975,44.11,-44.695414099931575,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,53528.75,841.036,64391.25,0.18,False,False,True,False,True,False,False,False,False,1475.0,83975.0,2022-06-17,726,7132950,725478650,1053975,688.33,37.67,True,True,False,61425613.12499999,1475.0
241,2022-06-17 10:25:00+05:30,710.0,741.0,706.45,724.65,13925,85475,45.12,-49.26743159752873,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,54177.5,833.127,68496.25,0.26,False,False,True,False,True,False,False,True,True,1500.0,85475.0,2022-06-17,724,10081700,735560350,1067900,688.79,35.21,True,False,False,61860394.375,1500.0
242,2022-06-17 10:30:00+05:30,724.65,771.0,712.8,771.0,18825,87925,49.97,-11.510387422796189,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,55013.75,825.67,72702.5,0.34,False,False,True,False,True,False,False,True,True,2450.0,87925.0,2022-06-17,751,14137575,749697925,1086725,689.87,61.13,True,True,False,65231557.5,2450.0
243,2022-06-17 10:35:00+05:30,769.1,810.0,758.15,804.35,32175,85050,53.18,-17.283464566929133,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,56508.75,820.065,76760.0,0.57,False,True,True,False,True,False,False,True,True,-2875.0,85050.0,2022-06-17,790,25418250,775116175,1118900,692.75,97.25,True,True,False,66685578.75000001,2875.0
244,2022-06-17 10:40:00+05:30,804.35,810.75,756.05,756.95,17200,82450,48.43,-23.558304529743506,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,57201.25,813.469,80607.5,0.3,False,True,True,False,True,False,False,False,False,-2600.0,82450.0,2022-06-17,774,13312800,788428975,1136100,693.98,80.02,True,False,False,64591330.0,2600.0
245,2022-06-17 10:45:00+05:30,755.0,770.7,729.7,733.25,9400,82700,46.2,-11.29406797551193,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,57530.0,807.7560000000001,84391.25,0.16,True,False,True,False,True,False,False,False,False,250.0,82700.0,2022-06-17,744,6993600,795422575,1145500,694.39,49.61,True,False,False,62041540.00000001,250.0
246,2022-06-17 10:50:00+05:30,736.95,788.8,733.25,770.25,16050,83050,50.06,22.88062283737024,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,58077.5,801.206,88173.75,0.28,True,False,True,False,True,False,False,True,True,350.0,83050.0,2022-06-17,764,12262200,807684775,1161550,695.35,68.65,True,True,False,63203126.25,350.0
247,2022-06-17 10:55:00+05:30,770.25,783.5,743.1,761.6,10550,80875,49.17,12.600536193029512,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,49426.25,795.705,89681.25,0.21,True,True,False,False,True,False,False,False,False,-2175.0,80875.0,2022-06-17,762,8039100,815723875,1172100,695.95,66.05,True,False,False,61731887.5,2175.0
248,2022-06-17 11:00:00+05:30,761.6,772.85,737.4,739.0,7725,80100,46.84,10.356908254871897,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,42147.5,790.812,89677.5,0.18,True,True,False,False,True,False,False,False,False,-775.0,80100.0,2022-06-17,749,5786025,821509900,1179825,696.3,52.7,True,False,False,60485512.5,775.0
249,2022-06-17 11:05:00+05:30,739.0,780.45,739.0,777.55,7600,79250,51.1,20.535714285714274,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,37750.0,786.97,87692.5,0.2,True,True,False,False,True,False,False,True,True,-850.0,79250.0,2022-06-17,765,5814000,827323900,1187425,696.74,68.26,True,True,False,60208206.25,850.0
250,2022-06-17 11:10:00+05:30,779.8,802.0,760.1,760.1,12575,80325,49.18,-4.766069086139038,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,33317.5,782.8990000000001,84785.0,0.38,True,False,False,False,True,False,False,False,False,1075.0,80325.0,2022-06-17,774,9733050,837056950,1200000,697.55,76.45,True,True,False,62737841.25,1075.0
251,2022-06-17 11:15:00+05:30,760.1,798.5,754.75,770.15,14550,80525,50.34,-16.650438169425545,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,28326.25,780.35,81795.0,0.51,True,False,False,False,True,False,False,True,True,200.0,80525.0,2022-06-17,774,11261700,848318650,1214550,698.46,75.54,True,False,False,62537728.125,200.0
252,2022-06-17 11:20:00+05:30,770.15,770.15,719.3,747.9,13450,81575,47.74,-5.020804438280208,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,18206.25,777.99,81015.0,0.74,False,False,False,False,True,False,False,False,False,1050.0,81575.0,2022-06-17,745,10020250,858338900,1228000,698.97,46.03,True,False,False,60750941.87499999,1050.0
253,2022-06-17 11:25:00+05:30,747.9,749.95,674.5,674.5,17325,85400,40.35,-25.54903239834749,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,17132.5,773.4019999999999,80905.0,1.01,False,False,False,False,True,False,False,False,False,3825.0,85400.0,2022-06-17,699,12110175,870449075,1245325,698.97,0.03,False,False,False,60824015.0,3825.0
254,2022-06-17 11:30:00+05:30,674.15,690.85,657.0,677.8,20525,87150,40.79,-47.10828025477715,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,16311.25,767.831,81446.25,1.26,False,False,False,False,True,False,False,True,True,1750.0,87150.0,2022-06-17,675,13854375,884303450,1265850,698.58,-23.58,False,False,False,58732563.74999999,1750.0
255,2022-06-17 11:35:00+05:30,677.8,697.4,674.95,696.25,11900,89100,43.33,-31.715603008978437,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,15873.75,763.877,82260.0,0.75,False,False,False,False,True,False,False,True,True,1950.0,89100.0,2022-06-17,689,8199100,892502550,1277750,698.5,-9.5,False,True,False,61138192.49999999,1950.0
256,2022-06-17 11:40:00+05:30,706.0,708.6,676.6,682.5,10625,86750,41.89,-28.651115618661283,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,15646.25,759.05,82953.75,0.68,False,True,False,False,True,False,False,False,False,-2350.0,86750.0,2022-06-17,689,7320625,899823175,1288375,698.42,-9.42,False,True,False,60083050.0,2350.0
257,2022-06-17 11:45:00+05:30,682.5,694.0,678.8,680.0,4925,86750,41.62,-60.53366428793052,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,14913.75,754.867,83530.0,0.33,False,False,False,False,True,False,False,False,False,0.0,86750.0,2022-06-17,684,3368700,903191875,1293300,698.36,-14.36,False,False,False,59545200.0,0.0
258,2022-06-17 11:50:00+05:30,680.0,694.6,666.2,687.9,8200,87450,42.88,-47.62532981530349,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13723.75,750.842,83918.75,0.6,False,False,False,False,True,False,False,True,True,700.0,87450.0,2022-06-17,682,5592400,908784275,1301500,698.26,-16.26,False,False,False,59500980.00000001,700.0
259,2022-06-17 11:55:00+05:30,687.9,724.8,683.5,716.15,11550,89325,47.25,-31.802120141342765,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13445.0,747.485,84260.0,0.86,False,False,False,False,True,False,False,True,True,1875.0,89325.0,2022-06-17,708,8177400,916961675,1313050,698.34,9.66,True,True,False,62898198.75,1875.0
260,2022-06-17 12:00:00+05:30,716.15,749.65,716.15,720.05,18825,88300,47.85,-18.38890723010897,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13895.0,744.25,84476.25,1.35,False,True,True,False,True,False,False,True,True,-1025.0,88300.0,2022-06-17,728,13704600,930666275,1331875,698.76,29.24,True,True,False,64715070.0,1025.0
261,2022-06-17 12:05:00+05:30,723.45,760.0,713.95,760.0,12200,88500,53.61,72.45762711864407,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13808.75,741.8439999999999,84627.5,0.88,False,False,False,True,True,False,True,True,True,200.0,88500.0,2022-06-17,744,9076800,939743075,1344075,699.17,44.83,True,True,False,65222287.5,200.0
262,2022-06-17 12:10:00+05:30,761.75,776.3,744.45,765.55,10925,88450,54.37,72.97297297297297,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13413.75,740.566,84653.75,0.81,False,True,False,True,True,False,True,True,True,-50.0,88450.0,2022-06-17,762,8324850,948067925,1355000,699.68,62.32,True,True,False,67255168.75,50.0
263,2022-06-17 12:15:00+05:30,765.55,801.1,765.55,789.25,9650,88675,57.55,74.10358565737052,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,12287.5,740.346,84835.0,0.79,False,False,False,True,True,False,True,True,True,225.0,88675.0,2022-06-17,785,7575250,955643175,1364650,700.28,84.72,True,True,False,69461344.375,225.0
264,2022-06-17 12:20:00+05:30,789.25,794.75,751.0,760.55,17025,86075,52.76,55.57137771448909,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,12278.75,738.5529999999999,85016.25,1.39,False,True,False,True,True,False,True,False,False,-2600.0,86075.0,2022-06-17,768,13075200,968718375,1381675,701.12,66.88,True,False,False,66525215.625,2600.0
265,2022-06-17 12:25:00+05:30,759.25,846.45,748.2,830.35,20775,78850,61.21,72.37063778580021,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,12847.5,739.16,84823.75,1.62,True,True,True,True,True,False,True,True,True,-7225.0,78850.0,2022-06-17,808,16786200,985504575,1402450,702.7,105.3,True,True,False,62869076.25,7225.0
266,2022-06-17 12:30:00+05:30,836.0,876.1,799.95,804.35,32050,76625,57.11,51.560770422847014,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13647.5,740.382,84502.5,2.35,True,True,True,True,True,False,True,False,False,-2225.0,76625.0,2022-06-17,826,26473300,1011977875,1434500,705.46,120.54,True,True,False,64213665.62500001,2225.0
267,2022-06-17 12:35:00+05:30,804.35,832.1,782.0,782.15,12475,73225,53.8,30.02729754322109,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13743.75,740.5880000000001,84120.0,0.91,True,True,True,True,True,False,False,False,False,-3400.0,73225.0,2022-06-17,798,9955050,1021932925,1446975,706.25,91.75,True,False,False,59096236.25,3400.0
268,2022-06-17 12:40:00+05:30,782.0,797.35,760.55,790.8,11700,72550,54.9,31.50745936317076,BANKNIFTY2262332200CE,CE,32200.0,2022-06-23,25,BANKNIFTY,13942.5,741.2189999999999,83742.5,0.84,True,True,True,True,True,False,False,True,True,-675.0,72550.0,2022-06-17,782,9149400,1031082325,1458675,706.86,75.14,True,False,False,56512822.5,675.0
