,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
371,2022-06-17 09:15:00+05:30,260.6,293.1,245.05,262.95,998300,355400,28.7,-45.70484581497794,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,64647.5,376.66,82885.0,15.44,False,False,True,False,True,False,False,False,True,231900.0,355400.0,2022-06-17,267,266546100,266546100,998300,267.0,0.0,False,False,False,95629255.00000001,231900.0
372,2022-06-17 09:20:00+05:30,262.4,278.0,245.15,248.0,602250,524100,26.16,-54.1825095057034,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,94657.5,371.899,107310.0,6.36,False,False,True,False,True,True,False,False,False,168700.0,524100.0,2022-06-17,257,154778250,421324350,1600550,263.24,-6.24,False,False,False,137091457.5,168700.0
373,2022-06-17 09:25:00+05:30,245.95,254.0,218.1,220.3,546100,727900,22.24,-61.71564733915803,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,121845.0,366.28799999999995,141882.5,4.48,False,False,True,False,True,True,False,False,False,203800.0,727900.0,2022-06-17,230,125603000,546927350,2146650,254.78,-24.78,False,False,False,171820795.0,203800.0
374,2022-06-17 09:30:00+05:30,219.15,228.0,208.95,221.65,1192900,954200,22.84,-59.361277445109764,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,181282.5,360.991,187675.0,6.58,False,False,True,False,True,True,False,True,True,226300.0,954200.0,2022-06-17,219,261245100,808172450,3339550,242.0,-23.0,False,True,False,208468845.0,226300.0
375,2022-06-17 09:35:00+05:30,222.65,240.0,221.6,239.5,1013350,1073200,30.57,-36.7883211678832,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,231722.5,356.194,239360.0,4.37,False,False,True,False,True,False,False,True,True,119000.0,1073200.0,2022-06-17,233,236110550,1044283000,4352900,239.91,-6.91,False,True,False,247694560.0,119000.0
376,2022-06-17 09:40:00+05:30,240.85,315.85,238.2,300.6,1546200,866900,49.29,4.582484725050917,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,308572.5,353.041,280555.0,5.01,False,True,True,False,True,False,False,True,True,-206300.0,866900.0,2022-06-17,284,439120800,1483403800,5899100,251.46,32.54,True,True,False,240152972.49999997,206300.0
377,2022-06-17 09:45:00+05:30,300.6,324.9,285.35,320.5,640450,826900,53.68,12.511671335200752,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,340210.0,350.19599999999997,319532.5,1.88,False,True,True,False,True,False,False,True,True,-40000.0,826900.0,2022-06-17,310,198539500,1681943300,6539550,257.2,52.8,True,True,False,252307862.5,40000.0
378,2022-06-17 09:50:00+05:30,319.8,333.0,285.65,292.4,541350,740600,47.44,-9.72972972972974,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,366880.0,346.76099999999997,354127.5,1.48,False,True,True,False,True,False,False,False,False,-86300.0,740600.0,2022-06-17,303,164029050,1845972350,7080900,260.7,42.3,True,False,False,229086095.0,86300.0
379,2022-06-17 09:55:00+05:30,292.25,305.7,275.95,305.7,387150,781650,50.38,23.202170963364992,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,385937.5,344.015,390745.0,1.0,False,False,True,False,True,False,False,True,True,41050.0,781650.0,2022-06-17,295,114209250,1960181600,7468050,262.48,32.52,True,False,False,227323361.25,41050.0
380,2022-06-17 10:00:00+05:30,306.7,313.75,287.05,292.4,308200,790500,47.52,24.31544359255201,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,400532.5,341.32099999999997,427382.5,0.77,False,False,True,False,True,False,False,False,False,8850.0,790500.0,2022-06-17,297,91535400,2051717000,7776250,263.84,33.16,True,True,False,237466199.99999997,8850.0
381,2022-06-17 10:05:00+05:30,291.4,295.05,270.3,274.75,225650,782800,43.95,31.556070704143718,NIFTY2262315200CE,CE,15200.0,2022-06-23,50,NIFTY,411375.0,337.935,463435.0,0.55,False,True,True,False,True,False,False,False,False,-7700.0,782800.0,2022-06-17,280,63182000,2114899000,8001900,264.3,15.7,True,False,False,221277990.0,7700.0
