,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
299,2022-06-17 09:15:00+05:30,104.6,110.5,86.5,92.6,431050,282550,23.3,-72.88590604026847,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,64940.0,166.294,189870.0,6.64,False,False,True,False,True,True,False,False,False,55200.0,282550.0,2022-06-17,96,41380800,41380800,431050,96.0,0.0,False,False,False,27831175.0,55200.0
300,2022-06-17 09:20:00+05:30,92.65,99.45,83.35,84.95,379800,340900,21.24,-76.67436489607391,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,83050.0,163.285,199667.5,4.57,False,False,True,False,True,True,False,False,False,58350.0,340900.0,2022-06-17,89,33802200,75183000,810850,92.72,-3.72,False,False,False,31158260.000000004,58350.0
301,2022-06-17 09:25:00+05:30,84.0,87.45,70.55,71.45,491300,417550,18.19,-82.53968253968253,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,106157.5,159.79399999999998,213150.0,4.63,False,False,True,False,True,True,False,False,False,76650.0,417550.0,2022-06-17,76,37338800,112521800,1302150,86.41,-10.41,False,False,False,32986450.0,76650.0
302,2022-06-17 09:30:00+05:30,71.05,73.65,66.9,71.05,929750,477050,18.11,-80.68292682926828,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,150812.5,156.366,229185.0,6.16,False,False,True,False,True,True,False,False,False,59500.0,477050.0,2022-06-17,70,65082500,177604300,2231900,79.58,-9.58,False,True,False,33524688.750000004,59500.0
303,2022-06-17 09:35:00+05:30,71.15,78.9,71.0,78.9,250100,831650,25.31,-54.488888888888866,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,161867.5,153.264,262697.5,1.55,False,False,True,False,True,True,False,True,True,354600.0,831650.0,2022-06-17,76,19007600,196611900,2482000,79.22,-3.22,False,True,False,62332167.5,354600.0
304,2022-06-17 09:40:00+05:30,79.3,118.0,78.0,111.15,892850,770200,46.22,0.17231476163125292,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,204370.0,151.095,292927.5,4.37,False,True,True,False,True,False,False,True,True,-61450.0,770200.0,2022-06-17,102,91070700,287682600,3374850,85.24,16.76,True,True,False,75479600.0,61450.0
305,2022-06-17 09:45:00+05:30,111.0,125.3,102.15,122.95,593100,783050,51.57,10.734463276836161,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,231865.0,149.096,323485.0,2.56,False,False,True,False,True,False,False,True,True,12850.0,783050.0,2022-06-17,116,68799600,356482200,3967950,89.84,26.16,True,True,False,89052361.25,12850.0
306,2022-06-17 09:50:00+05:30,122.2,129.7,102.3,105.65,517900,793200,44.57,-7.856191744340873,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,255725.0,146.72699999999998,354422.5,2.03,False,False,True,False,True,False,False,False,False,10150.0,793200.0,2022-06-17,112,58004800,414487000,4485850,92.4,19.6,True,False,False,92011200.0,10150.0
307,2022-06-17 09:55:00+05:30,105.15,114.15,97.2,114.15,404200,831650,48.29,21.712846347607066,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,274025.0,144.854,387272.5,1.48,False,False,True,False,True,False,False,True,True,38450.0,831650.0,2022-06-17,108,43653600,458140600,4890050,93.69,14.31,True,False,False,87884613.75000001,38450.0
308,2022-06-17 10:00:00+05:30,114.1,118.25,103.55,106.95,271100,845600,45.51,22.26720647773279,NIFTY2262315550CE,CE,15550.0,2022-06-23,50,NIFTY,283650.0,143.083,420510.0,0.96,False,False,True,False,True,False,False,False,False,13950.0,845600.0,2022-06-17,109,29549900,487690500,5161150,94.49,14.51,True,True,False,93777040.0,13950.0
