,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
300,2022-06-17 09:15:00+05:30,778.7,811.45,691.0,776.95,240350,111725,22.45,-71.2378017462763,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,21048.75,1104.356,50141.25,11.42,False,False,True,False,True,True,False,False,False,41975.0,111675.0,2022-06-17,759,182425650,182425650,240350,759.0,0.0,True,False,False,83930613.125,41975.0
301,2022-06-17 09:20:00+05:30,774.7,840.0,725.2,727.15,226900,141550,19.64,-94.91334683772227,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,32187.5,1090.753,55628.75,7.05,False,False,True,False,True,True,False,False,False,29825.0,141500.0,2022-06-17,764,173351600,355777250,467250,761.43,2.57,False,True,False,110777030.0,29825.0
302,2022-06-17 09:25:00+05:30,724.85,764.3,701.6,702.65,93425,190000,18.42,-94.82007792803118,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,36571.25,1076.406,63513.75,2.55,False,False,True,False,True,True,False,False,False,48450.0,189950.0,2022-06-17,722,67452850,423230100,560675,754.86,-32.86,False,False,False,139260500.0,48450.0
303,2022-06-17 09:30:00+05:30,697.05,734.8,690.0,716.1,91100,198725,21.31,-81.85704108287815,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,40563.75,1062.328,71746.25,2.25,False,False,True,False,True,True,False,True,True,8725.0,198675.0,2022-06-17,713,64954300,488184400,651775,749.01,-36.01,False,False,False,141571690.0,8725.0
304,2022-06-17 09:35:00+05:30,717.0,808.35,714.7,793.0,120025,198400,35.4,-32.631578947368425,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,46487.5,1051.692,79755.0,2.58,False,True,True,False,True,False,False,True,True,-325.0,198350.0,2022-06-17,772,92659300,580843700,771800,752.58,19.42,True,True,False,151086560.00000003,325.0
305,2022-06-17 09:40:00+05:30,795.0,1049.9,792.0,993.9,267075,153900,57.04,29.044876670650872,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,59615.0,1045.851,85462.5,4.48,False,True,True,False,True,False,False,True,True,-44500.0,153850.0,2022-06-17,945,252385875,833229575,1038875,802.05,142.95,True,True,False,141734205.0,44500.0
306,2022-06-17 09:45:00+05:30,995.6,1024.95,958.6,1015.45,78950,168525,58.64,31.414767356370138,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,63040.0,1040.415,91888.75,1.25,False,False,True,False,True,False,False,True,True,14625.0,168475.0,2022-06-17,999,78871050,912100625,1117825,815.96,183.04,True,True,False,167138881.87500003,14625.0
307,2022-06-17 09:50:00+05:30,1013.25,1044.4,932.0,946.05,43150,151350,51.93,20.319261467448783,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,65112.5,1033.271,97298.75,0.66,False,True,True,False,True,False,False,False,False,-17175.0,151300.0,2022-06-17,974,42028100,954128725,1160975,821.83,152.17,True,False,False,149564070.0,17175.0
308,2022-06-17 09:55:00+05:30,943.25,1000.1,927.95,1000.1,31325,153275,56.14,43.707766134560735,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,66576.25,1028.34,102801.25,0.47,False,False,True,False,True,False,False,True,True,1925.0,153225.0,2022-06-17,976,30573200,984701925,1192300,825.88,150.12,True,False,False,147760931.875,1925.0
309,2022-06-17 10:00:00+05:30,997.95,1015.55,951.85,964.05,19475,149250,52.82,47.685185185185155,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,67123.75,1022.6620000000001,108037.5,0.29,False,True,True,False,True,False,False,False,False,-4025.0,149200.0,2022-06-17,977,19027075,1003729000,1211775,828.31,148.69,True,False,False,146817225.0,4025.0
310,2022-06-17 10:05:00+05:30,961.25,970.7,900.1,900.1,33250,147875,47.45,36.82051282051281,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,68162.5,1015.5140000000001,113135.0,0.49,False,True,True,False,True,False,False,False,False,-1375.0,147825.0,2022-06-17,923,30689750,1034418750,1245025,830.84,92.16,True,False,False,138322275.0,1375.0
311,2022-06-17 10:10:00+05:30,900.0,902.5,842.05,853.95,60175,165975,43.98,24.22884260479831,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,70947.5,1006.283,119001.25,0.85,False,False,True,False,True,False,False,False,False,18100.0,165925.0,2022-06-17,866,52111550,1086530300,1305200,832.46,33.54,True,False,False,144775843.125,18100.0
312,2022-06-17 10:15:00+05:30,854.95,879.55,842.05,874.8,24800,164750,45.91,15.948527978163373,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,71831.25,997.7940000000001,124748.75,0.35,False,True,True,False,True,False,False,True,True,-1225.0,164700.0,2022-06-17,865,21452000,1107982300,1330000,833.07,31.93,True,False,False,141816800.0,1225.0
313,2022-06-17 10:20:00+05:30,874.8,895.0,853.5,854.1,39775,169175,44.28,-42.01983769161405,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,73241.25,989.571,130617.5,0.54,False,False,True,False,True,False,False,False,False,4425.0,169125.0,2022-06-17,867,34484925,1142467225,1369775,834.05,32.95,True,True,False,147901243.75,4425.0
314,2022-06-17 10:25:00+05:30,848.75,883.75,844.5,861.0,22450,169175,44.98,-48.561546926583894,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,73867.5,981.1160000000001,136556.25,0.3,False,False,True,False,True,False,False,True,True,0.0,169125.0,2022-06-17,863,19374350,1161841575,1392225,834.52,28.48,True,False,False,146188346.875,0.0
315,2022-06-17 10:30:00+05:30,865.0,914.15,851.55,914.15,43550,173775,50.17,-10.56991385023194,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,75595.0,973.2840000000001,142635.0,0.58,False,False,True,False,True,False,False,True,True,4600.0,173725.0,2022-06-17,893,38890150,1200731725,1435775,836.3,56.7,True,True,False,153417258.74999997,4600.0
316,2022-06-17 10:35:00+05:30,912.85,960.0,899.5,957.25,30125,160450,53.97,-14.732680075640383,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,76965.0,967.1,148046.25,0.39,False,True,True,False,True,False,False,True,True,-13325.0,160400.0,2022-06-17,938,28257250,1228988975,1465900,838.39,99.61,True,True,False,149178387.5,13325.0
317,2022-06-17 10:40:00+05:30,957.25,958.0,900.0,902.15,25300,161825,48.85,-19.974185221039054,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,76456.25,960.234,153401.25,0.33,False,False,False,False,True,False,False,False,False,1375.0,161775.0,2022-06-17,920,23276000,1252264975,1491200,839.77,80.23,True,False,False,150335425.0,1375.0
318,2022-06-17 10:45:00+05:30,902.15,914.4,870.1,875.4,20675,163650,46.54,-9.05757242390908,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,76646.25,952.79,158155.0,0.27,False,False,True,False,True,False,False,False,False,1825.0,163600.0,2022-06-17,886,18318050,1270583025,1511875,840.4,45.6,True,False,False,146016712.5,1825.0
319,2022-06-17 10:50:00+05:30,874.35,932.6,874.35,915.75,16250,164600,50.35,23.154739602847503,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,76406.25,945.525,162897.5,0.21,False,False,False,False,True,False,False,True,True,950.0,164550.0,2022-06-17,907,14738750,1285321775,1528125,841.11,65.89,True,True,False,148711985.0,950.0
320,2022-06-17 10:55:00+05:30,915.75,929.0,888.4,905.0,9300,165400,49.34,11.76012461059192,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,64853.75,939.534,165581.25,0.14,True,False,False,False,True,False,False,False,False,800.0,165350.0,2022-06-17,907,8435100,1293756875,1537425,841.51,65.49,True,False,False,150298980.0,800.0
321,2022-06-17 11:00:00+05:30,905.0,921.05,880.65,884.85,7500,165975,47.42,12.0,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,53883.75,933.8580000000001,166802.5,0.14,True,False,False,False,True,False,False,False,False,575.0,165925.0,2022-06-17,895,6712500,1300469375,1544925,841.77,53.23,True,False,False,149518578.74999997,575.0
322,2022-06-17 11:05:00+05:30,884.85,925.0,884.85,923.9,8575,167250,51.37,21.809986130374472,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,49641.25,929.52,165665.0,0.17,False,False,False,False,True,False,False,True,True,1275.0,167200.0,2022-06-17,911,7811825,1308281200,1553500,842.15,68.85,True,True,False,151348706.25,1275.0
323,2022-06-17 11:10:00+05:30,923.9,948.4,905.0,905.1,42925,157225,49.44,-3.56229088762053,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,47232.5,925.0920000000001,163590.0,0.91,True,True,False,False,True,False,False,False,False,-10025.0,157175.0,2022-06-17,919,39448075,1347729275,1596425,844.22,74.78,True,True,False,145700407.5,10025.0
324,2022-06-17 11:15:00+05:30,905.1,945.35,895.4,916.0,11675,155575,50.6,-18.59364435429345,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,41815.0,922.341,161448.75,0.28,True,True,False,False,True,False,False,True,True,-1650.0,155525.0,2022-06-17,918,10717650,1358446925,1608100,844.75,73.25,True,False,False,143187340.625,1650.0
325,2022-06-17 11:20:00+05:30,916.0,916.0,859.35,889.7,25575,153800,47.76,-6.449106449106419,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,29740.0,919.98,161443.75,0.86,True,True,False,False,True,False,False,False,False,-1775.0,153750.0,2022-06-17,888,22710600,1381157525,1633675,845.43,42.57,True,False,False,136524415.0,1775.0
326,2022-06-17 11:25:00+05:30,889.7,892.4,811.6,811.6,27925,157850,40.5,-26.104746317512273,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27188.75,915.318,160910.0,1.03,True,False,False,False,True,False,False,False,False,4050.0,157800.0,2022-06-17,838,23401150,1404558675,1661600,845.3,-7.3,False,False,False,134488200.0,4050.0
327,2022-06-17 11:30:00+05:30,808.05,828.8,790.7,814.2,46500,159400,40.82,-49.14105976288411,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27356.25,910.4020000000002,161312.5,1.7,True,False,True,False,True,False,False,True,True,1550.0,159350.0,2022-06-17,811,37711500,1442270175,1708100,844.37,-33.37,False,False,False,129074150.0,1550.0
328,2022-06-17 11:35:00+05:30,814.0,837.0,809.45,837.0,32650,163300,43.71,-31.092821216278033,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27422.5,906.2330000000001,161813.75,1.19,False,False,True,False,True,False,False,True,True,3900.0,163250.0,2022-06-17,827,27001550,1469271725,1740750,844.05,-17.05,False,True,False,134432642.5,3900.0
329,2022-06-17 11:40:00+05:30,844.0,847.25,812.0,821.8,21450,159400,42.23,-29.49707602339186,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27521.25,901.448,162321.25,0.78,True,True,True,False,True,False,False,False,False,-3900.0,159350.0,2022-06-17,827,17739150,1487010875,1762200,843.84,-16.84,False,True,False,132242225.0,3900.0
330,2022-06-17 11:45:00+05:30,821.8,830.85,813.65,815.9,19425,159575,41.64,-59.80066445182727,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26830.0,896.8839999999999,162906.25,0.72,True,False,False,False,True,False,False,False,False,175.0,159525.0,2022-06-17,820,15928500,1502939375,1781625,843.58,-23.58,False,False,False,131210543.75,175.0
331,2022-06-17 11:50:00+05:30,815.6,831.0,802.0,820.85,25100,161600,42.37,-50.524737631184415,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,25076.25,891.6009999999999,162687.5,1.0,True,False,False,False,True,False,False,True,True,2025.0,161550.0,2022-06-17,817,20506700,1523446075,1806725,843.21,-26.21,False,False,False,131946400.0,2025.0
332,2022-06-17 11:55:00+05:30,820.85,863.15,820.55,855.2,41200,161200,47.26,-31.966351209253386,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,25896.25,887.8760000000001,162510.0,1.59,True,True,True,False,True,False,False,True,True,-400.0,161150.0,2022-06-17,846,34855200,1558301275,1847925,843.27,2.73,True,True,False,135706220.0,400.0
333,2022-06-17 12:00:00+05:30,855.1,891.7,855.1,861.15,39650,167975,48.09,-16.808949072711254,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,25890.0,884.55,162450.0,1.53,False,False,False,False,True,False,False,True,True,6775.0,167925.0,2022-06-17,869,34455850,1592757125,1887575,843.81,25.19,True,True,False,146709365.00000003,6775.0
334,2022-06-17 12:05:00+05:30,864.25,904.5,853.0,904.5,9875,165375,53.75,68.76387860843816,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,25261.25,882.8,162260.0,0.39,False,True,False,True,True,False,True,True,True,-2600.0,165325.0,2022-06-17,887,8759125,1601516250,1897450,844.04,42.96,True,True,False,145323281.25,2600.0
335,2022-06-17 12:10:00+05:30,904.5,921.35,886.55,908.75,65425,155825,54.28,69.14076782449723,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26355.0,881.425,161362.5,2.48,True,True,True,True,True,False,True,True,True,-9550.0,155775.0,2022-06-17,905,59209625,1660725875,1962875,846.07,58.93,True,True,False,140858008.75,9550.0
336,2022-06-17 12:15:00+05:30,910.5,946.15,910.5,936.45,25775,156500,57.66,70.20825979527002,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26137.5,881.2260000000001,161165.0,0.99,True,False,False,True,True,False,True,True,True,675.0,156450.0,2022-06-17,931,23996525,1684722400,1988650,847.17,83.83,True,True,False,145282862.5,675.0
337,2022-06-17 12:20:00+05:30,930.0,941.9,894.0,903.2,27375,158300,52.63,50.97056981840956,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26241.25,879.69,160988.75,1.04,True,False,True,True,True,False,True,False,False,1800.0,158250.0,2022-06-17,913,24993375,1709715775,2016025,848.06,64.94,True,False,False,145311485.0,1800.0
338,2022-06-17 12:25:00+05:30,901.95,994.9,891.45,980.1,25050,158150,61.09,71.17468573905505,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26460.0,880.574,160713.75,0.95,True,True,True,True,True,False,True,True,True,-150.0,158100.0,2022-06-17,955,23922750,1733638525,2041075,849.38,105.62,True,True,False,149163126.25,150.0
339,2022-06-17 12:30:00+05:30,980.1,1025.85,945.0,945.0,39725,155025,56.16,47.59440291355184,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27633.75,881.7059999999999,160235.0,1.44,True,True,True,True,True,False,False,False,False,-3125.0,154975.0,2022-06-17,971,38572975,1772211500,2080800,851.7,119.3,True,True,False,152765510.625,3125.0
340,2022-06-17 12:35:00+05:30,945.0,981.95,925.2,932.0,9650,154725,54.41,32.06680584551147,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27651.25,882.3059999999999,159701.25,0.35,True,True,True,True,True,False,False,False,False,-300.0,154675.0,2022-06-17,946,9128900,1781340400,2090450,852.13,93.87,True,False,False,147541891.875,300.0
341,2022-06-17 12:40:00+05:30,928.7,943.95,903.0,925.0,16300,155075,53.44,26.543338183329872,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,28091.25,882.909,159156.25,0.58,True,False,True,True,True,False,False,False,False,350.0,155025.0,2022-06-17,923,15044900,1796385300,2106750,852.68,70.32,True,False,False,143207885.625,350.0
342,2022-06-17 12:45:00+05:30,926.45,926.45,885.0,914.8,22225,153350,51.99,4.966248794599783,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,28773.75,882.8919999999999,158461.25,0.77,True,True,True,True,True,False,False,False,False,-1725.0,153300.0,2022-06-17,908,20180300,1816565600,2128975,853.26,54.74,True,False,False,138892928.75,1725.0
343,2022-06-17 12:50:00+05:30,914.8,1017.55,908.3,1012.6,36975,155600,62.49,34.50739325469346,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,28476.25,884.3839999999999,158380.0,1.3,True,False,False,True,True,False,False,True,True,2250.0,155550.0,2022-06-17,979,36198525,1852764125,2165950,855.4,123.6,True,True,False,149831130.0,2250.0
344,2022-06-17 12:55:00+05:30,1017.0,1021.0,930.65,931.65,26025,158550,52.29,-1.3551665725578956,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,29193.75,884.827,158528.75,0.89,False,False,True,True,True,False,False,False,False,2950.0,158500.0,2022-06-17,961,25010025,1877774150,2191975,856.66,104.34,True,False,False,154717053.75,2950.0
345,2022-06-17 13:00:00+05:30,929.15,952.55,906.45,930.0,23325,159900,52.11,8.307501549906988,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,29081.25,885.658,158833.75,0.8,False,False,False,True,True,False,False,False,True,1350.0,159850.0,2022-06-17,929,21668925,1899443075,2215300,857.42,71.58,True,False,False,148627050.0,1350.0
346,2022-06-17 13:05:00+05:30,930.0,935.75,905.15,917.9,17475,163625,50.68,-24.127230411171453,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,28558.75,886.296,159122.5,0.61,False,False,False,True,True,False,False,False,False,3725.0,163575.0,2022-06-17,919,16059525,1915502600,2232775,857.9,61.1,True,False,False,150608631.25,3725.0
347,2022-06-17 13:10:00+05:30,917.9,917.9,874.0,886.1,26675,161250,47.03,-23.143418467583476,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,27567.5,886.813,159215.0,0.97,False,True,False,False,True,False,False,False,False,-2375.0,161200.0,2022-06-17,892,23794100,1939296700,2259450,858.3,33.7,True,False,False,144471937.5,2375.0
348,2022-06-17 13:15:00+05:30,880.95,887.95,860.8,875.0,15000,161500,45.79,-22.565320665083124,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26685.0,886.995,159125.0,0.56,False,False,False,False,True,False,False,False,False,250.0,161450.0,2022-06-17,874,13110000,1952406700,2274450,858.41,15.59,True,False,False,141211562.5,250.0
349,2022-06-17 13:20:00+05:30,876.2,907.0,859.55,900.1,15600,162325,49.06,-9.198374584410773,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26392.5,888.189,159271.25,0.59,False,False,False,True,True,False,False,True,True,825.0,162275.0,2022-06-17,888,13852800,1966259500,2290050,858.61,29.39,True,True,False,143377614.375,825.0
350,2022-06-17 13:25:00+05:30,900.1,948.45,897.85,942.55,26325,157800,54.1,9.1599273807559,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26737.5,891.5010000000001,159182.5,0.98,True,True,True,True,True,False,False,True,True,-4525.0,157750.0,2022-06-17,929,24455925,1990715425,2316375,859.41,69.59,True,True,False,145673070.0,4525.0
351,2022-06-17 13:30:00+05:30,942.55,942.55,899.05,913.1,16450,158650,50.38,-42.41261722080138,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,26305.0,895.22,159035.0,0.63,True,False,False,True,True,False,False,False,False,850.0,158600.0,2022-06-17,918,15101100,2005816525,2332825,859.82,58.18,True,False,False,146084920.0,850.0
352,2022-06-17 13:35:00+05:30,913.1,947.95,900.55,907.0,10225,158175,49.61,-15.430359937402189,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,24756.25,899.307,158883.75,0.41,True,True,False,True,True,False,False,False,False,-475.0,158125.0,2022-06-17,918,9386550,2015203075,2343050,860.08,57.92,True,False,False,146193243.75,475.0
353,2022-06-17 13:40:00+05:30,907.0,928.5,896.4,926.5,10600,161025,52.11,-1.9707207207207218,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,23303.75,903.515,158536.25,0.45,False,False,False,True,True,False,False,True,True,2850.0,160975.0,2022-06-17,917,9720200,2024923275,2353650,860.33,56.67,True,False,False,146927261.25,2850.0
354,2022-06-17 13:45:00+05:30,930.0,953.0,910.0,919.85,16875,158900,51.18,1.132733081614898,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,23653.75,906.052,158212.5,0.71,False,True,True,True,True,False,False,False,False,-2125.0,158850.0,2022-06-17,927,15643125,2040566400,2370525,860.81,66.19,True,True,False,148015350.0,2125.0
355,2022-06-17 13:50:00+05:30,919.85,947.35,872.5,936.05,13150,158925,53.36,31.906739061002863,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,21040.0,904.895,158367.5,0.62,False,False,False,True,True,False,False,True,True,25.0,158875.0,2022-06-17,918,12071700,2052638100,2383675,861.12,56.88,True,False,False,144609830.625,25.0
356,2022-06-17 13:55:00+05:30,936.05,947.0,915.3,940.85,8200,158200,54.02,43.82695507487526,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,20161.25,903.403,158452.5,0.41,True,True,False,True,True,False,False,True,True,-725.0,158150.0,2022-06-17,934,7658800,2060296900,2391875,861.37,72.63,True,True,False,147307930.0,725.0
357,2022-06-17 14:00:00+05:30,946.0,1000.0,897.65,917.3,89325,173350,50.28,11.566913248150598,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,23258.75,902.828,159205.0,3.84,False,False,True,True,True,False,False,False,False,15150.0,173300.0,2022-06-17,938,83786850,2144083750,2481200,864.13,73.87,True,True,False,164478813.75,15150.0
358,2022-06-17 14:05:00+05:30,917.3,922.0,890.5,899.6,16050,171750,47.61,-34.65106897942715,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,22808.75,900.818,159885.0,0.7,False,True,False,False,True,False,False,False,False,-1600.0,171700.0,2022-06-17,904,14509200,2158592950,2497250,864.39,39.61,True,False,False,155648437.5,1600.0
359,2022-06-17 14:10:00+05:30,897.85,916.15,877.35,907.5,19275,168050,48.91,-5.468750000000024,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,21786.25,899.687,160536.25,0.88,False,True,False,True,True,False,False,True,True,-3700.0,168000.0,2022-06-17,900,17347500,2175940450,2516525,864.66,35.34,True,False,False,150698837.5,3700.0
360,2022-06-17 14:15:00+05:30,907.5,907.5,814.5,814.5,17375,168375,37.19,-48.864236661384055,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,22172.5,897.975,161218.75,0.78,False,False,True,False,True,False,False,False,False,325.0,168325.0,2022-06-17,845,14681875,2190622325,2533900,864.53,-19.53,False,False,False,144970875.0,325.0
361,2022-06-17 14:20:00+05:30,815.35,842.95,805.0,827.9,45175,169150,39.44,-53.82096069868999,BANKNIFTY2262332000CE,CE,32000.0,2022-06-23,25,BANKNIFTY,23616.25,897.4540000000001,161922.5,1.91,False,False,True,False,True,False,False,True,True,775.0,169100.0,2022-06-17,825,37269375,2227891700,2579075,863.83,-38.83,False,False,False,139375371.25,775.0
