,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
108,2022-06-16 09:15:00+05:30,105.1,114.7,48.1,49.4,15437900,3145050,29.7,-41.88311688311689,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,2674042.5,290.75600000000003,1555805.0,5.77,False,False,True,False,True,False,False,False,False,1897000.0,3145025.0,2022-06-16,70,1080653000,1080653000,15437900,70.0,0.0,False,False,False,256007070.00000003,1897000.0
109,2022-06-16 09:45:00+05:30,49.0,56.75,39.15,41.7,7484650,3596600,28.91,-75.62326869806094,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,2954408.75,272.33,1665131.25,2.53,False,False,True,False,True,False,False,False,False,451550.0,3596575.0,2022-06-16,45,336809250,1417462250,22922550,61.84,-16.84,False,False,False,172456970.0,451550.0
110,2022-06-16 10:15:00+05:30,41.65,44.4,27.3,28.1,8694050,4025650,27.51,-77.91718946047679,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,3290231.25,254.69199999999998,1794746.25,2.64,False,False,True,False,True,True,False,False,False,429050.0,4025625.0,2022-06-16,33,286903650,1704365900,31616600,53.91,-20.91,False,False,False,144319552.5,429050.0
111,2022-06-16 10:45:00+05:30,28.05,29.05,19.5,21.8,8707950,4019025,26.87,-76.25899280575538,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,3643033.75,236.328,1925270.0,2.39,False,True,True,False,True,True,False,False,False,-6625.0,4019000.0,2022-06-16,23,200282850,1904648750,40324550,47.23,-24.23,False,False,False,97561831.875,6625.0
112,2022-06-16 11:15:00+05:30,21.85,21.85,11.45,13.35,10929625,3188975,25.98,-77.11313394018204,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4089116.25,219.437,2016086.25,2.67,False,True,True,False,True,True,False,False,False,-830050.0,3188950.0,2022-06-16,15,163944375,2068593125,51254175,40.36,-25.36,False,False,False,53096433.74999999,830050.0
113,2022-06-16 11:45:00+05:30,13.2,15.65,11.15,14.25,6296700,3059050,26.26,-71.28309572301424,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4314307.5,202.345,2101323.75,1.46,False,True,True,False,True,True,False,True,True,-129925.0,3059025.0,2022-06-16,13,81857100,2150450225,57550875,37.37,-24.37,False,True,False,40991270.0,129925.0
114,2022-06-16 12:15:00+05:30,14.35,20.5,7.2,8.1,5439325,2886400,25.56,-80.04987531172067,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4497700.0,185.178,2183572.5,1.21,False,True,True,False,True,True,False,False,False,-172650.0,2886375.0,2022-06-16,11,59832575,2210282800,62990200,35.09,-24.09,False,True,False,39976640.0,172650.0
115,2022-06-16 12:45:00+05:30,8.0,8.05,4.65,4.95,5283625,2519175,25.18,-98.09119830328737,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4577420.0,168.926,2235825.0,1.15,False,True,True,False,True,True,False,False,False,-367225.0,2519150.0,2022-06-16,5,26418125,2236700925,68273825,32.76,-27.76,False,False,False,15996761.250000002,367225.0
116,2022-06-16 13:15:00+05:30,4.95,5.85,3.0,3.0,4769450,2109725,24.94,-96.2655601659751,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4721722.5,153.126,2261437.5,1.01,True,True,True,False,True,True,False,False,False,-409450.0,2109700.0,2022-06-16,3,14308350,2251009275,73043275,30.82,-27.82,False,False,False,9335533.125,409450.0
117,2022-06-16 13:45:00+05:30,3.05,3.45,1.6,1.65,2664175,1829150,24.76,-95.6989247311828,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4760428.75,135.624,2272861.25,0.56,True,True,True,False,True,True,False,False,False,-280575.0,1829125.0,2022-06-16,2,5328350,2256337625,75707450,29.8,-27.8,False,True,False,4618603.750000001,280575.0
118,2022-06-16 14:15:00+05:30,1.6,2.0,0.95,1.05,1906500,1549875,24.68,-93.76083188908146,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4784985.0,118.866,2268725.0,0.4,True,True,True,False,True,True,False,False,False,-279275.0,1549850.0,2022-06-16,1,1906500,2258244125,77613950,29.1,-28.1,False,False,False,2286065.625,279275.0
119,2022-06-16 14:45:00+05:30,1.0,1.05,0.25,0.3,1570175,1222575,24.56,-92.27467811158797,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4797423.75,114.64200000000001,2248150.0,0.33,True,True,True,False,True,True,False,False,False,-327300.0,1222550.0,2022-06-16,0,0,2258244125,79184125,28.52,-28.52,False,False,False,794673.75,327300.0
120,2022-06-16 15:15:00+05:30,0.3,0.3,0.1,0.2,807450,940300,24.55,-87.95986622073578,BANKNIFTY2261633800CE,CE,33800.0,2022-06-16,25,BANKNIFTY,4763997.5,110.76899999999999,2214050.0,0.17,True,True,False,False,True,True,False,False,False,-282275.0,940275.0,2022-06-16,0,0,2258244125,79991575,28.23,-28.23,False,True,False,188060.0,282275.0
