,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
344,2022-06-23 09:15:00+05:30,2.0,3.9,1.35,3.35,10961600,4096900,31.28,-29.032258064516142,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,2261610.0,19.117,3359432.5,4.85,False,False,True,False,True,False,False,True,True,1060200.0,4096900.0,2022-06-23,2,21923200,21923200,10961600,2.0,0.0,True,False,False,10754362.5,1060200.0
345,2022-06-23 09:25:00+05:30,3.35,4.75,3.3,4.55,7162100,4921100,37.88,4.761904761904768,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,2529967.5,17.463,3428322.5,2.83,False,False,True,False,True,False,False,True,True,824200.0,4921100.0,2022-06-23,4,28648400,50571600,18123700,2.79,1.21,True,True,False,19807427.5,824200.0
346,2022-06-23 09:35:00+05:30,4.65,5.9,4.05,4.85,5787800,5529500,39.45,29.870129870129862,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,2674622.5,16.001,3524437.5,2.16,False,False,True,False,True,False,False,True,True,608400.0,5529500.0,2022-06-23,4,23151200,73722800,23911500,3.08,0.92,True,False,False,27509262.499999996,608400.0
347,2022-06-23 09:45:00+05:30,4.95,8.9,4.85,8.35,8262300,4796850,54.03,61.151079136690655,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,2971650.0,14.595,3580915.0,2.78,False,True,True,False,True,False,True,True,True,-732650.0,4796850.0,2022-06-23,7,57836100,131558900,32173800,4.09,2.91,True,True,False,32978343.75,732650.0
348,2022-06-23 09:55:00+05:30,8.25,8.5,4.4,6.55,5413900,5005150,47.67,38.2716049382716,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,3155100.0,13.238,3649015.0,1.72,False,False,True,False,True,False,False,False,False,208300.0,5005150.0,2022-06-23,6,32483400,164042300,37587700,4.36,1.64,True,False,False,32283217.5,208300.0
349,2022-06-23 10:05:00+05:30,6.55,7.4,4.55,7.1,6160500,5123450,49.62,51.85185185185185,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,3400215.0,11.745999999999999,3721410.0,1.81,False,False,True,False,True,False,True,True,True,118300.0,5123450.0,2022-06-23,6,36963000,201005300,43748200,4.59,1.41,True,False,False,30612613.75,118300.0
350,2022-06-23 10:15:00+05:30,7.1,7.15,5.1,5.9,4595700,5333250,45.63,34.426229508196734,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,3537365.0,10.62,3805970.0,1.3,False,False,True,False,True,False,False,False,False,209800.0,5333250.0,2022-06-23,6,27574200,228579500,48343900,4.73,1.27,True,False,False,32666156.25,209800.0
351,2022-06-23 10:25:00+05:30,5.95,6.45,5.05,5.4,2920500,5448400,44.03,24.32432432432433,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,3618282.5,9.476,3906610.0,0.81,False,False,True,False,True,False,False,False,False,115150.0,5448400.0,2022-06-23,5,14602500,243182000,51264400,4.74,0.26,True,False,False,31328300.0,115150.0
352,2022-06-23 10:35:00+05:30,5.4,5.95,3.25,3.6,3687800,5261250,38.79,2.3041474654377967,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,3747317.5,8.589999999999998,3996357.5,0.98,False,True,True,False,True,False,False,False,False,-187150.0,5261250.0,2022-06-23,4,14751200,257933200,54952200,4.69,-0.69,False,False,False,24201749.999999996,187150.0
353,2022-06-23 10:45:00+05:30,3.5,4.5,3.35,4.15,3975250,5732250,41.1,-3.9215686274509665,NIFTY2262315750CE,CE,15750.0,2022-06-23,50,NIFTY,3902732.5,7.696000000000001,4112010.0,1.02,False,False,True,False,True,False,False,True,True,471000.0,5732250.0,2022-06-23,4,15901000,273834200,58927450,4.65,-0.65,False,True,False,22499081.25,471000.0
