,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
1876,2022-07-07 09:15:00+05:30,70.0,70.0,26.45,35.25,1452375,1230525,14.2,-95.95107549557149,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,482267.5,182.06900000000002,1787320.0,3.01,True,True,True,False,True,True,False,False,False,-116300.0,1230500.0,2022-07-07,43,62452125,62452125,1452375,43.0,0.0,False,False,False,59342068.125,116300.0
1877,2022-07-07 09:17:00+05:30,34.45,35.1,27.6,30.05,1026625,1471950,13.77,-96.05263157894736,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,509378.75,178.61899999999997,1757821.25,2.02,True,False,True,False,True,True,False,False,False,241425.0,1471925.0,2022-07-07,30,30798750,93250875,2479000,37.62,-7.62,False,False,False,46145632.5,241425.0
1878,2022-07-07 09:19:00+05:30,29.55,30.75,28.65,30.25,771575,1675400,13.88,-95.66486035848268,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,516203.75,175.085,1738495.0,1.49,True,False,True,False,True,True,False,True,True,203450.0,1675375.0,2022-07-07,29,22375675,115626550,3250575,35.57,-6.57,False,True,False,49759380.0,203450.0
1879,2022-07-07 09:21:00+05:30,29.9,31.8,28.65,31.55,581500,1675400,14.63,-93.38983050847457,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,524341.25,171.84,1720587.5,1.11,True,False,True,False,True,True,False,True,True,0.0,1675375.0,2022-07-07,30,17445000,133071550,3832075,34.73,-4.73,False,True,False,50638965.0,0.0
1880,2022-07-07 09:23:00+05:30,31.65,33.75,30.1,30.35,668525,1850100,14.5,-97.43150684931507,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,530188.75,168.28100000000003,1710986.25,1.26,False,False,True,False,True,True,False,False,False,174700.0,1850075.0,2022-07-07,31,20724275,153795825,4500600,34.17,-3.17,False,True,False,59064442.5,174700.0
1881,2022-07-07 09:25:00+05:30,29.55,36.8,29.55,33.65,676475,1968575,16.62,-91.02803738317758,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,546201.25,164.94400000000002,1707308.75,1.24,False,False,True,False,True,True,False,True,True,118475.0,1968550.0,2022-07-07,33,22323675,176119500,5177075,34.02,-1.02,False,True,False,65307475.62499999,118475.0
1882,2022-07-07 09:27:00+05:30,32.75,34.65,31.4,33.4,458125,1968575,16.58,-90.54652880354506,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,551801.25,161.238,1704903.75,0.83,False,False,True,False,True,True,False,False,True,0.0,1968550.0,2022-07-07,33,15118125,191237625,5635200,33.94,-0.94,False,True,False,65012189.375,0.0
1883,2022-07-07 09:29:00+05:30,33.15,36.6,31.65,33.5,590175,2085875,16.66,-90.19019019019018,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,563863.75,157.726,1709116.25,1.05,False,False,True,False,True,True,False,True,True,117300.0,2085850.0,2022-07-07,33,19475775,210713400,6225375,33.85,-0.85,False,True,False,71180484.375,117300.0
1884,2022-07-07 09:31:00+05:30,33.75,39.85,30.75,32.4,803475,2184600,16.49,-22.529644268774717,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,592916.25,154.178,1718265.0,1.36,False,False,True,False,True,True,False,False,False,98725.0,2184575.0,2022-07-07,34,27318150,238031550,7028850,33.86,0.14,False,True,False,77116380.0,98725.0
1885,2022-07-07 09:33:00+05:30,31.8,33.9,31.8,32.2,314775,2184600,16.45,28.10457516339874,BANKNIFTY2270734200PE,PE,34200.0,2022-07-07,25,BANKNIFTY,584572.5,150.437,1729115.0,0.54,False,False,False,False,True,True,False,False,True,0.0,2184575.0,2022-07-07,32,10072800,248104350,7343625,33.78,-1.78,False,False,False,71764110.0,0.0
