,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
190,2022-06-21 09:15:00+05:30,340.55,373.45,324.1,352.4,30600,77200,71.97,75.66248256624823,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,61335.0,266.823,135452.5,0.5,True,True,False,True,True,False,True,True,True,-15350.0,77200.0,2022-06-21,349,10679400,10679400,30600,349.0,0.0,True,False,False,26925430.0,15350.0
191,2022-06-21 09:25:00+05:30,350.4,356.85,325.0,349.75,19300,78250,71.01,88.19574150168101,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,59195.0,267.851,132052.5,0.33,True,False,False,True,True,False,True,False,False,1050.0,78250.0,2022-06-21,343,6619900,17299300,49900,346.68,-3.68,True,False,False,26677381.25,1050.0
192,2022-06-21 09:35:00+05:30,349.25,361.05,347.35,355.7,3250,77250,71.92,96.06094388703087,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,57787.5,268.93899999999996,129425.0,0.06,True,True,False,True,True,False,True,True,True,-1000.0,77250.0,2022-06-21,354,1150500,18449800,53150,347.13,6.87,True,True,False,27361950.000000004,1000.0
193,2022-06-21 09:45:00+05:30,355.7,412.7,355.7,411.0,11650,78600,78.61,96.99205448354145,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,55242.5,271.144,125900.0,0.21,True,False,False,True,True,False,True,True,True,1350.0,78600.0,2022-06-21,393,4578450,23028250,64800,355.37,37.63,True,True,False,30198120.0,1350.0
194,2022-06-21 09:55:00+05:30,411.0,435.7,408.5,435.7,6500,77750,80.81,97.16955941255009,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,52825.0,274.498,122320.0,0.12,True,True,False,True,True,False,True,True,True,-850.0,77750.0,2022-06-21,426,2769000,25797250,71300,361.81,64.19,True,True,False,32818275.0,850.0
195,2022-06-21 10:05:00+05:30,435.7,446.3,416.3,435.8,5300,77300,80.82,96.85086155674394,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,51270.0,277.31399999999996,118860.0,0.1,True,True,False,True,True,False,True,True,True,-450.0,77300.0,2022-06-21,432,2289600,28086850,76600,366.67,65.33,True,True,False,33339490.0,450.0
196,2022-06-21 10:15:00+05:30,435.8,460.9,425.0,460.9,3950,77250,82.89,97.18459495351928,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,46910.0,280.331,115755.0,0.08,True,True,False,True,True,False,True,True,True,-50.0,77250.0,2022-06-21,448,1769600,29856450,80550,370.66,77.34,True,True,False,34217887.5,50.0
197,2022-06-21 10:25:00+05:30,460.9,466.0,446.35,463.5,3950,77400,83.1,97.1942826892536,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,44305.0,282.909,112457.5,0.09,True,False,False,True,True,False,True,True,True,150.0,77400.0,2022-06-21,458,1809100,31665550,84500,374.74,83.26,True,True,False,35307945.0,150.0
198,2022-06-21 10:35:00+05:30,463.5,463.5,444.6,451.3,2300,77800,78.38,76.90513219284608,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,41482.5,286.192,109522.5,0.06,True,False,False,True,True,False,True,False,False,400.0,77800.0,2022-06-21,453,1041900,32707450,86800,376.81,76.19,True,False,False,35325090.0,400.0
199,2022-06-21 10:45:00+05:30,451.3,459.6,438.1,459.6,2700,77800,79.24,81.82495344506519,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,38220.0,289.89099999999996,106292.5,0.07,True,False,False,True,True,False,True,True,True,0.0,77800.0,2022-06-21,452,1220400,33927850,89500,379.08,72.92,True,False,False,34920530.0,0.0
200,2022-06-21 10:55:00+05:30,454.7,459.6,443.6,445.15,1950,77950,73.72,62.661996497372996,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,35715.0,292.815,102737.5,0.05,True,False,False,True,True,False,True,False,False,150.0,77950.0,2022-06-21,449,875550,34803400,91450,380.57,68.43,True,False,False,35202220.0,150.0
201,2022-06-21 11:05:00+05:30,445.15,465.45,436.9,465.45,650,77750,76.23,50.53364269141528,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,32577.5,295.972,99430.0,0.02,True,True,False,True,True,False,True,True,True,-200.0,77750.0,2022-06-21,455,295750,35099150,92100,381.1,73.9,True,True,False,35078856.25,200.0
202,2022-06-21 11:15:00+05:30,465.45,465.45,439.65,439.65,2450,78000,67.43,3.628847037207153,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,31022.5,299.6,95915.0,0.08,True,False,False,True,True,False,False,False,False,250.0,78000.0,2022-06-21,448,1097600,36196750,94550,382.83,65.17,True,False,False,35298900.0,250.0
203,2022-06-21 11:25:00+05:30,439.65,451.8,439.65,451.8,400,78250,69.23,13.23407775020677,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,28677.5,303.92199999999997,92885.0,0.01,True,False,False,True,True,False,False,True,True,250.0,78250.0,2022-06-21,447,178800,36375550,94950,383.1,63.9,True,False,False,34877981.25,250.0
204,2022-06-21 11:35:00+05:30,451.8,485.3,450.7,475.15,2750,77950,72.39,11.959714645404942,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,24465.0,309.296,89712.5,0.11,True,True,False,True,True,False,False,True,True,-300.0,77950.0,2022-06-21,470,1292500,37668050,97700,385.55,84.45,True,True,False,36480600.0,300.0
205,2022-06-21 11:45:00+05:30,475.15,480.5,473.75,477.95,600,77850,72.75,12.107247591118542,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,18782.5,314.234,85602.5,0.03,True,True,False,True,True,False,False,True,True,-100.0,77850.0,2022-06-21,477,286200,37954250,98300,386.11,90.89,True,True,False,37144181.25,100.0
206,2022-06-21 11:55:00+05:30,477.95,477.95,466.25,473.0,600,78050,70.98,19.357716324710054,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,15077.5,318.507,81982.5,0.04,True,False,False,True,True,False,False,False,False,200.0,78050.0,2022-06-21,472,283200,38237450,98900,386.63,85.37,True,False,False,36847405.0,200.0
207,2022-06-21 12:05:00+05:30,473.0,483.0,453.5,465.4,1600,78400,68.24,5.206463195691158,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,10427.5,322.647,79487.5,0.15,True,False,False,True,True,False,False,False,False,350.0,78400.0,2022-06-21,467,747200,38984650,100500,387.91,79.09,True,False,False,36710800.0,350.0
208,2022-06-21 12:15:00+05:30,465.4,470.0,458.75,463.85,1700,78650,67.66,18.984771573604107,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,6592.5,326.95599999999996,78600.0,0.26,False,False,False,True,False,False,False,False,False,250.0,78650.0,2022-06-21,464,788800,39773450,102200,389.17,74.83,True,False,False,36523093.75,250.0
209,2022-06-21 12:25:00+05:30,463.85,483.3,463.85,483.3,2550,79700,70.97,18.27956989247315,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,5237.5,331.945,77957.5,0.49,False,False,False,True,False,False,False,True,True,1050.0,79700.0,2022-06-21,476,1213800,40987250,104750,391.29,84.71,True,True,False,37743927.5,1050.0
210,2022-06-21 12:35:00+05:30,483.3,485.4,478.75,485.4,700,79450,71.31,61.86612576064915,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,3742.5,336.50699999999995,78070.0,0.19,False,True,False,True,False,False,True,True,True,-250.0,79450.0,2022-06-21,483,338100,41325350,105450,391.9,91.1,True,True,False,38300858.75,250.0
211,2022-06-21 12:45:00+05:30,488.95,513.95,485.4,510.25,1650,79750,75.04,67.45527986151187,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,2860.0,341.95799999999997,78145.0,0.58,False,False,False,True,False,False,True,True,True,300.0,79750.0,2022-06-21,503,829950,42155300,107100,393.61,109.39,True,True,False,39849081.25,300.0
212,2022-06-21 12:55:00+05:30,510.25,524.0,502.55,520.0,2200,80150,76.34,61.39630390143744,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,2807.5,347.465,78290.0,0.78,False,False,False,True,False,False,True,True,True,400.0,80150.0,2022-06-21,515,1133000,43288300,109300,396.05,118.95,True,True,False,41138991.25,400.0
213,2022-06-21 13:05:00+05:30,520.0,540.0,519.0,540.0,3250,79150,78.78,68.75346260387816,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,2387.5,353.26599999999996,78317.5,1.36,False,True,False,True,False,False,True,True,True,-1000.0,79150.0,2022-06-21,533,1732250,45020550,112550,400.0,133.0,True,True,False,41909925.0,1000.0
