,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
112,2022-07-04 11:00:00+05:30,1849.95,1849.95,1849.95,1849.95,0,275,80.04,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,36.25,1590.1989999999998,287.5,0.0,True,False,False,True,False,False,True,True,False,0.0,275.0,2022-07-04,1849,0,0,0,1.0,1848.0,True,False,False,508736.25,0.0
113,2022-07-04 11:15:00+05:30,1849.95,1849.95,1849.95,1849.95,0,275,80.04,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,33.75,1596.9589999999998,291.25,0.0,True,False,False,True,False,False,True,False,False,0.0,275.0,2022-07-04,1849,0,0,0,1.0,1848.0,True,False,False,508736.25,0.0
114,2022-07-04 11:30:00+05:30,1849.95,1849.95,1849.95,1849.95,0,275,80.04,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,32.5,1599.2309999999998,295.0,0.0,True,False,False,True,False,False,True,False,False,0.0,275.0,2022-07-04,1849,0,0,0,1.0,1848.0,True,False,False,508736.25,0.0
115,2022-07-04 11:45:00+05:30,1849.95,1866.55,1849.95,1866.55,25,325,80.81,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,30.0,1601.835,301.25,0.83,False,False,False,True,False,False,True,True,True,50.0,325.0,2022-07-04,1861,46525,46525,25,1861.0,0.0,True,False,False,603931.25,50.0
116,2022-07-04 12:00:00+05:30,1866.55,1888.0,1866.55,1888.0,25,350,81.78,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,30.0,1604.868,307.5,0.83,False,False,False,True,False,False,True,True,True,25.0,350.0,2022-07-04,1880,47000,93525,50,1870.5,9.5,True,True,False,657046.25,25.0
117,2022-07-04 12:15:00+05:30,1888.0,1888.0,1888.0,1888.0,0,350,81.78,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,23.75,1607.901,313.75,0.0,False,False,False,True,False,False,True,False,False,0.0,350.0,2022-07-04,1888,0,93525,50,1870.5,17.5,True,True,False,660800.0,0.0
118,2022-07-04 12:30:00+05:30,1888.0,1888.0,1888.0,1888.0,0,350,81.78,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,16.25,1610.934,315.0,0.0,False,False,False,True,False,False,True,False,False,0.0,350.0,2022-07-04,1888,0,93525,50,1870.5,17.5,True,False,False,660800.0,0.0
119,2022-07-04 12:45:00+05:30,1888.0,1888.0,1888.0,1888.0,0,350,81.78,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,12.5,1613.9669999999999,316.25,0.0,False,False,False,True,False,False,True,False,False,0.0,350.0,2022-07-04,1888,0,93525,50,1870.5,17.5,True,False,False,660800.0,0.0
120,2022-07-04 13:00:00+05:30,1888.0,1888.0,1888.0,1888.0,0,350,81.78,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,12.5,1617.0,317.5,0.0,False,False,False,True,False,False,True,False,False,0.0,350.0,2022-07-04,1888,0,93525,50,1870.5,17.5,True,False,False,660800.0,0.0
121,2022-07-04 13:15:00+05:30,1888.0,1888.0,1888.0,1888.0,0,350,81.78,100.0,BANKNIFTY2270731900CE,CE,31900.0,2022-07-07,25,BANKNIFTY,12.5,1620.033,318.75,0.0,False,False,False,True,False,False,True,False,False,0.0,350.0,2022-07-04,1888,0,93525,50,1870.5,17.5,True,False,False,660800.0,0.0
