,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
3343,2022-07-01 09:15:00+05:30,939.45,939.45,939.45,939.45,0,7400,96.21,100.0,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,22.5,841.7940000000001,7435.0,0.0,True,False,False,True,False,False,True,True,False,0.0,5500.0,2022-07-01,939,0,0,0,1.0,938.0,True,False,False,6951930.0,0.0
3344,2022-07-01 09:16:00+05:30,939.45,945.65,939.45,945.65,50,7400,96.45,100.0,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,25.0,844.3870000000002,7432.5,2.0,True,False,True,True,False,False,True,True,True,0.0,5500.0,2022-07-01,943,47150,47150,50,943.0,0.0,True,False,False,6974870.0,0.0
3345,2022-07-01 09:17:00+05:30,945.65,945.65,945.65,945.65,0,7400,96.45,100.0,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,25.0,846.98,7430.0,0.0,True,False,False,True,False,False,True,False,False,0.0,5500.0,2022-07-01,945,0,47150,50,943.0,2.0,True,True,False,6997810.0,0.0
3346,2022-07-01 09:18:00+05:30,945.65,945.65,937.8,937.8,50,7400,88.18,79.35568704799468,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,27.5,848.9960000000001,7427.5,1.82,True,False,True,True,False,False,True,False,False,0.0,5500.0,2022-07-01,940,47000,94150,100,941.5,-1.5,False,False,False,6968764.999999999,0.0
3347,2022-07-01 09:19:00+05:30,937.8,937.8,933.75,933.75,200,7400,84.17,70.28714107365795,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,37.5,850.931,7425.0,5.33,True,False,True,True,False,False,True,False,False,0.0,5500.0,2022-07-01,935,187000,281150,300,937.17,-2.17,False,False,False,6924735.0,0.0
3348,2022-07-01 09:20:00+05:30,933.75,933.75,933.75,933.75,0,7400,84.17,70.28714107365795,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,37.5,852.7710000000001,7422.5,0.0,True,False,False,True,False,False,True,False,False,0.0,5500.0,2022-07-01,933,0,281150,300,937.17,-4.17,False,False,False,6909750.0,0.0
3349,2022-07-01 09:21:00+05:30,933.75,933.75,933.75,933.75,0,7400,84.17,70.28714107365795,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,37.5,854.6110000000001,7420.0,0.0,True,False,False,True,False,False,True,False,False,0.0,5500.0,2022-07-01,933,0,281150,300,937.17,-4.17,False,False,False,6909750.0,0.0
3350,2022-07-01 09:22:00+05:30,933.75,933.75,933.75,933.75,0,7400,84.17,70.28714107365795,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,37.5,856.6060000000001,7417.5,0.0,True,False,False,True,False,False,True,False,False,0.0,5500.0,2022-07-01,933,0,281150,300,937.17,-4.17,False,False,False,6909750.0,0.0
3351,2022-07-01 09:23:00+05:30,933.75,936.95,933.75,936.95,100,7350,84.9,-11.737089201877959,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,42.5,858.665,7412.5,2.35,True,True,True,True,False,False,False,True,True,-50.0,5450.0,2022-07-01,935,93500,374650,400,936.62,-1.62,True,True,False,6874822.5,50.0
3352,2022-07-01 09:24:00+05:30,936.95,936.95,936.95,936.95,0,7350,84.9,-57.61589403973456,NIFTY2270716600PE,PE,16600.0,2022-07-07,50,NIFTY,42.5,860.7040000000001,7407.5,0.0,True,False,False,True,False,False,False,False,False,0.0,5450.0,2022-07-01,936,0,374650,400,936.62,-0.62,True,True,False,6886582.5,0.0
