,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
4,2022-07-01 09:15:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,250.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,250.0
5,2022-07-01 09:16:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
6,2022-07-01 09:17:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
7,2022-07-01 09:18:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
8,2022-07-01 09:19:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,100.0,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,True,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
9,2022-07-01 09:20:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,100.0,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,True,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
10,2022-07-01 09:22:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,100.0,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,True,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
11,2022-07-01 09:23:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,100.0,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,True,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
12,2022-07-01 09:24:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
13,2022-07-01 09:25:00+05:30,1840.0,1840.0,1840.0,1840.0,0,250,,,NIFTY2270713850CE,CE,13850.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,250.0,2022-07-01,1840,0,0,0,1.0,1839.0,True,False,False,460000.0,0.0
