,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2023,2022-07-01 09:23:00+05:30,980.0,980.0,980.0,980.0,0,1450,1.9,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,22.5,1051.463,1117.5,0.0,False,False,False,False,False,True,False,False,False,350.0,1450.0,2022-07-01,980,0,0,0,1.0,979.0,True,False,False,1421000.0,350.0
2024,2022-07-01 09:24:00+05:30,980.0,980.0,980.0,980.0,0,1450,1.9,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,22.5,1049.644,1135.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1450.0,2022-07-01,980,0,0,0,1.0,979.0,True,False,False,1421000.0,0.0
2025,2022-07-01 09:25:00+05:30,980.0,980.0,980.0,980.0,0,1450,1.9,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,22.5,1047.825,1152.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1450.0,2022-07-01,980,0,0,0,1.0,979.0,True,False,False,1421000.0,0.0
2026,2022-07-01 09:26:00+05:30,980.0,980.0,980.0,980.0,0,1450,1.9,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,22.5,1046.006,1170.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1450.0,2022-07-01,980,0,0,0,1.0,979.0,True,False,False,1421000.0,0.0
2027,2022-07-01 09:27:00+05:30,980.0,980.0,980.0,980.0,0,1450,1.9,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,22.5,1044.606,1187.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1450.0,2022-07-01,980,0,0,0,1.0,979.0,True,False,False,1421000.0,0.0
2028,2022-07-01 09:28:00+05:30,980.0,980.0,965.0,965.0,50,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1042.906,1210.0,2.0,False,False,True,False,False,True,False,False,False,100.0,1550.0,2022-07-01,970,48500,48500,50,970.0,0.0,False,False,False,1507375.0,100.0
2029,2022-07-01 09:29:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1041.2060000000001,1232.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2030,2022-07-01 09:30:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1039.506,1255.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2031,2022-07-01 09:31:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1037.806,1277.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2032,2022-07-01 09:32:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1036.106,1300.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2033,2022-07-01 09:33:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1034.406,1322.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2034,2022-07-01 09:34:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1032.7060000000001,1345.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2035,2022-07-01 09:35:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,-100.0,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1031.006,1367.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2036,2022-07-01 09:36:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1029.306,1390.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2037,2022-07-01 09:37:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,25.0,1027.606,1412.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2038,2022-07-01 09:38:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1025.906,1435.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2039,2022-07-01 09:39:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1024.2060000000001,1457.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2040,2022-07-01 09:40:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1022.5060000000001,1480.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2041,2022-07-01 09:41:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1020.806,1502.5,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2042,2022-07-01 09:42:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1019.1060000000001,1525.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2043,2022-07-01 09:43:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1017.4060000000001,1530.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2044,2022-07-01 09:44:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1015.706,1535.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
2045,2022-07-01 09:45:00+05:30,965.0,965.0,965.0,965.0,0,1550,1.45,,NIFTY2270714700CE,CE,14700.0,2022-07-07,50,NIFTY,2.5,1014.0060000000001,1540.0,0.0,False,False,False,False,False,True,False,False,False,0.0,1550.0,2022-07-01,965,0,48500,50,970.0,-5.0,False,False,False,1495750.0,0.0
