,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2270,2022-07-01 09:25:00+05:30,1310.0,1312.05,1310.0,1312.05,2650,35850,94.14,94.02985074626828,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,347.5,1244.154,34155.0,7.63,False,False,True,True,False,False,True,True,True,100.0,35850.0,2022-07-01,1311,3474150,3474150,2650,1311.0,0.0,True,False,False,47000246.25,100.0
2271,2022-07-01 09:26:00+05:30,1312.05,1317.8,1312.05,1317.8,2650,40900,94.68,94.41117764471024,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,480.0,1246.31,34562.5,5.52,False,False,True,True,False,False,True,True,True,5050.0,40900.0,2022-07-01,1315,3484750,6958900,5300,1313.0,2.0,True,True,False,53780432.5,5050.0
2272,2022-07-01 09:27:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,480.0,1248.4660000000001,34970.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,True,False,53898020.0,0.0
2273,2022-07-01 09:28:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,455.0,1250.09,35355.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2274,2022-07-01 09:29:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,455.0,1251.826,35740.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2275,2022-07-01 09:30:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,455.0,1253.562,36125.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2276,2022-07-01 09:31:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,452.5,1255.298,36485.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2277,2022-07-01 09:32:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,427.5,1257.154,36845.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2278,2022-07-01 09:33:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,427.5,1259.145,37205.0,0.0,False,False,False,True,False,False,True,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2279,2022-07-01 09:34:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,427.5,1261.136,37565.0,0.0,False,False,False,True,False,False,False,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2280,2022-07-01 09:35:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,427.5,1263.127,37925.0,0.0,False,False,False,True,False,False,False,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2281,2022-07-01 09:36:00+05:30,1317.8,1317.8,1317.8,1317.8,0,40900,94.68,,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,412.5,1265.118,38257.5,0.0,False,False,False,True,False,False,False,False,False,0.0,40900.0,2022-07-01,1317,0,6958900,5300,1313.0,4.0,True,False,False,53898020.0,0.0
2282,2022-07-01 09:37:00+05:30,1317.8,1334.65,1317.8,1334.65,50,40900,96.7,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,385.0,1267.4460000000001,38590.0,0.13,False,False,False,True,False,False,True,True,True,0.0,40900.0,2022-07-01,1329,66450,7025350,5350,1313.15,15.85,True,True,False,54242602.5,0.0
2283,2022-07-01 09:38:00+05:30,1334.65,1355.55,1334.65,1355.55,200,40900,97.81,100.0,NIFTY2270717000PE,PE,17000.0,2022-07-07,50,NIFTY,355.0,1270.003,38922.5,0.56,False,False,False,True,False,False,True,True,True,0.0,40900.0,2022-07-01,1348,269600,7294950,5550,1314.41,33.59,True,True,False,55014590.0,0.0
