,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
3493,2022-07-01 09:15:00+05:30,1.95,2.1,1.9,1.9,15950,99950,45.59,-9.090909090909092,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,3462.5,1.903,89850.0,4.61,False,True,True,False,False,False,False,False,False,-150.0,99950.0,2022-07-01,1,15950,15950,15950,1.0,0.0,True,False,False,199900.0,150.0
3494,2022-07-01 09:16:00+05:30,1.9,1.9,1.75,1.75,6550,99950,36.85,-28.571428571428548,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,3765.0,1.899,90965.0,1.74,False,False,True,False,False,False,False,False,False,0.0,99950.0,2022-07-01,1,6550,22500,22500,1.0,0.0,True,False,False,182408.75,0.0
3495,2022-07-01 09:17:00+05:30,1.75,1.85,1.65,1.8,10400,101750,40.92,-19.999999999999975,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,4085.0,1.896,92087.5,2.55,False,False,True,False,False,False,False,True,True,1800.0,101750.0,2022-07-01,1,10400,32900,32900,1.0,0.0,True,False,False,178062.5,1800.0
3496,2022-07-01 09:18:00+05:30,1.8,1.8,1.8,1.8,1700,101750,40.92,-49.999999999999986,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,3875.0,1.8929999999999998,93210.0,0.44,False,False,False,False,False,False,False,False,False,0.0,101750.0,2022-07-01,1,1700,34600,34600,1.0,0.0,True,False,False,183150.0,0.0
3497,2022-07-01 09:19:00+05:30,1.8,1.8,1.75,1.75,11850,101750,38.07,-49.999999999999964,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,4450.0,1.889,94332.5,2.66,False,False,True,False,False,False,False,False,False,0.0,101750.0,2022-07-01,1,11850,46450,46450,1.0,0.0,True,False,False,180606.25,0.0
3498,2022-07-01 09:20:00+05:30,1.7,1.8,1.65,1.8,2950,109300,42.38,-50.00000000000002,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,4537.5,1.8869999999999998,95477.5,0.65,False,False,True,False,False,False,False,True,True,7550.0,109300.0,2022-07-01,1,2950,49400,49400,1.0,0.0,True,False,False,188542.5,7550.0
3499,2022-07-01 09:21:00+05:30,1.8,1.8,1.75,1.8,4000,109300,42.38,-63.636363636363605,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,4720.0,1.885,96622.5,0.85,False,False,True,False,False,False,False,False,False,0.0,109300.0,2022-07-01,1,4000,53400,53400,1.0,0.0,True,False,False,194007.5,0.0
3500,2022-07-01 09:22:00+05:30,1.8,1.85,1.8,1.8,7050,109300,42.38,-49.99999999999997,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5050.0,1.8820000000000001,97767.5,1.4,False,False,True,False,False,False,False,False,False,0.0,109300.0,2022-07-01,1,7050,60450,60450,1.0,0.0,True,False,False,199472.50000000003,0.0
3501,2022-07-01 09:23:00+05:30,1.8,1.8,1.8,1.8,1500,117250,42.38,-33.33333333333328,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5100.0,1.879,99285.0,0.29,False,False,True,False,False,False,False,False,False,7950.0,117250.0,2022-07-01,1,1500,61950,61950,1.0,0.0,True,False,False,211050.0,7950.0
3502,2022-07-01 09:24:00+05:30,1.8,1.8,1.8,1.8,4550,117250,42.38,33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5252.5,1.8769999999999998,100802.5,0.87,False,False,True,False,False,False,False,False,False,0.0,117250.0,2022-07-01,1,4550,66500,66500,1.0,0.0,True,False,False,211050.0,0.0
3503,2022-07-01 09:25:00+05:30,1.75,1.8,1.75,1.75,2500,117250,38.5,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5265.0,1.874,102320.0,0.47,False,False,True,False,False,False,False,False,False,0.0,117250.0,2022-07-01,1,2500,69000,69000,1.0,0.0,True,False,False,208118.75,0.0
3504,2022-07-01 09:26:00+05:30,1.75,1.75,1.75,1.75,9350,121250,38.5,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5710.0,1.8719999999999999,104037.5,1.64,False,False,True,False,False,False,False,False,False,4000.0,121250.0,2022-07-01,1,9350,78350,78350,1.0,0.0,True,False,False,212187.5,4000.0
3505,2022-07-01 09:27:00+05:30,1.75,1.75,1.7,1.7,1900,121250,34.81,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5780.0,1.8719999999999999,105612.5,0.33,False,False,True,False,False,False,False,False,False,0.0,121250.0,2022-07-01,1,1900,80250,80250,1.0,0.0,True,False,False,209156.25,0.0
3506,2022-07-01 09:28:00+05:30,1.7,1.75,1.7,1.75,12100,121250,40.92,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,6332.5,1.8730000000000002,107187.5,1.91,False,False,True,False,False,False,False,True,True,0.0,121250.0,2022-07-01,1,12100,92350,92350,1.0,0.0,True,False,False,209156.25,0.0
3507,2022-07-01 09:29:00+05:30,1.75,1.75,1.75,1.75,700,130400,40.92,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5735.0,1.8719999999999999,108792.5,0.12,False,False,False,False,False,False,False,False,False,9150.0,130400.0,2022-07-01,1,700,93050,93050,1.0,0.0,True,False,False,228200.0,9150.0
3508,2022-07-01 09:30:00+05:30,1.75,1.75,1.75,1.75,2250,130400,40.92,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5705.0,1.871,110397.5,0.39,False,False,False,False,False,False,False,False,False,0.0,130400.0,2022-07-01,1,2250,95300,95300,1.0,0.0,True,False,False,228200.0,0.0
3509,2022-07-01 09:31:00+05:30,1.75,1.75,1.75,1.75,100,130400,40.92,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5597.5,1.869,112002.5,0.02,False,False,False,False,False,False,False,False,False,0.0,130400.0,2022-07-01,1,100,95400,95400,1.0,0.0,True,False,False,228200.0,0.0
3510,2022-07-01 09:32:00+05:30,1.75,1.75,1.7,1.7,2250,130600,36.33,-50.0,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5267.5,1.8659999999999999,113527.5,0.43,False,False,False,False,False,False,False,False,False,200.0,130600.0,2022-07-01,1,2250,97650,97650,1.0,0.0,True,False,False,225285.0,200.0
3511,2022-07-01 09:33:00+05:30,1.7,1.75,1.7,1.7,4000,130600,36.33,-33.33333333333333,NIFTY2270713900PE,PE,13900.0,2022-07-07,50,NIFTY,5302.5,1.8630000000000002,115052.5,0.75,False,False,True,False,False,False,False,False,False,0.0,130600.0,2022-07-01,1,4000,101650,101650,1.0,0.0,True,False,False,225285.0,0.0
