,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2000,2022-07-05 09:15:00+05:30,0.9,1.0,0.85,0.95,2400,74100,52.29,14.285714285714276,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,4592.5,0.95,90197.5,0.52,True,True,False,False,False,False,False,True,True,-1400.0,73750.0,2022-07-05,0,0,0,2400,0.0,0.0,True,False,False,68542.5,1400.0
2001,2022-07-05 09:17:00+05:30,0.95,0.95,0.95,0.95,5650,75700,52.29,33.33333333333336,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,4282.5,0.95,89305.0,1.32,True,False,False,False,False,False,False,False,False,1600.0,75350.0,2022-07-05,0,0,0,8050,0.0,0.0,True,False,False,71915.0,1600.0
2002,2022-07-05 09:19:00+05:30,0.95,1.0,0.9,0.95,9900,85400,52.29,33.33333333333336,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,4610.0,0.9499999999999998,88897.5,2.15,True,False,True,True,False,False,False,False,False,9700.0,85050.0,2022-07-05,0,0,0,17950,0.0,0.0,True,False,False,81130.0,9700.0
2003,2022-07-05 09:21:00+05:30,0.95,0.95,0.85,0.9,7850,85400,46.74,14.285714285714313,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,4897.5,0.9490000000000001,88412.5,1.6,True,False,True,False,False,False,False,False,False,0.0,85050.0,2022-07-05,0,0,0,25800,0.0,0.0,True,False,False,76859.99999999999,0.0
2004,2022-07-05 09:23:00+05:30,0.9,0.9,0.85,0.85,6400,92150,41.94,14.285714285714276,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,5212.5,0.948,88265.0,1.23,False,False,True,False,False,False,False,False,False,6750.0,91800.0,2022-07-05,0,0,0,32200,0.0,0.0,True,False,False,80631.25,6750.0
2005,2022-07-05 09:25:00+05:30,0.85,0.85,0.85,0.85,300,91700,41.94,0.0,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,5155.0,0.9470000000000001,88062.5,0.06,False,True,False,False,False,False,False,False,False,-450.0,91350.0,2022-07-05,0,0,0,32500,0.0,0.0,True,False,False,77945.0,450.0
2006,2022-07-05 09:27:00+05:30,0.85,0.85,0.8,0.8,2550,91700,37.48,0.0,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,5182.5,0.945,87847.5,0.49,False,False,True,False,False,False,False,False,False,0.0,91350.0,2022-07-05,0,0,0,35050,0.0,0.0,True,False,False,75652.5,0.0
2007,2022-07-05 09:29:00+05:30,0.8,0.85,0.8,0.85,6000,89450,43.9,0.0,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,5457.5,0.944,87452.5,1.1,False,True,True,False,False,False,False,True,True,-2250.0,89100.0,2022-07-05,0,0,0,41050,0.0,0.0,True,False,False,73796.25,2250.0
2008,2022-07-05 09:31:00+05:30,0.85,0.85,0.8,0.8,650,89450,39.53,-60.00000000000002,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,5315.0,0.9420000000000001,87057.5,0.12,False,False,False,False,False,False,False,False,False,0.0,89100.0,2022-07-05,0,0,0,41700,0.0,0.0,True,False,False,73796.25,0.0
2009,2022-07-05 09:33:00+05:30,0.8,0.8,0.8,0.8,2800,92500,39.53,-60.00000000000002,NIFTY2270716850CE,CE,16850.0,2022-07-07,50,NIFTY,5387.5,0.939,86900.0,0.52,False,False,True,False,False,False,False,False,False,3050.0,92150.0,2022-07-05,0,0,0,44500,0.0,0.0,True,False,False,74000.0,3050.0
