,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2221,2022-07-05 09:15:00+05:30,13.95,14.7,11.25,11.7,626550,1590500,15.11,-90.59829059829059,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,235477.5,28.529,1569962.5,2.66,False,False,True,False,True,True,False,False,False,8500.0,1590350.0,2022-07-05,12,7518600,7518600,626550,12.0,0.0,False,False,False,20636737.5,8500.0
2222,2022-07-05 09:17:00+05:30,11.7,11.8,11.2,11.45,589200,1571200,14.89,-90.30837004405285,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,261552.5,27.968999999999998,1566312.5,2.25,False,True,True,False,True,True,False,False,False,-19300.0,1571050.0,2022-07-05,11,6481200,13999800,1215750,11.52,-0.52,False,False,False,18068800.0,19300.0
2223,2022-07-05 09:19:00+05:30,11.4,11.8,11.25,11.6,383450,1498350,15.69,-87.66519823788545,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,277350.0,27.448,1559020.0,1.38,True,True,True,False,True,True,False,True,True,-72850.0,1498200.0,2022-07-05,11,4217950,18217750,1599200,11.39,-0.39,True,True,False,17268483.75,72850.0
2224,2022-07-05 09:21:00+05:30,11.75,11.85,11.5,11.8,320250,1498350,16.81,-83.85650224215243,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,286250.0,26.918000000000003,1551842.5,1.12,True,False,True,False,True,True,False,True,True,0.0,1498200.0,2022-07-05,11,3522750,21740500,1919450,11.33,-0.33,True,True,False,17493236.25,0.0
2225,2022-07-05 09:23:00+05:30,11.85,11.85,11.25,11.65,225650,1434250,16.63,-93.48837209302323,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,288437.5,26.391000000000005,1541400.0,0.78,True,True,True,False,True,True,False,False,False,-64100.0,1434100.0,2022-07-05,11,2482150,24222650,2145100,11.29,-0.29,True,True,False,16565587.500000002,64100.0
2226,2022-07-05 09:25:00+05:30,11.6,11.95,11.45,11.45,207450,1452300,16.38,-93.45794392523362,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,290475.0,25.858999999999995,1531860.0,0.71,True,False,True,False,True,True,False,False,False,18050.0,1452150.0,2022-07-05,11,2281950,26504600,2352550,11.27,-0.27,True,True,False,16991910.0,18050.0
2227,2022-07-05 09:27:00+05:30,11.45,12.0,11.45,11.7,95200,1452300,18.04,-88.40579710144925,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,281615.0,25.331999999999997,1522662.5,0.34,True,False,False,False,True,True,False,True,True,0.0,1452150.0,2022-07-05,11,1047200,27551800,2447750,11.26,-0.26,True,True,False,17028217.5,0.0
2228,2022-07-05 09:29:00+05:30,11.65,11.75,10.75,11.2,177150,1463550,17.3,-88.05970149253729,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,279202.5,24.824,1516100.0,0.63,True,False,False,False,True,True,False,False,False,11250.0,1463400.0,2022-07-05,11,1948650,29500450,2624900,11.24,-0.24,False,True,False,16464937.5,11250.0
2229,2022-07-05 09:31:00+05:30,11.05,11.2,10.35,10.55,164600,1440150,16.36,-48.936170212765866,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,272180.0,24.352999999999998,1508367.5,0.6,True,True,False,False,True,True,False,False,False,-23400.0,1440000.0,2022-07-05,10,1646000,31146450,2789500,11.17,-1.17,False,False,False,15517616.249999998,23400.0
2230,2022-07-05 09:33:00+05:30,10.55,11.25,10.5,11.25,301200,1440150,21.31,-7.142857142857116,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,267020.0,23.88,1502855.0,1.13,True,False,False,False,True,True,False,True,True,0.0,1440000.0,2022-07-05,11,3313200,34459650,3090700,11.15,-0.15,True,True,False,15661631.25,0.0
2231,2022-07-05 09:35:00+05:30,11.1,11.8,11.1,11.65,307100,1410600,24.08,1.6393442622951049,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,263490.0,23.416,1497637.5,1.17,True,True,False,False,True,True,False,True,True,-29550.0,1410450.0,2022-07-05,11,3378100,37837750,3397800,11.14,-0.14,True,True,False,16151369.999999998,29550.0
2232,2022-07-05 09:37:00+05:30,11.7,11.75,11.3,11.5,97850,1397650,23.74,-10.000000000000025,NIFTY2270715450PE,PE,15450.0,2022-07-07,50,NIFTY,255760.0,22.974,1491772.5,0.38,True,True,False,False,True,True,False,False,False,-12950.0,1397500.0,2022-07-05,11,1076350,38914100,3495650,11.13,-0.13,True,True,False,16107916.25,12950.0
