,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2151,2022-07-05 09:15:00+05:30,1.1,1.1,0.95,1.05,19700,766250,41.68,-33.33333333333328,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,8840.0,1.114,788357.5,2.23,True,True,True,False,False,False,False,False,False,-7950.0,766250.0,2022-07-05,1,19700,19700,19700,1.0,0.0,True,False,False,785406.2499999999,7950.0
2152,2022-07-05 09:17:00+05:30,1.05,1.1,1.0,1.05,8450,764000,41.68,-33.33333333333328,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,9257.5,1.112,786740.0,0.91,True,True,True,False,False,False,False,False,False,-2250.0,764000.0,2022-07-05,1,8450,28150,28150,1.0,0.0,True,False,False,802200.0,2250.0
2153,2022-07-05 09:19:00+05:30,1.05,1.15,1.0,1.05,21050,770700,41.68,-33.33333333333328,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,10285.0,1.111,785305.0,2.05,True,False,True,False,True,False,False,False,False,6700.0,770700.0,2022-07-05,1,21050,49200,49200,1.0,0.0,True,False,False,828502.5,6700.0
2154,2022-07-05 09:21:00+05:30,1.05,1.1,1.05,1.05,3950,770700,41.68,-59.999999999999964,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,10482.5,1.109,783870.0,0.38,True,False,True,False,True,False,False,False,False,0.0,770700.0,2022-07-05,1,3950,53150,53150,1.0,0.0,True,False,False,828502.5000000001,0.0
2155,2022-07-05 09:23:00+05:30,1.05,1.1,1.05,1.05,14500,768850,41.68,-49.99999999999994,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,11092.5,1.108,782322.5,1.31,True,True,True,False,True,False,False,False,False,-1850.0,768850.0,2022-07-05,1,14500,67650,67650,1.0,0.0,True,False,False,826513.7500000001,1850.0
2156,2022-07-05 09:25:00+05:30,1.05,1.1,1.05,1.1,8850,768850,49.73,-19.99999999999993,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,11535.0,1.107,780872.5,0.77,True,False,True,False,True,False,False,True,True,0.0,768850.0,2022-07-05,1,8850,76500,76500,1.0,0.0,True,False,False,826513.7500000001,0.0
2157,2022-07-05 09:27:00+05:30,1.1,1.1,1.0,1.0,6200,778250,38.33,-20.0,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,11550.0,1.1039999999999999,779895.0,0.54,True,False,True,False,True,False,False,False,False,9400.0,778250.0,2022-07-05,1,6200,82700,82700,1.0,0.0,False,False,False,817162.5,9400.0
2158,2022-07-05 09:29:00+05:30,1.05,1.05,1.0,1.0,2200,778250,38.33,-50.0,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,11627.5,1.102,779020.0,0.19,True,False,True,False,True,False,False,False,False,0.0,778250.0,2022-07-05,1,2200,84900,84900,1.0,0.0,False,False,False,797706.2499999999,0.0
2159,2022-07-05 09:31:00+05:30,1.0,1.05,1.0,1.0,2150,776150,38.33,-33.33333333333333,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,11330.0,1.1,778040.0,0.19,True,True,False,False,True,False,False,False,False,-2100.0,776150.0,2022-07-05,1,2150,87050,87050,1.0,0.0,False,False,False,795553.7499999999,2100.0
2160,2022-07-05 09:33:00+05:30,1.0,1.05,1.0,1.0,1400,775000,38.33,-33.33333333333333,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,10912.5,1.097,777227.5,0.13,True,True,False,False,True,False,False,False,False,-1150.0,775000.0,2022-07-05,1,1400,88450,88450,1.0,0.0,False,False,False,794374.9999999999,1150.0
2161,2022-07-05 09:35:00+05:30,1.0,1.0,1.0,1.0,10600,769400,38.33,-33.33333333333333,NIFTY2270714100PE,PE,14100.0,2022-07-07,50,NIFTY,10732.5,1.095,776482.5,0.99,True,True,False,False,True,False,False,False,False,-5600.0,769400.0,2022-07-05,1,10600,99050,99050,1.0,0.0,False,False,False,769400.0,5600.0
