,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
5211,2022-07-01 09:15:00+05:30,159.85,160.1,123.05,126.6,310000,796450,19.03,-74.65020576131683,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,56820.0,181.37900000000002,712207.5,5.46,False,False,True,False,True,True,False,False,False,18525.0,796450.0,2022-07-01,136,42160000,42160000,310000,136.0,0.0,False,False,False,112757408.74999999,18525.0
5212,2022-07-01 09:16:00+05:30,125.95,126.75,113.7,117.2,310075,796450,16.87,-84.21828908554573,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,70637.5,179.852,721232.5,4.39,False,False,True,False,True,True,False,False,False,0.0,796450.0,2022-07-01,119,36898925,79058925,620075,127.5,-8.5,False,False,False,95753201.25,0.0
5213,2022-07-01 09:17:00+05:30,116.4,120.9,116.25,116.55,180975,942650,16.73,-84.63789319678128,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,78462.5,178.29,736238.75,2.31,False,False,True,False,True,True,False,False,True,146200.0,942650.0,2022-07-01,117,21174075,100233000,801050,125.13,-8.13,False,True,False,111774723.75,146200.0
5214,2022-07-01 09:18:00+05:30,116.0,121.1,114.35,119.15,155750,942650,19.63,-76.67161961367012,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,84871.25,176.773,751245.0,1.84,False,False,True,False,True,True,False,True,True,0.0,942650.0,2022-07-01,118,18378500,118611500,956800,123.97,-5.97,False,True,False,110973471.25,0.0
5215,2022-07-01 09:19:00+05:30,118.95,121.35,114.65,115.3,179750,942650,18.6,-77.31213872832369,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,90886.25,175.25100000000003,766251.25,1.98,False,False,True,False,True,True,False,False,False,0.0,942650.0,2022-07-01,117,21030750,139642250,1136550,122.87,-5.87,False,True,False,111232700.0,0.0
5216,2022-07-01 09:20:00+05:30,114.55,121.2,113.0,118.2,162475,1075875,21.93,-69.35138987883104,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,96912.5,173.73,785681.25,1.68,False,False,True,False,True,True,False,True,True,133225.0,1075875.0,2022-07-01,117,19009575,158651825,1299025,122.13,-5.13,False,True,False,125984962.5,133225.0
5217,2022-07-01 09:21:00+05:30,118.55,119.05,116.15,117.25,95250,1075875,21.62,-70.1198026779422,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,100471.25,172.105,805111.25,0.95,False,False,True,False,True,True,False,False,False,0.0,1075875.0,2022-07-01,117,11144250,169796075,1394275,121.78,-4.78,False,True,False,126522900.0,0.0
5218,2022-07-01 09:22:00+05:30,117.5,118.0,114.25,115.9,113775,1075875,21.16,-83.63095238095234,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,104642.5,170.47099999999998,824541.25,1.09,False,False,True,False,True,True,False,False,False,0.0,1075875.0,2022-07-01,116,13197900,182993975,1508050,121.34,-5.34,False,False,False,124935984.375,0.0
5219,2022-07-01 09:23:00+05:30,116.35,120.15,115.2,118.5,95775,1141450,24.5,-33.33333333333329,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,108217.5,168.845,846356.25,0.89,False,False,True,False,True,True,False,True,True,65575.0,1141450.0,2022-07-01,117,11205675,194199650,1603825,121.09,-4.09,False,True,False,134320128.75,65575.0
5220,2022-07-01 09:24:00+05:30,118.0,121.4,116.5,121.0,127825,1141450,27.67,21.839080459770074,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,112520.0,167.235,868171.25,1.14,False,False,True,False,True,True,False,True,True,0.0,1141450.0,2022-07-01,119,15211175,209410825,1731650,120.93,-1.93,True,True,False,135775477.5,0.0
5221,2022-07-01 09:25:00+05:30,120.3,123.05,119.05,119.1,157800,1141450,26.75,13.672922252010695,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,118883.75,165.65099999999998,889986.25,1.33,False,False,True,False,True,True,False,False,False,0.0,1141450.0,2022-07-01,120,18936000,228346825,1889450,120.85,-0.85,False,True,False,138172522.5,0.0
5222,2022-07-01 09:26:00+05:30,119.0,119.3,115.05,115.05,95325,1165700,24.85,-20.39800995024879,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,120628.75,164.00600000000003,912035.0,0.79,False,False,True,False,True,True,False,False,False,24250.0,1165700.0,2022-07-01,116,11057700,239404525,1984775,120.62,-4.62,False,False,False,136590897.5,24250.0
5223,2022-07-01 09:27:00+05:30,115.8,118.15,113.25,116.3,127950,1165700,26.58,5.714285714285714,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,123692.5,162.414,934083.75,1.03,False,False,True,False,True,True,False,True,True,0.0,1165700.0,2022-07-01,115,14714250,254118775,2112725,120.28,-5.28,False,False,False,134871490.0,0.0
5224,2022-07-01 09:28:00+05:30,116.65,117.1,113.2,115.2,83000,1165700,26.02,-19.108280254777085,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,125346.25,160.85399999999998,956132.5,0.66,False,False,True,False,True,True,False,False,False,0.0,1165700.0,2022-07-01,115,9545000,263663775,2195725,120.08,-5.08,False,True,False,134230355.0,0.0
5225,2022-07-01 09:29:00+05:30,115.0,115.25,109.25,110.3,131700,1199475,23.6,-35.36895674300257,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,130147.5,159.127,979123.75,1.01,False,False,True,False,True,True,False,False,False,33775.0,1199475.0,2022-07-01,111,14618700,278282475,2327425,119.57,-8.57,False,False,False,134641068.75,33775.0
5226,2022-07-01 09:30:00+05:30,108.15,110.1,105.7,108.75,127850,1199475,22.87,-36.0201511335013,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,134003.75,157.43,1002115.0,0.95,False,False,True,False,True,True,False,False,True,0.0,1199475.0,2022-07-01,108,13807800,292090275,2455275,118.96,-10.96,False,False,False,129423352.5,0.0
5227,2022-07-01 09:31:00+05:30,108.2,113.65,108.0,112.15,92750,1199475,28.09,-30.750605326876478,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,135205.0,155.81,1025106.25,0.69,False,False,True,False,True,False,False,True,True,0.0,1199475.0,2022-07-01,111,10295250,302385525,2548025,118.67,-7.67,False,True,False,132931816.875,0.0
5228,2022-07-01 09:32:00+05:30,112.3,113.0,108.65,109.8,68150,1279825,26.74,-54.634146341463385,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,136280.0,154.16199999999998,1050201.25,0.5,False,False,True,False,True,True,False,False,False,80350.0,1279825.0,2022-07-01,110,7496500,309882025,2616175,118.45,-8.45,False,False,False,141836605.625,80350.0
5229,2022-07-01 09:33:00+05:30,110.35,112.35,109.9,111.7,57100,1279825,29.67,-36.09756097560969,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,136870.0,152.468,1075296.25,0.42,False,False,True,False,True,False,False,True,True,0.0,1279825.0,2022-07-01,111,6338100,316220125,2673275,118.29,-7.29,False,True,False,142220553.125,0.0
5230,2022-07-01 09:34:00+05:30,110.95,112.55,109.2,112.2,71275,1279825,30.46,-16.814159292035345,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,137227.5,150.882,1100391.25,0.52,False,False,True,False,True,False,False,True,True,0.0,1279825.0,2022-07-01,111,7911525,324131650,2744550,118.1,-7.1,False,True,False,141900596.875,0.0
5231,2022-07-01 09:35:00+05:30,111.9,113.5,110.25,112.65,76125,1325525,31.21,-22.60061919504636,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,125533.75,149.365,1126845.0,0.61,False,False,False,False,True,False,False,True,True,45700.0,1325525.0,2022-07-01,112,8526000,332657650,2820675,117.94,-5.94,False,True,False,148293109.375,45700.0
5232,2022-07-01 09:36:00+05:30,113.05,114.55,111.2,111.65,98225,1325525,30.43,-22.118380062305242,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,114941.25,147.898,1153298.75,0.85,False,False,False,False,True,False,False,False,False,0.0,1325525.0,2022-07-01,112,11001200,343658850,2918900,117.74,-5.74,False,True,False,149618634.375,0.0
5233,2022-07-01 09:37:00+05:30,111.3,112.45,110.0,111.75,50975,1325525,30.61,12.888888888888896,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,108441.25,146.679,1172442.5,0.47,False,False,False,False,True,False,False,True,True,0.0,1325525.0,2022-07-01,111,5658225,349317075,2969875,117.62,-6.62,False,False,False,147431518.125,0.0
5234,2022-07-01 09:38:00+05:30,111.55,111.8,107.9,108.15,90150,1365550,27.72,-4.511278195488675,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,105161.25,145.275,1193587.5,0.86,False,False,False,False,True,True,False,False,False,40025.0,1365550.0,2022-07-01,109,9826350,359143425,3060025,117.37,-8.37,False,False,False,150005667.5,40025.0
5235,2022-07-01 09:39:00+05:30,108.65,110.65,106.7,108.15,75025,1365550,27.72,-40.40404040404038,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,99925.0,143.944,1214732.5,0.75,False,False,False,False,True,True,False,False,False,0.0,1365550.0,2022-07-01,108,8102700,367246125,3135050,117.14,-9.14,False,False,False,148401146.25000003,0.0
5236,2022-07-01 09:40:00+05:30,108.35,111.0,106.7,109.9,74100,1365550,31.38,1.0752688172043932,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,95506.25,142.631,1229216.25,0.78,False,False,False,False,True,False,False,True,True,0.0,1365550.0,2022-07-01,109,8076900,375323025,3209150,116.95,-7.95,False,True,False,148640117.5,0.0
5237,2022-07-01 09:41:00+05:30,110.05,111.5,107.8,109.65,55725,1410450,31.14,-26.797385620915026,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,93530.0,141.295,1245945.0,0.6,False,False,False,False,True,False,False,False,False,44900.0,1410450.0,2022-07-01,109,6074025,381397050,3264875,116.82,-7.82,False,True,False,154655842.5,44900.0
5238,2022-07-01 09:42:00+05:30,109.7,109.95,108.1,109.55,56600,1410450,31.03,-36.55172413793111,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,90671.25,140.026,1262673.75,0.62,False,False,False,False,True,False,False,False,False,0.0,1410450.0,2022-07-01,109,6169400,387566450,3321475,116.69,-7.69,False,True,False,153774311.25,0.0
5239,2022-07-01 09:43:00+05:30,109.35,111.0,108.6,109.5,68525,1410450,30.98,-45.98540145985414,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,89308.75,138.761,1276123.75,0.77,False,False,False,False,True,False,False,False,True,0.0,1410450.0,2022-07-01,109,7469225,395035675,3390000,116.53,-7.53,False,True,False,154867410.0,0.0
5240,2022-07-01 09:44:00+05:30,109.5,112.75,109.05,111.7,54050,1431500,36.36,0.6211180124223251,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,85620.0,137.55700000000002,1290626.25,0.63,False,False,False,False,True,False,False,True,True,21050.0,1431500.0,2022-07-01,111,5999550,401035225,3444050,116.44,-5.44,False,True,False,158753350.0,21050.0
5241,2022-07-01 09:45:00+05:30,110.8,113.95,110.1,113.1,41200,1431500,39.58,14.438502673796737,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,79790.0,136.40300000000002,1305128.75,0.52,False,False,False,False,True,False,False,True,True,0.0,1431500.0,2022-07-01,112,4614400,405649625,3485250,116.39,-4.39,False,True,False,160363787.5,0.0
5242,2022-07-01 09:46:00+05:30,112.95,113.3,109.4,110.4,46225,1431500,35.81,26.62721893491128,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,77335.0,135.071,1318418.75,0.6,False,False,False,False,True,False,False,False,False,0.0,1431500.0,2022-07-01,111,5130975,410780600,3531475,116.32,-5.32,False,False,False,159397525.0,0.0
5243,2022-07-01 09:47:00+05:30,111.55,112.95,109.45,111.95,43750,1446575,39.38,38.00000000000003,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,73125.0,133.869,1332462.5,0.6,False,False,False,False,True,False,False,True,True,15075.0,1446575.0,2022-07-01,111,4856250,415636850,3575225,116.25,-5.25,False,True,False,160859140.0,15075.0
5244,2022-07-01 09:48:00+05:30,111.75,112.35,109.15,111.95,37800,1446575,39.38,24.848484848484855,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,70865.0,132.682,1346506.25,0.53,False,False,False,False,True,False,False,False,True,0.0,1446575.0,2022-07-01,111,4195800,419832650,3613025,116.2,-5.2,False,True,False,160208181.25,0.0
5245,2022-07-01 09:49:00+05:30,111.15,112.75,109.8,111.2,32600,1446575,38.19,17.71428571428571,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,65910.0,131.43200000000002,1358861.25,0.49,False,False,False,False,True,False,False,False,True,0.0,1446575.0,2022-07-01,111,3618600,423451250,3645625,116.15,-5.15,False,True,False,160967633.125,0.0
5246,2022-07-01 09:50:00+05:30,111.15,113.3,110.8,111.55,37950,1451900,39.12,22.222222222222292,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,61415.0,130.23,1371482.5,0.62,False,False,False,False,True,False,False,True,True,5325.0,1451900.0,2022-07-01,111,4212450,427663700,3683575,116.1,-5.1,False,True,False,162685395.0,5325.0
5247,2022-07-01 09:51:00+05:30,111.95,112.2,109.55,110.45,38700,1451900,37.23,9.452736318408018,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,58712.5,129.015,1384103.75,0.66,False,False,False,False,True,False,False,False,False,0.0,1451900.0,2022-07-01,110,4257000,431920700,3722275,116.04,-6.04,False,False,False,160979412.5,0.0
5248,2022-07-01 09:52:00+05:30,110.15,111.4,109.1,110.35,31200,1451900,37.05,-16.981132075471862,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,56865.0,127.749,1392707.5,0.55,False,False,False,False,True,False,False,False,True,0.0,1451900.0,2022-07-01,110,3432000,435352700,3753475,115.99,-5.99,False,True,False,160071975.0,0.0
5249,2022-07-01 09:53:00+05:30,110.6,111.0,108.4,108.95,48050,1462675,34.6,-52.201257861635284,BANKNIFTY2270734000CE,CE,34000.0,2022-07-07,25,BANKNIFTY,56412.5,126.464,1401850.0,0.85,False,False,False,False,True,False,False,False,False,10775.0,1462675.0,2022-07-01,109,5237450,440590150,3801525,115.9,-6.9,False,False,False,160455447.5,10775.0
