,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
3834,2022-07-01 09:15:00+05:30,207.0,249.95,207.0,244.7,78675,118125,88.95,96.7184801381693,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,11518.75,174.428,109536.25,6.83,False,True,True,True,True,False,True,True,True,-600.0,118125.0,2022-07-01,233,18331275,18331275,78675,233.0,0.0,True,False,False,26988609.375,600.0
3835,2022-07-01 09:16:00+05:30,242.3,261.2,241.65,255.4,54300,118125,90.35,97.2058823529412,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,14060.0,176.38299999999998,110257.5,3.86,False,False,True,True,True,False,True,True,True,0.0,118125.0,2022-07-01,252,13683600,32014875,132975,240.76,11.24,True,True,False,29699578.125,0.0
3836,2022-07-01 09:17:00+05:30,254.15,257.0,243.5,250.5,35875,151100,85.04,83.56741573033709,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,15668.75,178.225,112722.5,2.29,False,False,True,True,True,False,True,False,False,32975.0,151100.0,2022-07-01,250,8968750,40983625,168850,242.72,7.28,True,False,False,37812775.0,32975.0
3837,2022-07-01 09:18:00+05:30,247.5,250.4,236.85,238.4,41825,151100,73.55,56.379100850546806,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,17706.25,179.81300000000002,115187.5,2.36,False,False,True,True,True,False,True,False,False,0.0,151100.0,2022-07-01,241,10079825,51063450,210675,242.38,-1.38,False,False,False,36811737.5,0.0
3838,2022-07-01 09:19:00+05:30,235.75,244.0,230.45,242.85,35200,151100,74.89,60.372960372960364,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,19341.25,181.46699999999998,117652.5,1.82,False,False,True,True,True,False,True,True,True,0.0,151100.0,2022-07-01,239,8412800,59476250,245875,241.9,-2.9,True,False,False,35844697.5,0.0
3839,2022-07-01 09:20:00+05:30,239.6,243.65,232.0,235.45,34375,173500,68.65,45.62674094707519,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,20906.25,183.017,121221.25,1.64,False,False,True,True,True,False,False,False,False,22400.0,173500.0,2022-07-01,237,8146875,67623125,280250,241.3,-4.3,False,False,False,41262637.5,22400.0
3840,2022-07-01 09:21:00+05:30,234.25,239.3,232.85,233.15,32175,173500,66.79,39.79706877113869,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,22343.75,184.532,124790.0,1.44,False,False,True,True,True,False,False,False,False,0.0,173500.0,2022-07-01,235,7561125,75184250,312425,240.65,-5.65,False,False,False,40959012.5,0.0
3841,2022-07-01 09:22:00+05:30,233.6,240.65,232.6,235.25,37375,173500,67.65,39.69508752117449,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,23922.5,186.1,128358.75,1.56,False,False,True,True,True,False,False,True,True,0.0,173500.0,2022-07-01,236,8820500,84004750,349800,240.15,-4.15,False,True,False,41054437.5,0.0
3842,2022-07-01 09:23:00+05:30,234.25,235.3,223.25,224.8,37950,177925,59.38,-36.58088235294115,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,25642.5,187.495,131737.5,1.48,False,False,True,True,True,False,False,False,False,4425.0,177925.0,2022-07-01,227,8614650,92619400,387750,238.86,-11.86,False,False,False,40793754.375,4425.0
3843,2022-07-01 09:24:00+05:30,225.05,225.8,208.0,208.0,42875,177925,49.0,-78.34710743801658,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,27565.0,188.57,135116.25,1.56,False,False,True,True,True,False,False,False,False,0.0,177925.0,2022-07-01,213,9132375,101751775,430625,236.29,-23.29,False,False,False,38591932.5,0.0
3844,2022-07-01 09:25:00+05:30,208.2,216.0,204.15,216.0,45850,177925,53.19,-54.24528301886795,BANKNIFTY2270732600PE,PE,32600.0,2022-07-07,25,BANKNIFTY,29472.5,189.734,138495.0,1.56,False,False,True,True,True,False,False,True,True,0.0,177925.0,2022-07-01,212,9720200,111471975,476475,233.95,-21.95,False,True,False,37377594.375,0.0
