,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
1500,2022-06-29 09:15:00+05:30,278.35,287.15,266.45,266.5,8050,81600,22.76,-73.42771576368094,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,1517.5,374.309,84687.5,5.3,True,False,True,False,False,True,False,False,False,150.0,77250.0,2022-06-29,273,2197650,2197650,8050,273.0,0.0,False,False,False,22586879.999999996,150.0
1501,2022-06-29 09:18:00+05:30,264.0,266.6,255.05,260.0,3400,82150,22.1,-74.84177215189871,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,1605.0,372.469,84537.5,2.12,True,False,True,False,False,True,False,False,False,550.0,77800.0,2022-06-29,260,884000,3081650,11450,269.14,-9.14,False,False,False,21426773.750000004,550.0
1502,2022-06-29 09:21:00+05:30,261.2,270.2,255.7,262.5,4450,83250,23.02,-71.6970998925886,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,1685.0,370.865,84450.0,2.64,True,False,True,False,False,True,False,True,True,1100.0,78900.0,2022-06-29,262,1165900,4247550,15900,267.14,-5.14,False,True,False,21890587.5,1100.0
1503,2022-06-29 09:24:00+05:30,262.5,268.15,256.7,266.65,8000,86600,24.62,-82.94706723891277,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2042.5,369.478,84470.0,3.92,False,False,True,False,False,True,False,True,True,3350.0,82250.0,2022-06-29,263,2104000,6351550,23900,265.76,-2.76,True,True,False,22726004.999999996,3350.0
1504,2022-06-29 09:27:00+05:30,263.9,272.1,263.9,268.65,4400,87800,25.42,-83.94706559263523,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2257.5,368.077,84560.0,1.95,False,False,True,False,False,True,False,True,True,1200.0,83450.0,2022-06-29,268,1179200,7530750,28300,266.1,1.9,True,True,False,23530400.0,1200.0
1505,2022-06-29 09:30:00+05:30,268.65,277.35,261.7,274.8,3450,88300,27.96,-76.98253650157456,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2385.0,366.765,84680.0,1.45,False,False,True,False,False,True,False,True,True,500.0,83950.0,2022-06-29,271,934950,8465700,31750,266.64,4.36,True,True,False,23799057.499999996,500.0
1506,2022-06-29 09:33:00+05:30,274.8,277.0,266.0,269.65,1550,88600,27.13,-79.74113674732696,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2452.5,365.32199999999995,84807.5,0.63,False,False,True,False,False,True,False,False,False,300.0,84250.0,2022-06-29,270,418500,8884200,33300,266.79,3.21,True,False,False,24054900.0,300.0
1507,2022-06-29 09:36:00+05:30,269.65,282.0,269.65,274.9,1650,88200,29.43,-77.69123783031988,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2500.0,363.865,84915.0,0.66,False,True,True,False,False,False,False,True,True,-400.0,83850.0,2022-06-29,275,453750,9337950,34950,267.18,7.82,True,True,False,24327765.0,400.0
1508,2022-06-29 09:39:00+05:30,274.9,278.0,270.5,277.5,4900,90350,30.61,32.06997084548099,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2732.5,362.62200000000007,85145.0,1.79,False,False,True,False,False,False,False,True,True,2150.0,86000.0,2022-06-29,275,1347500,10685450,39850,268.14,6.86,True,False,False,24778487.5,2150.0
1509,2022-06-29 09:42:00+05:30,277.5,293.05,277.2,292.1,4650,90450,36.94,75.7075471698112,NIFTY22JUN15450CE,CE,15450.0,2022-06-30,50,NIFTY,2947.5,361.346,85377.5,1.58,False,False,True,False,False,False,True,True,True,100.0,86100.0,2022-06-29,287,1334550,12020000,44500,270.11,16.89,True,True,False,25789556.25,100.0
