,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
4498,2022-06-27 09:15:00+05:30,292.95,292.95,243.2,272.5,125500,577800,8.42,-98.04537521815004,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,7772.5,415.518,579490.0,16.15,True,True,True,False,False,True,False,False,False,-500.0,-291550.0,2022-06-27,269,33759500,33759500,125500,269.0,0.0,True,False,False,154893735.0,500.0
4499,2022-06-27 09:16:00+05:30,271.0,275.9,263.7,265.45,35750,577800,8.06,-98.11511275664755,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,9512.5,412.44699999999995,579392.5,3.76,True,False,True,False,False,True,False,False,False,0.0,-291550.0,2022-06-27,268,9581000,43340500,161250,268.78,-0.78,False,False,False,155890439.99999997,0.0
4500,2022-06-27 09:17:00+05:30,264.65,273.3,263.4,271.4,11250,645950,11.52,-91.476903057905,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,10070.0,409.315,582702.5,1.12,False,False,True,False,True,True,False,True,True,68150.0,-223400.0,2022-06-27,269,3026250,46366750,172500,268.79,0.21,True,True,False,173340682.5,68150.0
4501,2022-06-27 09:18:00+05:30,270.0,277.0,267.6,273.55,10850,645950,12.8,-88.7922705314009,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,10602.5,406.47700000000003,586012.5,1.02,False,False,True,False,True,True,False,True,True,0.0,-223400.0,2022-06-27,272,2951200,49317950,183350,268.98,3.02,True,True,False,175892185.0,0.0
4502,2022-06-27 09:19:00+05:30,272.85,279.5,272.1,279.2,12000,645950,16.22,-82.84466625077978,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,11172.5,403.773,589312.5,1.07,False,False,True,False,True,True,False,True,True,0.0,-223400.0,2022-06-27,276,3312000,52629950,195350,269.41,6.59,True,True,False,178153010.0,0.0
4503,2022-06-27 09:20:00+05:30,281.3,283.0,270.9,276.35,21850,658550,15.88,-82.64984227129337,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,11827.5,400.842,593242.5,1.85,False,False,True,False,True,True,False,False,False,12600.0,-210800.0,2022-06-27,276,6030600,58660550,217200,270.08,5.92,True,False,False,182385422.5,12600.0
4504,2022-06-27 09:21:00+05:30,276.35,276.35,263.15,265.7,10000,658550,14.65,-83.7037037037037,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,12197.5,397.56,597172.5,0.82,False,False,True,False,True,True,False,False,False,0.0,-210800.0,2022-06-27,268,2680000,61340550,227200,269.98,-1.98,False,False,False,177643862.5,0.0
4505,2022-06-27 09:22:00+05:30,265.7,267.4,259.1,260.45,15900,658550,14.07,-83.85676548282947,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,12977.5,394.24600000000004,601042.5,1.23,False,False,True,False,True,True,False,False,False,0.0,-210800.0,2022-06-27,262,4165800,65506350,243100,269.46,-7.46,False,False,False,173363287.5,0.0
4506,2022-06-27 09:23:00+05:30,259.45,269.85,258.0,265.25,12150,673150,17.29,-16.347237880496046,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,13477.5,391.05400000000003,605642.5,0.9,False,False,True,False,True,True,False,True,True,14600.0,-196200.0,2022-06-27,264,3207600,68713950,255250,269.2,-5.2,False,True,False,177661113.75,14600.0
4507,2022-06-27 09:24:00+05:30,265.6,265.85,256.35,256.45,21350,673150,16.1,-19.522776572668104,NIFTY22JUN16100PE,PE,16100.0,2022-06-30,50,NIFTY,14522.5,387.638,610242.5,1.47,False,False,True,False,True,True,False,False,False,0.0,-196200.0,2022-06-27,259,5529650,74243600,276600,268.42,-9.42,False,False,False,175759465.00000003,0.0
