,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
566,2022-06-17 09:15:00+05:30,220.05,261.05,201.55,228.8,593750,350900,69.53,58.258928571428605,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,111775.0,161.267,192575.0,5.31,False,False,True,True,True,False,True,True,True,51400.0,350900.0,2022-06-17,230,136562500,136562500,593750,230.0,0.0,False,False,False,81163170.0,51400.0
567,2022-06-17 09:20:00+05:30,226.2,242.25,212.1,240.35,333650,422550,72.88,86.50793650793649,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,127625.0,164.08599999999998,207310.0,2.61,False,False,True,True,True,False,True,True,True,71650.0,422550.0,2022-06-17,231,77073150,213635650,927400,230.36,0.64,True,True,False,95992796.25,71650.0
568,2022-06-17 09:25:00+05:30,241.05,269.0,232.0,268.0,421050,439250,78.88,90.16630513376715,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,148107.5,167.61399999999998,222847.5,2.84,False,False,True,True,True,False,True,True,True,16700.0,439250.0,2022-06-17,256,107788800,321424450,1348450,238.37,17.63,True,True,False,110032125.0,16700.0
569,2022-06-17 09:30:00+05:30,268.6,280.15,255.45,264.8,189650,418600,76.77,90.7179115300943,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,156030.0,170.935,237380.0,1.22,False,True,True,True,True,False,True,False,False,-20650.0,418600.0,2022-06-17,266,50446900,371871350,1538100,241.77,24.23,True,True,False,112101079.99999999,20650.0
570,2022-06-17 09:35:00+05:30,264.45,264.8,237.0,240.6,128450,433000,63.0,34.994068801897974,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,160970.0,173.722,252422.5,0.8,False,False,True,True,True,False,False,False,False,14400.0,433000.0,2022-06-17,247,31727150,403598500,1666550,242.18,4.82,False,False,False,108639700.0,14400.0
571,2022-06-17 09:40:00+05:30,239.85,241.55,176.15,192.75,529400,502800,45.59,-16.037008481110266,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,183875.0,175.41800000000003,271100.0,2.88,False,False,True,True,True,False,False,False,False,69800.0,502800.0,2022-06-17,203,107468200,511066700,2195950,232.73,-29.73,False,False,False,105009780.00000001,69800.0
572,2022-06-17 09:45:00+05:30,192.15,201.35,173.4,176.7,590050,555150,41.45,-28.365553602811964,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,210340.0,176.855,291600.0,2.81,False,False,True,False,True,False,False,False,False,52350.0,555150.0,2022-06-17,183,107979150,619045850,2786000,222.2,-39.2,False,False,False,104021231.25,52350.0
573,2022-06-17 09:50:00+05:30,176.9,199.6,165.9,195.6,596650,629700,47.5,-15.423514538558788,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,235457.5,178.608,315150.0,2.53,False,False,True,True,True,False,False,True,True,74550.0,629700.0,2022-06-17,187,111573550,730619400,3382650,215.99,-28.99,False,True,False,115077675.0,74550.0
574,2022-06-17 09:55:00+05:30,196.5,210.55,186.2,186.9,586550,697550,45.18,-26.502213788741308,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,261452.5,179.99,342770.0,2.24,False,False,True,True,True,False,False,False,False,67850.0,697550.0,2022-06-17,194,113790700,844410100,3969200,212.74,-18.74,False,True,False,138376481.25,67850.0
575,2022-06-17 10:00:00+05:30,186.1,204.85,179.75,201.5,431750,709150,49.62,-24.10797393732547,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,278170.0,181.52399999999997,370480.0,1.55,False,False,True,True,True,False,False,True,True,11600.0,709150.0,2022-06-17,195,84191250,928601350,4400950,211.0,-16.0,False,True,False,136369545.0,11600.0
576,2022-06-17 10:05:00+05:30,201.95,221.95,199.55,218.0,499600,725150,54.13,-33.33333333333333,NIFTY2262315350PE,PE,15350.0,2022-06-23,50,NIFTY,299420.0,183.61,398885.0,1.67,False,False,True,True,True,False,False,True,True,16000.0,725150.0,2022-06-17,213,106414800,1035016150,4900550,211.2,1.8,True,True,False,152825362.5,16000.0
