,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
726,2022-06-17 09:15:00+05:30,89.0,98.15,66.7,79.95,1470350,1019700,67.44,52.069716775599105,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,189990.0,52.318000000000005,703715.0,7.74,False,False,True,True,True,False,True,True,False,58400.0,1019600.0,2022-06-17,81,119098350,119098350,1470350,81.0,0.0,False,False,False,84048772.50000001,58400.0
727,2022-06-17 09:20:00+05:30,79.8,86.45,74.1,85.15,710250,1097300,70.96,92.76595744680844,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,222840.0,53.461000000000006,730382.5,3.19,False,False,True,True,True,False,True,True,True,77600.0,1097200.0,2022-06-17,81,57530250,176628600,2180600,81.0,0.0,True,False,False,88085757.5,77600.0
728,2022-06-17 09:25:00+05:30,85.4,97.3,81.85,96.45,899850,1158900,76.83,94.28571428571423,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,265760.0,54.897999999999996,759987.5,3.39,False,False,True,True,True,False,True,True,True,61600.0,1158800.0,2022-06-17,91,81886350,258514950,3080450,83.92,7.08,True,True,False,103808467.49999999,61600.0
729,2022-06-17 09:30:00+05:30,97.25,102.2,91.3,96.0,1109150,1245650,76.17,96.93356047700169,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,317925.0,56.27,793717.5,3.49,False,False,True,True,True,False,True,False,False,86750.0,1245550.0,2022-06-17,96,106478400,364993350,4189600,87.12,8.88,True,True,False,120516637.5,86750.0
730,2022-06-17 09:35:00+05:30,95.8,96.25,82.2,84.1,756100,1417100,61.19,32.04951856946352,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,352197.5,57.38,835695.0,2.15,False,False,True,True,True,False,False,False,False,171450.0,1417000.0,2022-06-17,87,65780700,430774050,4945700,87.1,-0.1,False,False,False,126440747.49999999,171450.0
731,2022-06-17 09:40:00+05:30,83.8,84.55,57.8,66.0,1362700,1451850,46.28,-15.669515669515668,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,415887.5,58.06100000000001,879237.5,3.28,False,False,True,True,True,False,False,False,False,34750.0,1451750.0,2022-06-17,69,94026300,524800350,6308400,83.19,-14.19,False,False,False,103335423.75,34750.0
732,2022-06-17 09:45:00+05:30,65.65,68.6,57.1,58.55,709600,1490250,41.77,-35.115864527629235,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,448297.5,58.620999999999995,923865.0,1.58,False,False,True,False,True,False,False,False,False,38400.0,1490150.0,2022-06-17,61,43285600,568085950,7018000,80.95,-19.95,False,False,False,93662212.49999999,38400.0
733,2022-06-17 09:50:00+05:30,58.2,68.7,53.9,67.1,703150,1438700,48.03,-17.793317793317794,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,477575.0,59.32899999999999,964852.5,1.47,False,True,True,True,True,False,False,True,True,-51550.0,1438600.0,2022-06-17,63,44298450,612384400,7721150,79.31,-16.31,False,True,False,88192310.0,51550.0
734,2022-06-17 09:55:00+05:30,66.85,73.4,63.25,63.25,553500,1465750,45.65,-25.000000000000007,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,500987.5,59.88399999999999,1005705.0,1.1,False,False,True,True,True,False,False,False,False,27050.0,1465650.0,2022-06-17,66,36531000,648915400,8274650,78.42,-12.42,False,True,False,100147368.75,27050.0
735,2022-06-17 10:00:00+05:30,62.55,71.05,59.75,69.6,360400,1476950,50.05,-22.884473877851384,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,514315.0,60.522000000000006,1046970.0,0.7,False,False,True,True,True,False,False,True,True,11200.0,1476850.0,2022-06-17,66,23786400,672701800,8635050,77.9,-11.9,False,True,False,96592530.00000001,11200.0
736,2022-06-17 10:05:00+05:30,70.0,78.4,68.7,77.0,452950,1512600,54.65,-30.366900858704142,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,533655.0,61.396,1089810.0,0.85,False,False,True,True,True,False,False,True,True,35650.0,1512500.0,2022-06-17,74,33518300,706220100,9088000,77.71,-3.71,False,True,False,111251730.00000001,35650.0
737,2022-06-17 10:10:00+05:30,77.5,85.3,68.45,80.1,778500,1517650,56.46,-23.83808095952025,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,566800.0,62.38,1132440.0,1.37,False,False,True,True,True,False,False,True,True,5050.0,1517550.0,2022-06-17,77,59944500,766164600,9866500,77.65,-0.65,True,True,False,116669343.75,5050.0
738,2022-06-17 10:15:00+05:30,79.65,82.4,75.35,77.4,434250,1551700,54.42,-11.652173913043464,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,585162.5,63.273,1174515.0,0.74,False,False,True,True,True,False,False,False,False,34050.0,1551600.0,2022-06-17,78,33871500,800036100,10300750,77.67,0.33,False,True,False,122390337.5,34050.0
739,2022-06-17 10:20:00+05:30,77.4,80.25,72.0,80.25,351200,1557850,56.22,33.7278106508876,NIFTY2262314900PE,PE,14900.0,2022-06-23,50,NIFTY,596627.5,64.19200000000001,1217225.0,0.59,False,False,True,True,True,False,False,True,True,6150.0,1557750.0,2022-06-17,77,27042400,827078500,10651950,77.65,-0.65,True,False,False,118591331.25,6150.0
