,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
373,2022-06-17 09:15:00+05:30,138.0,139.4,108.4,133.0,301950,210550,21.61,-60.23316062176163,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,45407.5,275.05600000000004,167392.5,6.65,False,False,True,False,True,True,False,False,False,32400.0,210550.0,2022-06-17,126,38045700,38045700,301950,126.0,0.0,True,False,False,26087145.0,32400.0
374,2022-06-17 09:20:00+05:30,131.55,149.0,116.3,116.4,259950,273975,19.3,-92.51533742331286,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,57925.0,268.988,173370.0,4.49,False,False,True,False,True,True,False,False,False,63425.0,273975.0,2022-06-17,127,33013650,71059350,561900,126.46,0.54,False,True,False,36342783.75,63425.0
375,2022-06-17 09:25:00+05:30,115.5,127.55,109.3,109.3,223525,297800,18.4,-91.71758316361165,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,68410.0,262.577,180560.0,3.27,False,False,True,False,True,True,False,False,False,23825.0,297800.0,2022-06-17,115,25705375,96764725,785425,123.2,-8.2,False,False,False,35266965.0,23825.0
376,2022-06-17 09:30:00+05:30,108.55,117.55,106.65,113.55,164450,315975,20.79,-79.42212825933754,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,75976.25,256.43600000000004,188683.75,2.16,False,False,True,False,True,True,False,True,True,18175.0,315975.0,2022-06-17,112,18418400,115183125,949875,121.26,-9.26,False,False,False,35420797.5,18175.0
377,2022-06-17 09:35:00+05:30,112.4,134.05,112.4,131.95,194825,333675,30.33,-39.635936582501465,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,84950.0,251.575,197717.5,2.29,False,False,True,False,True,False,False,True,True,17700.0,333675.0,2022-06-17,126,24547950,139731075,1144700,122.07,3.93,True,True,False,41117101.875,17700.0
378,2022-06-17 09:40:00+05:30,132.95,230.0,130.75,208.4,499675,312375,54.73,35.387673956262425,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,108673.75,248.618,205690.0,4.6,False,True,True,False,True,False,False,True,True,-21300.0,312375.0,2022-06-17,189,94438575,234169650,1644375,142.41,46.59,True,True,False,56344640.625,21300.0
379,2022-06-17 09:45:00+05:30,210.1,222.0,195.65,217.25,266475,327400,56.63,37.79904306220095,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,120738.75,245.71,214132.5,2.21,False,False,True,False,True,False,False,True,True,15025.0,327400.0,2022-06-17,211,56226225,290395875,1910850,151.97,59.03,True,True,False,68369305.0,15025.0
380,2022-06-17 09:50:00+05:30,216.6,229.45,182.5,187.75,223150,327375,49.23,15.95059076262083,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,131152.5,242.11699999999996,222635.0,1.7,False,True,True,False,True,False,False,False,False,-25.0,327375.0,2022-06-17,199,44406850,334802725,2134000,156.89,42.11,True,False,False,67431065.625,25.0
381,2022-06-17 09:55:00+05:30,187.3,209.0,180.15,209.0,127700,337625,53.9,41.666666666666664,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,136803.75,239.515,231456.25,0.93,False,False,True,False,True,False,False,True,True,10250.0,337625.0,2022-06-17,199,25412300,360215025,2261700,159.27,39.73,True,False,False,65693384.37499999,10250.0
382,2022-06-17 10:00:00+05:30,209.4,215.7,191.1,195.25,115025,340175,50.66,43.915343915343904,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,140511.25,236.778,240310.0,0.82,False,False,True,False,True,False,False,False,False,2550.0,340175.0,2022-06-17,200,23005000,383220025,2376725,161.24,38.76,True,False,False,69191594.99999999,2550.0
383,2022-06-17 10:05:00+05:30,193.7,198.05,167.65,169.2,122575,350550,45.11,30.17632241813601,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,144396.25,233.037,249470.0,0.85,False,False,True,False,True,False,False,False,False,10375.0,350550.0,2022-06-17,178,21818350,405038375,2499300,162.06,15.94,True,False,False,64098067.50000001,10375.0
384,2022-06-17 10:10:00+05:30,168.8,170.6,148.95,158.85,170650,348775,43.09,22.140762463343105,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,150912.5,228.614,258406.25,1.13,False,True,True,False,True,False,False,False,False,-1775.0,348775.0,2022-06-17,159,27133350,432171725,2669950,161.87,-2.87,False,False,False,55725525.62499999,1775.0
385,2022-06-17 10:15:00+05:30,159.1,165.0,152.35,164.45,78025,359775,44.54,16.944734098018767,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,153550.0,224.516,267872.5,0.51,False,False,True,False,True,False,False,True,True,11000.0,359775.0,2022-06-17,160,12484000,444655725,2747975,161.81,-1.81,True,True,False,57087298.12500001,11000.0
386,2022-06-17 10:20:00+05:30,164.2,170.6,156.45,156.45,104850,371125,42.86,-42.11593027969195,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,157245.0,220.46,277896.25,0.67,False,False,True,False,True,False,False,False,False,11350.0,371125.0,2022-06-17,161,16880850,461536575,2852825,161.78,-0.78,False,True,False,60688215.62499999,11350.0
387,2022-06-17 10:25:00+05:30,155.75,166.0,153.3,160.7,63350,382175,44.07,-47.621052631578955,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,158616.25,216.29300000000003,288476.25,0.4,False,False,True,False,True,False,False,True,True,11050.0,382175.0,2022-06-17,160,10136000,471672575,2916175,161.74,-1.74,False,False,False,61014238.75,11050.0
388,2022-06-17 10:30:00+05:30,160.7,179.7,156.25,179.45,107725,384325,49.16,-7.685185185185197,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,161691.25,212.516,299021.25,0.67,False,False,True,False,True,False,False,True,True,2150.0,384325.0,2022-06-17,171,18420975,490093550,3023900,162.07,8.93,True,True,False,64556991.875,2150.0
389,2022-06-17 10:35:00+05:30,178.15,194.25,174.15,191.95,185475,383775,52.27,-17.17884130982369,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,169610.0,209.305,309647.5,1.09,False,True,True,False,True,False,False,True,True,-550.0,383775.0,2022-06-17,186,34498350,524591900,3209375,163.46,22.54,True,True,False,70691355.0,550.0
390,2022-06-17 10:40:00+05:30,191.1,192.55,168.5,169.6,123625,391275,46.75,-23.783031988873443,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,172207.5,205.84300000000002,320345.0,0.72,False,False,True,False,True,False,False,False,False,7500.0,391275.0,2022-06-17,176,21758000,546349900,3333000,163.92,12.08,True,False,False,70634919.375,7500.0
391,2022-06-17 10:45:00+05:30,169.75,176.15,162.0,164.1,70050,394875,45.48,-5.841924398625424,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,173093.75,202.21399999999997,331086.25,0.4,False,False,True,False,True,False,False,False,False,3600.0,394875.0,2022-06-17,167,11698350,558048250,3403050,163.98,3.02,True,False,False,66763490.62499999,3600.0
392,2022-06-17 10:50:00+05:30,164.3,183.0,164.2,175.65,88750,400525,48.64,18.98305084745764,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,174590.0,198.586,342205.0,0.51,False,False,True,False,True,False,False,True,True,5650.0,400525.0,2022-06-17,174,15442500,573490750,3491800,164.24,9.76,True,True,False,69531140.0,5650.0
393,2022-06-17 10:55:00+05:30,178.0,180.6,166.35,173.15,64875,402300,47.99,10.1873536299766,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,162736.25,195.495,351792.5,0.4,False,False,False,False,True,False,False,False,False,1775.0,402300.0,2022-06-17,173,11223375,584714125,3556675,164.4,8.6,True,False,False,69788992.5,1775.0
394,2022-06-17 11:00:00+05:30,173.05,179.05,165.0,167.3,63025,405225,46.43,13.033033033033059,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,152890.0,192.831,358355.0,0.41,False,False,False,False,True,False,False,False,False,2925.0,405225.0,2022-06-17,170,10714250,595428375,3619700,164.5,5.5,True,False,False,69708830.625,2925.0
395,2022-06-17 11:05:00+05:30,168.1,179.9,167.3,178.5,51050,406375,49.8,19.733924611973407,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,144266.25,190.641,363783.75,0.35,False,False,False,False,True,False,False,True,True,1150.0,406375.0,2022-06-17,175,8933750,604362125,3670750,164.64,10.36,True,True,False,70546700.00000001,1150.0
396,2022-06-17 11:10:00+05:30,178.5,187.95,171.6,172.1,80750,405950,47.95,-9.441233140655099,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,140081.25,188.457,368282.5,0.58,False,True,False,False,True,False,False,False,False,-425.0,405950.0,2022-06-17,177,14292750,618654875,3751500,164.91,12.09,True,True,False,72979661.24999999,425.0
397,2022-06-17 11:15:00+05:30,172.5,185.0,168.25,173.4,82800,408650,48.37,-27.831957989497347,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,134480.0,186.985,372031.25,0.62,False,False,False,False,True,False,False,True,True,2700.0,408650.0,2022-06-17,175,14490000,633144875,3834300,165.13,9.87,True,False,False,72177806.25,2700.0
398,2022-06-17 11:20:00+05:30,173.4,173.8,156.55,165.5,119525,415800,45.94,-7.8544061302681865,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,115472.5,185.695,377202.5,1.04,False,False,False,False,True,False,False,False,False,7150.0,415800.0,2022-06-17,165,19721625,652866500,3953825,165.12,-0.12,True,False,False,68679765.0,7150.0
399,2022-06-17 11:25:00+05:30,166.8,167.2,138.9,138.9,107850,409700,38.86,-34.379263301500664,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,107541.25,183.615,381317.5,1.0,False,True,False,False,True,False,False,False,False,-6100.0,409700.0,2022-06-17,148,15961800,668828300,4061675,164.67,-16.67,False,False,False,62704585.00000001,6100.0
400,2022-06-17 11:30:00+05:30,138.5,144.5,132.65,140.3,116550,394900,39.39,-55.977830562153585,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,102211.25,181.246,384693.75,1.14,False,True,False,False,True,False,False,True,True,-14800.0,394900.0,2022-06-17,139,16200450,685028750,4178225,163.95,-24.95,False,False,False,54723267.49999999,14800.0
401,2022-06-17 11:35:00+05:30,139.4,146.85,138.5,146.0,71650,396500,41.61,-40.9193669932178,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,99408.75,179.239,387637.5,0.72,False,False,False,False,True,False,False,True,True,1600.0,396500.0,2022-06-17,143,10245950,695274700,4249875,163.6,-20.6,False,True,False,56570637.50000001,1600.0
402,2022-06-17 11:40:00+05:30,147.35,148.8,137.7,141.5,57650,400100,40.35,-39.69230769230771,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,96540.0,176.98,390633.75,0.6,False,False,False,False,True,False,False,False,False,3600.0,400100.0,2022-06-17,142,8186300,703461000,4307525,163.31,-21.31,False,False,False,57314325.0,3600.0
403,2022-06-17 11:45:00+05:30,141.5,144.1,138.05,140.0,34350,401750,39.92,-69.62025316455694,BANKNIFTY2262333400CE,CE,33400.0,2022-06-23,25,BANKNIFTY,92128.75,174.86,393193.75,0.37,False,False,False,False,True,False,False,False,False,1650.0,401750.0,2022-06-17,140,4809000,708270000,4341875,163.13,-23.13,False,False,False,56676881.24999999,1650.0
