,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
219,2022-06-17 09:15:00+05:30,319.9,326.8,275.8,293.2,110300,44300,19.9,-54.981549815498155,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,6442.5,431.565,6655.0,17.12,False,False,True,False,False,True,False,False,False,33200.0,44300.0,2022-06-17,298,32869400,32869400,110300,298.0,0.0,False,False,False,13347590.0,33200.0
220,2022-06-17 09:20:00+05:30,296.2,310.9,276.15,280.15,36800,40900,17.96,-86.61921708185056,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,8242.5,425.37299999999993,8647.5,4.46,False,True,True,False,False,True,False,False,False,-3400.0,40900.0,2022-06-17,289,10635200,43504600,147100,295.75,-6.75,False,False,False,12005172.5,3400.0
221,2022-06-17 09:25:00+05:30,277.9,285.65,248.3,249.75,74900,78100,14.42,-89.98935037273698,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,11950.0,418.573,12472.5,6.27,False,False,True,False,True,True,False,False,False,37200.0,78100.0,2022-06-17,261,19548900,63053500,222000,284.02,-23.02,False,False,False,20850747.5,37200.0
222,2022-06-17 09:30:00+05:30,248.85,258.3,237.5,251.95,117400,104600,15.72,-84.77661334804196,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,17795.0,411.81699999999995,17592.5,6.6,False,False,True,False,True,True,False,True,True,26500.0,104600.0,2022-06-17,249,29232600,92286100,339400,271.91,-22.91,False,True,False,25930340.0,26500.0
223,2022-06-17 09:35:00+05:30,251.8,271.6,251.1,271.0,64200,107400,26.13,-50.26353617632967,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,20987.5,405.44199999999995,22837.5,3.06,False,False,True,False,True,True,False,True,True,2800.0,107400.0,2022-06-17,264,16948800,109234900,403600,270.65,-6.65,True,True,False,28068990.000000004,2800.0
224,2022-06-17 09:40:00+05:30,272.15,351.75,269.6,335.15,159100,88200,48.98,9.013914095583777,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,28867.5,400.35,27120.0,5.51,False,True,True,False,True,False,False,True,True,-19200.0,88200.0,2022-06-17,318,50593800,159828700,562700,284.04,33.96,True,True,False,27401535.0,19200.0
225,2022-06-17 09:45:00+05:30,336.0,361.25,320.0,357.65,55350,83900,54.32,18.482384823848225,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,31632.5,395.70799999999997,31117.5,1.75,False,True,True,False,True,False,False,True,True,-4300.0,83900.0,2022-06-17,346,19151100,178979800,618050,289.59,56.41,True,True,False,28578437.5,4300.0
226,2022-06-17 09:50:00+05:30,356.15,369.75,321.3,326.95,30800,86250,47.08,0.9354536950420955,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,33162.5,390.452,35232.5,0.93,False,False,True,False,True,False,False,False,False,2350.0,86250.0,2022-06-17,339,10441200,189421000,648850,291.93,47.07,True,False,False,29801531.249999996,2350.0
227,2022-06-17 09:55:00+05:30,326.6,339.65,309.25,339.65,51900,107900,50.05,23.851091142490375,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,35757.5,385.45,40430.0,1.45,False,False,True,False,True,False,False,True,True,21650.0,107900.0,2022-06-17,329,17075100,206496100,700750,294.68,34.32,True,False,False,35008155.0,21650.0
228,2022-06-17 10:00:00+05:30,342.05,349.15,321.8,327.15,42450,99400,47.24,24.20185375901134,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,37857.5,380.198,45195.0,1.12,False,True,True,False,True,False,False,False,False,-8500.0,99400.0,2022-06-17,332,14093400,220589500,743200,296.81,35.19,True,True,False,33346215.000000004,8500.0
229,2022-06-17 10:05:00+05:30,327.15,327.85,303.05,307.2,43900,103650,43.09,31.265306122448983,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,40050.0,374.54699999999997,50172.5,1.1,False,False,True,False,True,False,False,False,False,4250.0,103650.0,2022-06-17,312,13696800,234286300,787100,297.66,14.34,True,False,False,32696392.500000004,4250.0
230,2022-06-17 10:10:00+05:30,307.2,319.85,288.1,300.5,26700,108950,41.76,25.7901726427623,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,41382.5,370.47299999999996,55417.5,0.65,False,False,True,False,True,False,False,False,False,5300.0,108950.0,2022-06-17,302,8063400,242349700,813800,297.8,4.2,True,False,False,33118076.250000004,5300.0
231,2022-06-17 10:15:00+05:30,301.95,310.75,296.0,308.95,10600,109250,44.1,21.362229102167184,NIFTY2262315150CE,CE,15150.0,2022-06-23,50,NIFTY,41900.0,366.568,60675.0,0.25,False,False,True,False,True,False,False,True,True,300.0,109250.0,2022-06-17,305,3233000,245582700,824400,297.89,7.11,True,True,False,33143718.75,300.0
