,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
560,2022-06-17 09:15:00+05:30,887.95,1036.75,853.45,926.25,34925,47300,74.91,90.12068481616609,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,10606.25,653.543,73125.0,3.29,True,True,True,True,True,False,True,True,True,-4875.0,47250.0,2022-06-17,938,32759650,32759650,34925,938.0,0.0,False,False,False,44703230.0,4875.0
561,2022-06-17 09:20:00+05:30,916.65,968.2,855.8,968.2,14125,49525,77.64,100.0,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11070.0,663.945,71293.75,1.28,True,False,True,True,True,False,True,True,True,2225.0,49475.0,2022-06-17,930,13136250,45895900,49050,935.7,-5.7,True,False,False,45166800.0,2225.0
562,2022-06-17 09:25:00+05:30,968.2,987.95,918.55,987.95,10250,51325,78.81,100.0,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11218.75,675.1309999999999,69526.25,0.91,True,False,True,True,True,False,True,True,True,1800.0,51275.0,2022-06-17,964,9881000,55776900,59300,940.59,23.41,True,True,False,48925556.25,1800.0
563,2022-06-17 09:30:00+05:30,994.9,1001.0,943.75,965.0,10825,51525,73.97,78.86253741653232,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11511.25,685.7130000000001,67736.25,0.94,True,False,True,True,True,False,True,False,False,200.0,51475.0,2022-06-17,969,10489425,66266325,70125,944.97,24.03,True,True,False,50101621.875,200.0
564,2022-06-17 09:35:00+05:30,965.0,965.0,859.1,879.8,3900,51150,59.39,25.721153846153825,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11330.0,693.61,65920.0,0.34,True,True,False,True,True,False,False,False,False,-375.0,51100.0,2022-06-17,901,3513900,69780225,74025,942.66,-41.66,False,False,False,46651357.5,375.0
565,2022-06-17 09:40:00+05:30,879.8,879.8,651.0,704.1,21825,52050,41.31,-26.605709188224786,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11846.25,697.485,64032.5,1.84,True,False,True,True,True,False,False,False,False,900.0,52000.0,2022-06-17,744,16237800,86018025,95850,897.42,-153.42,False,False,False,39839070.0,900.0
566,2022-06-17 09:45:00+05:30,700.5,730.55,668.75,669.85,10850,49925,38.83,-32.032790287433855,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11975.0,700.786,62048.75,0.91,True,True,True,False,True,False,False,False,False,-2125.0,49875.0,2022-06-17,689,7475650,93493675,106700,876.23,-187.23,False,False,False,34930026.25,2125.0
567,2022-06-17 09:50:00+05:30,669.85,739.9,647.65,726.75,12050,51000,44.76,-29.810242807590292,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,12310.0,705.299,60197.5,0.98,True,False,True,True,True,False,False,True,True,1075.0,50950.0,2022-06-17,704,8483200,101976875,118750,858.75,-154.75,False,True,False,35382525.0,1075.0
568,2022-06-17 09:55:00+05:30,726.75,751.85,686.1,686.1,8200,50250,41.65,-50.308997590866234,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,12445.0,708.2209999999999,58255.0,0.66,True,True,True,False,True,False,False,False,False,-750.0,50200.0,2022-06-17,708,5805600,107782475,126950,849.02,-141.02,False,True,False,36128493.75,750.0
569,2022-06-17 10:00:00+05:30,683.25,733.9,672.45,715.7,7725,50325,44.67,-54.3010752688172,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,12470.0,711.445,56423.75,0.62,True,False,True,True,True,False,False,True,True,75.0,50275.0,2022-06-17,707,5461575,113244050,134675,840.87,-133.87,False,True,False,35387281.875,75.0
570,2022-06-17 10:05:00+05:30,726.25,772.1,715.7,770.45,8575,49875,49.83,-43.5,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,11748.75,716.528,54977.5,0.73,True,True,False,True,True,False,False,True,True,-450.0,49825.0,2022-06-17,752,6448400,119692450,143250,835.55,-83.55,False,True,False,37102012.50000001,450.0
571,2022-06-17 10:10:00+05:30,778.45,834.25,772.3,825.45,12750,49325,54.43,-26.228737900573247,BANKNIFTY2262333200PE,PE,33200.0,2022-06-23,25,BANKNIFTY,12061.25,723.3670000000001,53847.5,1.06,True,True,True,True,True,False,False,True,True,-550.0,49275.0,2022-06-17,810,10327500,130019950,156000,833.46,-23.46,False,True,False,39621539.375,550.0
