,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
293,2022-06-17 09:15:00+05:30,535.95,551.45,492.5,512.0,900,700,0.08,-100.0,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,47.5,909.512,85.0,18.95,False,False,True,False,False,True,False,False,False,600.0,700.0,2022-06-17,518,466200,466200,900,518.0,0.0,False,False,False,365382.5,600.0
294,2022-06-17 09:20:00+05:30,512.0,533.0,497.0,502.0,4050,2200,0.08,-100.0,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,250.0,901.052,192.5,16.2,False,False,True,False,False,True,False,False,False,1500.0,2200.0,2022-06-17,510,2065500,2531700,4950,511.45,-1.45,False,False,False,1133000.0,1500.0
295,2022-06-17 09:25:00+05:30,502.0,502.0,470.95,470.95,2400,4300,0.07,-100.0,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,370.0,891.9709999999999,405.0,6.49,False,False,True,False,False,True,False,False,False,2100.0,4300.0,2022-06-17,481,1154400,3686100,7350,501.51,-20.51,False,False,False,2091842.5,2100.0
296,2022-06-17 09:30:00+05:30,470.95,470.95,461.25,464.7,300,4400,0.07,-100.0,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,385.0,882.765,622.5,0.78,False,False,True,False,False,True,False,False,False,100.0,4400.0,2022-06-17,465,139500,3825600,7650,500.08,-35.08,False,False,False,2050840.0,100.0
297,2022-06-17 09:35:00+05:30,464.7,489.2,464.7,489.2,100,4350,7.0,-89.89273927392739,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,390.0,874.049,837.5,0.26,False,True,True,False,False,True,False,True,True,-50.0,4350.0,2022-06-17,481,48100,3873700,7750,499.83,-18.83,False,True,False,2074732.5,50.0
298,2022-06-17 09:40:00+05:30,489.2,576.4,489.2,565.6,2600,5350,24.56,-64.04133998574483,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,520.0,866.8609999999999,1102.5,5.0,False,False,True,False,False,True,False,True,True,1000.0,5350.0,2022-06-17,543,1411800,5285500,10350,510.68,32.32,True,True,False,2850479.9999999995,1000.0
299,2022-06-17 09:45:00+05:30,565.6,600.0,563.3,600.0,450,5350,30.89,-54.56682337139019,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,542.5,860.3609999999999,1367.5,0.83,False,False,True,False,False,False,False,True,True,0.0,5350.0,2022-06-17,587,264150,5549650,10800,513.86,73.14,True,True,False,3111827.5,0.0
300,2022-06-17 09:50:00+05:30,600.0,612.45,566.6,566.6,1000,5250,28.4,1.1210762331838564,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,592.5,853.193,1627.5,1.69,False,True,True,False,False,False,False,False,False,-100.0,5250.0,2022-06-17,581,581000,6130650,11800,519.55,61.45,True,False,False,3095006.2500000005,100.0
301,2022-06-17 09:55:00+05:30,566.6,576.05,552.45,576.05,6100,6150,30.12,28.409846972721216,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,897.5,846.2139999999999,1932.5,6.8,False,False,True,False,False,False,False,True,True,900.0,6150.0,2022-06-17,568,3464800,9595450,17900,536.06,31.94,True,False,False,3470137.5,900.0
302,2022-06-17 10:00:00+05:30,576.05,578.2,556.1,556.1,450,6400,28.56,22.982158028887024,NIFTY2262314850CE,CE,14850.0,2022-06-23,50,NIFTY,920.0,838.8359999999999,2250.0,0.49,False,False,True,False,False,False,False,False,False,250.0,6400.0,2022-06-17,563,253350,9848800,18350,536.72,26.28,True,False,False,3629760.0000000005,250.0
