,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
284,2022-06-17 09:15:00+05:30,452.5,452.5,360.85,421.0,558875,234125,22.01,-67.51441166497113,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,67327.5,678.684,70058.75,8.3,False,False,True,False,True,True,False,False,False,40525.0,234125.0,2022-06-17,411,229697625,229697625,558875,411.0,0.0,True,False,False,95212784.375,40525.0
285,2022-06-17 09:20:00+05:30,416.6,461.75,381.8,381.8,685100,343050,19.17,-94.50089659294677,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,101443.75,667.885,86576.25,6.75,False,False,True,False,True,True,False,False,False,108925.0,343050.0,2022-06-17,408,279520800,509218425,1243975,409.35,-1.35,False,False,False,144689913.75,108925.0
286,2022-06-17 09:25:00+05:30,379.85,409.0,365.1,365.45,422025,444050,18.12,-94.22291993720563,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,122436.25,656.4159999999999,108138.75,3.45,False,False,True,False,True,True,False,False,False,101000.0,444050.0,2022-06-17,379,159947475,669165900,1666000,401.66,-22.66,False,False,False,171869552.5,101000.0
287,2022-06-17 09:30:00+05:30,362.8,386.4,357.85,372.95,378900,486500,20.28,-84.51199999999997,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,141145.0,645.0980000000001,131873.75,2.68,False,False,True,False,True,True,False,True,True,42450.0,486500.0,2022-06-17,372,140950800,810116700,2044900,396.16,-24.16,False,False,False,181038812.5,42450.0
288,2022-06-17 09:35:00+05:30,374.2,434.45,372.5,427.7,496250,487750,33.94,-34.12170485341216,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,165817.5,636.431,155648.75,2.99,False,False,True,False,True,False,False,True,True,1250.0,487750.0,2022-06-17,411,203958750,1014075450,2541150,399.06,11.94,True,True,False,196794931.25,1250.0
289,2022-06-17 09:40:00+05:30,428.9,622.0,425.75,580.9,1139050,382700,56.43,31.53018529587567,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,222527.5,631.554,174135.0,5.12,False,True,True,False,True,False,False,True,True,-105050.0,382700.0,2022-06-17,542,617365100,1631440550,3680200,443.3,98.7,True,True,False,200486962.5,105050.0
290,2022-06-17 09:45:00+05:30,585.55,604.7,555.45,595.8,443350,365950,57.93,33.57494926065525,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,244040.0,627.07,191612.5,1.82,False,True,True,False,True,False,False,True,True,-16750.0,365950.0,2022-06-17,585,259359750,1890800300,4123550,458.54,126.46,True,True,False,212278446.25000003,16750.0
291,2022-06-17 09:50:00+05:30,594.85,617.1,528.0,539.9,340350,347100,50.86,16.10383064516129,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,260196.25,621.4680000000001,208110.0,1.31,False,True,True,False,True,False,False,False,False,-18850.0,347100.0,2022-06-17,561,190936350,2081736650,4463900,466.35,94.65,True,False,False,198732104.99999997,18850.0
292,2022-06-17 09:55:00+05:30,538.55,582.65,527.35,581.2,209775,327225,55.21,41.81675802662491,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,269923.75,617.331,223292.5,0.78,False,True,True,False,True,False,False,True,True,-19875.0,327225.0,2022-06-17,563,118103325,2199839975,4673675,470.69,92.31,True,False,False,181609875.0,19875.0
293,2022-06-17 10:00:00+05:30,584.5,595.0,546.0,554.35,165675,332475,51.99,46.540795684423465,BANKNIFTY2262332600CE,CE,32600.0,2022-06-23,25,BANKNIFTY,276405.0,612.565,238112.5,0.6,False,False,True,False,True,False,False,False,False,5250.0,332475.0,2022-06-17,565,93606375,2293446350,4839350,473.92,91.08,True,False,False,189676987.5,5250.0
