,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
922,2022-06-17 09:15:00+05:30,160.0,191.2,141.6,162.85,3006400,1419850,68.34,55.52523874488401,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,393067.5,112.42599999999999,953160.0,7.65,False,False,True,True,True,False,True,True,True,205900.0,1419600.0,2022-06-17,165,496056000,496056000,3006400,165.0,0.0,False,False,False,236263039.99999997,205900.0
923,2022-06-17 09:20:00+05:30,162.5,175.0,152.2,173.4,1790000,1735600,72.36,85.51068883610446,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,479240.0,114.574,1000370.0,3.74,False,False,True,True,True,False,True,True,True,315750.0,1735350.0,2022-06-17,166,297140000,793196000,4796400,165.37,0.63,True,True,False,283944160.0,315750.0
924,2022-06-17 09:25:00+05:30,173.9,196.0,166.4,194.35,2255150,1941400,78.26,88.88888888888886,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,587915.0,117.264,1057492.5,3.84,False,False,True,True,True,False,True,True,True,205800.0,1941150.0,2022-06-17,185,417202750,1210398750,7051550,171.65,13.35,True,True,False,351781680.0,205800.0
925,2022-06-17 09:30:00+05:30,193.9,204.2,185.1,192.95,2778150,2091750,77.08,94.74178403755866,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,717200.0,119.82300000000001,1122890.0,3.87,False,False,True,True,True,False,True,False,False,150350.0,2091500.0,2022-06-17,194,538961100,1749359850,9829700,177.97,16.03,True,True,False,407159137.49999994,150350.0
926,2022-06-17 09:35:00+05:30,192.3,192.9,169.6,173.2,1727500,2431050,62.67,34.469403563129354,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,797510.0,121.947,1204075.0,2.17,False,False,True,True,True,False,False,False,False,339300.0,2430800.0,2022-06-17,178,307495000,2056854850,11557200,177.97,0.03,False,False,False,440627812.5,339300.0
927,2022-06-17 09:40:00+05:30,171.7,173.35,122.95,136.75,2740150,2366850,45.69,-17.19226856561547,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,924582.5,123.226,1281690.0,2.96,False,True,True,True,True,False,False,False,False,-64200.0,2366600.0,2022-06-17,144,394581600,2451436450,14297350,171.46,-27.46,False,False,False,350648827.5,64200.0
928,2022-06-17 09:45:00+05:30,136.25,142.85,121.3,123.6,1303150,2430350,41.34,-30.776340110905743,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,981982.5,124.30599999999998,1360292.5,1.33,False,False,True,False,True,False,False,False,False,63500.0,2430100.0,2022-06-17,129,168106350,2619542800,15600500,167.91,-38.91,False,False,False,320988476.25,63500.0
929,2022-06-17 09:50:00+05:30,124.05,141.5,115.45,138.7,1555700,2386550,47.52,-16.74917491749176,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1046787.5,125.63600000000001,1437577.5,1.49,False,True,True,True,True,False,False,True,True,-43800.0,2386300.0,2022-06-17,131,203796700,2823339500,17156200,164.57,-33.57,False,True,False,306612011.25,43800.0
930,2022-06-17 09:55:00+05:30,139.1,150.35,131.55,131.8,1399100,2488350,45.18,-24.989939637826954,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1106445.0,126.68299999999999,1517375.0,1.26,False,False,True,True,True,False,False,False,False,101800.0,2488100.0,2022-06-17,137,191676700,3015016200,18555300,162.49,-25.49,False,True,False,350732932.5,101800.0
931,2022-06-17 10:00:00+05:30,131.65,146.0,126.25,143.4,851550,2491700,49.67,-23.942537909018366,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1134805.0,127.866,1596135.0,0.75,False,False,True,True,True,False,False,True,True,3350.0,2491450.0,2022-06-17,138,117513900,3132530100,19406850,161.41,-23.41,False,True,False,339182662.5,3350.0
932,2022-06-17 10:05:00+05:30,144.4,159.4,141.45,156.0,1266050,2490050,54.07,-32.791791363830704,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1188425.0,129.475,1675067.5,1.07,False,True,True,True,True,False,False,True,True,-1650.0,2489800.0,2022-06-17,152,192439600,3324969700,20672900,160.84,-8.84,False,True,False,374565771.25,1650.0
933,2022-06-17 10:10:00+05:30,157.05,171.0,142.0,161.8,1803600,2557150,55.98,-25.669550885867316,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1272622.5,131.292,1756595.0,1.42,False,False,True,True,True,False,False,True,True,67100.0,2556900.0,2022-06-17,158,284968800,3609938500,22476500,160.61,-2.61,True,True,False,400193975.0,67100.0
934,2022-06-17 10:15:00+05:30,161.8,165.9,153.15,156.75,827350,2582200,53.88,-15.424285044538202,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1302905.0,132.901,1837287.5,0.64,False,False,True,True,True,False,False,False,False,25050.0,2581950.0,2022-06-17,158,130721300,3740659800,23303850,160.52,-2.52,False,True,False,411925455.0,25050.0
935,2022-06-17 10:20:00+05:30,157.0,162.5,148.15,162.45,728550,2625000,55.89,33.86034255599473,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1327157.5,134.58800000000002,1919860.0,0.55,False,False,True,True,True,False,False,True,True,42800.0,2624750.0,2022-06-17,157,114382350,3855042150,24032400,160.41,-3.41,True,False,False,407728124.99999994,42800.0
936,2022-06-17 10:25:00+05:30,162.95,164.0,154.0,159.7,502050,2614150,54.65,55.11450381679391,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1339145.0,136.262,2002855.0,0.37,False,True,True,True,True,False,True,False,False,-10850.0,2613900.0,2022-06-17,159,79825950,3934868100,24534450,160.38,-1.38,False,True,False,415649850.0,10850.0
937,2022-06-17 10:30:00+05:30,158.0,164.2,150.0,150.2,646500,2611900,50.49,19.198664440734564,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1355770.0,137.716,2086055.0,0.48,False,True,True,True,True,False,False,False,False,-2250.0,2611650.0,2022-06-17,154,99561000,4034429100,25180950,160.22,-6.22,False,False,False,410329490.0,2250.0
938,2022-06-17 10:35:00+05:30,152.2,155.4,137.85,142.6,904050,2615100,47.39,17.821782178217795,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1373490.0,138.929,2167052.5,0.66,False,False,True,True,True,False,False,False,False,3200.0,2614850.0,2022-06-17,145,131087250,4165516350,26085000,159.69,-14.69,False,False,False,383439037.5,3200.0
939,2022-06-17 10:40:00+05:30,142.7,153.25,140.65,152.15,699750,2547300,51.43,14.944491887275829,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1386900.0,140.164,2240645.0,0.5,False,True,True,True,True,False,False,True,True,-67800.0,2547050.0,2022-06-17,148,103563000,4269079350,26784750,159.38,-11.38,False,True,False,374325735.0,67800.0
940,2022-06-17 10:45:00+05:30,152.35,159.75,146.85,158.0,671100,2564950,53.78,3.8610038610038604,NIFTY2262315200PE,PE,15200.0,2022-06-23,50,NIFTY,1397270.0,141.447,2310260.0,0.48,False,False,True,True,True,False,False,True,True,17650.0,2564700.0,2022-06-17,154,103349400,4372428750,27455850,159.25,-5.25,False,True,False,393206835.0,17650.0
