,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
586,2022-06-17 09:15:00+05:30,180.1,212.25,160.2,182.3,1774850,465200,68.72,54.78036175710604,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,131660.0,127.13,146410.0,13.48,False,False,True,True,True,False,True,True,True,301450.0,465150.0,2022-06-17,184,326572400,326572400,1774850,184.0,0.0,False,False,False,86631870.0,301450.0
587,2022-06-17 09:20:00+05:30,182.15,195.6,170.1,193.6,989600,756200,72.71,87.71331058020482,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,180515.0,129.492,179612.5,5.48,False,False,True,True,True,False,True,True,True,291000.0,756150.0,2022-06-17,186,184065600,510638000,2764450,184.72,1.28,True,True,False,138271170.0,291000.0
588,2022-06-17 09:25:00+05:30,193.7,218.4,186.35,217.2,1573950,907550,78.8,90.86294416243658,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,258760.0,132.486,220402.5,6.08,False,False,True,True,True,False,True,True,True,151350.0,907500.0,2022-06-17,207,325807650,836445650,4338400,192.8,14.2,True,True,False,183665431.25,151350.0
589,2022-06-17 09:30:00+05:30,217.8,227.3,206.2,214.5,1199200,864650,76.69,90.86294416243658,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,317362.5,135.28099999999998,258930.0,3.78,False,True,True,True,True,False,True,False,False,-42900.0,864600.0,2022-06-17,216,259027200,1095472850,5537600,197.82,18.18,True,True,False,187412887.5,42900.0
590,2022-06-17 09:35:00+05:30,214.75,215.0,190.0,193.8,798450,1010250,62.82,34.13089373680509,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,356015.0,137.635,304655.0,2.24,False,False,True,True,True,False,False,False,False,145600.0,1010200.0,2022-06-17,199,158891550,1254364400,6336050,197.97,1.03,False,False,False,204575625.0,145600.0
591,2022-06-17 09:40:00+05:30,192.6,194.1,138.8,153.75,1353250,952250,45.62,-16.049382716049397,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,419932.5,139.059,347270.0,3.22,False,True,True,True,True,False,False,False,False,-58000.0,952200.0,2022-06-17,162,219226500,1473590900,7689300,191.64,-29.64,False,False,False,158502012.5,58000.0
592,2022-06-17 09:45:00+05:30,153.1,160.45,136.65,139.3,613700,937650,41.24,-31.034482758620673,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,447390.0,140.252,387397.5,1.37,False,True,True,False,True,False,False,False,False,-14600.0,937600.0,2022-06-17,145,88986500,1562577400,8303000,188.19,-43.19,False,False,False,139287907.5,14600.0
593,2022-06-17 09:50:00+05:30,139.25,158.95,130.3,155.75,595100,880350,47.43,-16.660426806439542,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,474255.0,141.711,424007.5,1.25,False,True,True,True,True,False,False,True,True,-57300.0,880300.0,2022-06-17,148,88074800,1650652200,8898100,185.51,-37.51,False,True,False,127320618.75,57300.0
594,2022-06-17 09:55:00+05:30,156.0,168.4,148.0,148.0,583150,917700,45.02,-25.036496350364985,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,502015.0,142.869,462972.5,1.16,False,False,True,True,True,False,False,False,False,37350.0,917650.0,2022-06-17,154,89805100,1740457300,9481250,183.57,-29.57,False,True,False,145180140.0,37350.0
595,2022-06-17 10:00:00+05:30,147.85,163.75,142.15,161.15,327950,901800,49.69,-23.370543752250626,NIFTY2262315250PE,PE,15250.0,2022-06-23,50,NIFTY,514862.5,144.171,501845.0,0.64,False,True,True,True,True,False,False,True,True,-15900.0,901750.0,2022-06-17,155,50832250,1791289550,9809200,182.61,-27.61,False,True,False,137930310.0,15900.0
