,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
258,2022-06-17 09:15:00+05:30,390.0,392.05,342.85,363.25,22200,5900,14.38,-54.91166077738527,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,1335.0,537.185,2500.0,16.63,False,False,True,False,False,True,False,False,False,2750.0,5900.0,2022-06-17,366,8125200,8125200,22200,366.0,0.0,False,False,False,2167955.0000000005,2750.0
259,2022-06-17 09:20:00+05:30,363.25,381.25,344.55,351.4,10400,18200,13.16,-61.380145278450485,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,1855.0,529.202,3307.5,5.61,False,False,True,False,False,True,False,False,False,12300.0,18200.0,2022-06-17,359,3733600,11858800,32600,363.77,-4.77,False,False,False,6604780.0,12300.0
260,2022-06-17 09:25:00+05:30,345.05,352.4,314.75,316.0,14200,30050,10.34,-75.79672695951771,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,2565.0,520.511,4707.5,5.54,False,False,True,False,False,True,False,False,False,11850.0,30050.0,2022-06-17,327,4643400,16502200,46800,352.61,-25.61,False,False,False,10023928.75,11850.0
261,2022-06-17 09:30:00+05:30,316.0,323.65,301.35,316.65,45800,44900,10.72,-83.70837083708378,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,4855.0,511.833,6850.0,9.43,False,False,True,False,False,True,False,True,True,14850.0,44900.0,2022-06-17,313,14335400,30837600,92600,333.02,-20.02,False,True,False,14031250.0,14850.0
262,2022-06-17 09:35:00+05:30,316.65,339.3,316.65,337.55,8300,46750,22.11,-51.042092357989375,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,5270.0,503.57300000000004,9085.0,1.57,False,False,True,False,False,True,False,True,True,1850.0,46750.0,2022-06-17,331,2747300,33584900,100900,332.85,-1.85,True,True,False,15332831.250000002,1850.0
263,2022-06-17 09:40:00+05:30,338.3,427.9,338.3,404.65,50900,32300,45.96,5.80539656582174,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,7815.0,497.36600000000004,10597.5,6.51,False,True,True,False,False,False,False,True,True,-14450.0,32300.0,2022-06-17,390,19851000,53435900,151800,352.02,37.98,True,True,False,12374130.0,14450.0
264,2022-06-17 09:45:00+05:30,409.8,437.1,393.25,430.0,9150,31050,51.94,16.86312244407025,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,8272.5,491.58600000000007,12047.5,1.11,False,True,True,False,False,False,False,True,True,-1250.0,31050.0,2022-06-17,420,3843000,57278900,160950,355.88,64.12,True,True,False,12891183.75,1250.0
265,2022-06-17 09:50:00+05:30,430.0,447.1,394.45,402.95,4850,30950,46.08,0.24181138711805292,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,8515.0,485.745,13492.5,0.57,False,True,True,False,False,False,False,False,False,-100.0,30950.0,2022-06-17,414,2007900,59286800,165800,357.58,56.42,True,False,False,13022986.25,100.0
266,2022-06-17 09:55:00+05:30,402.95,416.25,385.1,416.25,7650,32700,49.12,26.289682539682534,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,8897.5,480.17,15025.0,0.86,False,False,True,False,False,False,False,True,True,1750.0,32700.0,2022-06-17,405,3098250,62385050,173450,359.67,45.33,True,False,False,13102072.5,1750.0
267,2022-06-17 10:00:00+05:30,416.95,423.95,394.4,401.7,3950,31550,46.06,24.620655898188943,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,9092.5,474.18,16492.5,0.43,False,True,True,False,False,False,False,False,False,-1150.0,31550.0,2022-06-17,406,1603700,63988750,177400,360.7,45.3,True,False,False,12909471.249999998,1150.0
268,2022-06-17 10:05:00+05:30,401.7,401.7,375.75,375.75,3000,32200,41.14,30.6646138054914,NIFTY2262315050CE,CE,15050.0,2022-06-23,50,NIFTY,9240.0,467.671,17995.0,0.32,False,False,True,False,False,False,False,False,False,650.0,32200.0,2022-06-17,384,1152000,65140750,180400,361.09,22.91,True,False,False,12516945.0,650.0
