,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
374,2022-06-17 09:15:00+05:30,244.9,244.95,178.25,215.0,316500,150625,22.71,-59.08289241622573,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,39608.75,402.08899999999994,117877.5,7.99,False,False,True,False,True,True,False,False,False,15525.0,150625.0,2022-06-17,212,67098000,67098000,316500,212.0,0.0,True,False,False,31872250.0,15525.0
375,2022-06-17 09:20:00+05:30,212.2,241.0,190.2,190.2,287100,192550,20.13,-91.0299003322259,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,53338.75,394.111,122042.5,5.38,False,False,True,False,True,True,False,False,False,41925.0,192550.0,2022-06-17,207,59429700,126527700,603600,209.62,-2.62,False,False,False,41513780.0,41925.0
376,2022-06-17 09:25:00+05:30,189.35,207.25,180.0,180.0,190925,207075,19.16,-90.00925069380202,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,62381.25,385.83099999999996,126895.0,3.06,False,False,True,False,True,True,False,False,False,14525.0,207075.0,2022-06-17,189,36084825,162612525,794525,204.67,-15.67,False,False,False,40094896.875,14525.0
377,2022-06-17 09:30:00+05:30,178.5,192.65,175.55,185.3,136900,207500,21.27,-79.61904761904759,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,68568.75,377.897,131751.25,2.0,False,False,True,False,True,True,False,True,True,425.0,207500.0,2022-06-17,184,25189600,187802125,931425,201.63,-17.63,False,False,False,38200750.00000001,425.0
378,2022-06-17 09:35:00+05:30,185.1,219.45,185.1,215.85,151975,223600,32.26,-37.118902439024396,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,75565.0,371.611,137412.5,2.01,False,False,True,False,True,False,False,True,True,16100.0,223600.0,2022-06-17,206,31306850,219108975,1083400,202.24,3.76,True,True,False,45228689.99999999,16100.0
379,2022-06-17 09:40:00+05:30,216.75,350.8,214.0,321.05,602775,228150,55.36,33.22720036388447,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,104410.0,367.839,143167.5,5.77,False,False,True,False,True,False,False,True,True,4550.0,228150.0,2022-06-17,295,177818625,396927600,1686175,235.4,59.6,True,True,False,64429559.99999999,4550.0
380,2022-06-17 09:45:00+05:30,324.75,338.95,304.6,333.15,356225,257725,57.17,35.201942176120056,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,121345.0,364.139,150385.0,2.94,False,False,True,False,True,False,False,True,True,29575.0,257725.0,2022-06-17,325,115773125,512700725,2042400,251.03,73.97,True,True,False,82929461.875,29575.0
381,2022-06-17 09:50:00+05:30,333.3,348.0,285.75,292.6,372950,307050,49.87,16.619074814391794,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,139083.75,359.608,159997.5,2.68,False,False,True,False,True,False,False,False,False,49325.0,307050.0,2022-06-17,308,114868600,627569325,2415350,259.83,48.17,True,False,False,97296468.75,49325.0
382,2022-06-17 09:55:00+05:30,291.7,322.45,283.45,322.45,195950,324525,54.48,41.55869270934057,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,148262.5,356.39099999999996,170506.25,1.32,False,False,True,False,True,False,False,True,True,17475.0,324525.0,2022-06-17,309,60548550,688117875,2611300,263.52,45.48,True,False,False,98314848.75,17475.0
383,2022-06-17 10:00:00+05:30,323.25,331.0,297.5,303.45,188400,342675,51.25,44.80712166172109,BANKNIFTY2262333100CE,CE,33100.0,2022-06-23,25,BANKNIFTY,155911.25,352.922,182098.75,1.21,False,False,True,False,True,False,False,False,False,18150.0,342675.0,2022-06-17,310,58404000,746521875,2799700,266.64,43.36,True,False,False,107685618.75,18150.0
