,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
723,2022-06-17 09:15:00+05:30,68.0,77.7,51.35,61.7,2124050,1385300,65.37,40.4545454545455,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,262007.5,40.296,774012.5,8.11,False,False,True,True,True,False,False,False,False,304400.0,1383650.0,2022-06-17,63,133815150,133815150,2124050,63.0,0.0,False,False,False,89386482.50000001,304400.0
724,2022-06-17 09:20:00+05:30,61.85,67.4,57.5,65.95,1259350,1824150,68.98,75.89285714285717,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,321290.0,41.199,834447.5,3.92,False,False,True,True,True,False,True,True,True,438850.0,1822500.0,2022-06-17,63,79339050,213154200,3383400,63.0,0.0,True,False,False,113918167.5,438850.0
725,2022-06-17 09:25:00+05:30,66.4,75.75,63.45,75.1,910950,1840200,75.03,79.73733583489683,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,362577.5,42.338,895080.0,2.51,False,False,True,True,True,False,True,True,True,16050.0,1838550.0,2022-06-17,71,64677450,277831650,4294350,64.7,6.3,True,True,False,128077919.99999999,16050.0
726,2022-06-17 09:30:00+05:30,75.15,80.1,71.3,74.9,1156750,1802700,74.68,87.84313725490208,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,417502.5,43.422,953777.5,2.77,False,True,True,True,True,False,True,False,False,-37500.0,1801050.0,2022-06-17,75,86756250,364587900,5451100,66.88,8.12,True,True,False,136464389.99999997,37500.0
727,2022-06-17 09:35:00+05:30,75.1,75.4,63.85,65.45,684200,1856800,60.6,29.48717948717952,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,448572.5,44.3,1015360.0,1.53,False,False,True,True,True,False,False,False,False,54100.0,1855150.0,2022-06-17,68,46525600,411113500,6135300,67.01,0.99,False,False,False,129279700.0,54100.0
728,2022-06-17 09:40:00+05:30,64.95,65.8,44.6,51.55,1314300,1867800,46.67,-14.220183486238543,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,507697.5,44.84400000000001,1077122.5,2.59,False,False,True,True,True,False,False,False,False,11000.0,1866150.0,2022-06-17,53,69657900,480771400,7449600,64.54,-11.54,False,False,False,103102560.0,11000.0
729,2022-06-17 09:45:00+05:30,50.9,53.35,43.9,44.95,816150,1948850,41.76,-35.04823151125402,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,544650.0,45.277,1142952.5,1.5,False,False,True,False,True,False,False,False,False,81050.0,1947200.0,2022-06-17,47,38359050,519130450,8265750,62.81,-15.81,False,False,False,94762831.25,81050.0
730,2022-06-17 09:50:00+05:30,45.0,53.35,41.3,52.1,720300,2088200,48.13,-21.037463976945247,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,575875.0,45.83,1215505.0,1.25,False,False,True,True,True,False,False,True,True,139350.0,2086550.0,2022-06-17,48,34574400,553704850,8986050,61.62,-13.62,False,True,False,98824065.0,139350.0
731,2022-06-17 09:55:00+05:30,52.1,57.25,48.9,49.0,646600,2157350,45.79,-23.605947955390345,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,603815.0,46.26299999999999,1291357.5,1.07,False,False,True,True,True,False,False,False,False,69150.0,2155700.0,2022-06-17,51,32976600,586681450,9632650,60.91,-9.91,False,True,False,114501351.25,69150.0
732,2022-06-17 10:00:00+05:30,48.55,55.0,46.4,53.7,509750,2157000,49.77,-22.580645161290327,NIFTY2262314800PE,PE,14800.0,2022-06-23,50,NIFTY,623260.0,46.75900000000001,1366230.0,0.82,False,True,True,True,True,False,False,True,True,-350.0,2155350.0,2022-06-17,51,25997250,612678700,10142400,60.41,-9.41,False,True,False,109359900.0,350.0
