,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
267,2022-06-17 09:15:00+05:30,571.35,611.55,511.85,585.0,483000,109950,24.54,-64.7995606809445,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,26028.75,897.37,9132.5,18.56,False,False,True,False,True,True,False,False,True,99350.0,109950.0,2022-06-17,569,274827000,274827000,483000,569.0,0.0,True,False,False,61758915.00000001,99350.0
268,2022-06-17 09:20:00+05:30,580.2,636.35,538.5,538.5,365675,185175,21.53,-92.08404593207914,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,44307.5,883.3889999999999,18336.25,8.25,False,False,True,False,True,True,False,False,False,75225.0,185175.0,2022-06-17,571,208800425,483627425,848675,569.86,1.14,False,True,False,108776424.37499999,75225.0
269,2022-06-17 09:25:00+05:30,535.85,572.1,517.9,518.55,269100,271375,20.38,-91.52719665271964,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,57702.5,869.0090000000001,31801.25,4.66,False,False,True,False,True,True,False,False,False,86200.0,271375.0,2022-06-17,536,144237600,627865025,1117775,561.71,-25.71,False,False,False,147899375.0,86200.0
270,2022-06-17 09:30:00+05:30,515.0,545.0,508.8,528.3,280350,309600,22.56,-81.36256851996866,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,71707.5,854.824,47185.0,3.91,False,False,True,False,True,True,False,True,True,38225.0,309600.0,2022-06-17,527,147744450,775609475,1398125,554.75,-27.75,False,False,False,163128240.0,38225.0
271,2022-06-17 09:35:00+05:30,530.0,605.7,527.9,596.55,303875,334575,35.83,-31.380753138075306,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,86858.75,842.0040000000001,63803.75,3.5,False,False,True,False,True,False,False,True,True,24975.0,334575.0,2022-06-17,576,175032000,950641475,1702000,558.54,17.46,True,True,False,189637109.99999997,24975.0
272,2022-06-17 09:40:00+05:30,597.95,822.8,593.7,774.35,488675,212800,56.67,30.854096938143055,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,111235.0,831.898,74333.75,4.39,False,True,True,False,True,False,False,True,True,-121775.0,212800.0,2022-06-17,730,356732750,1307374225,2190675,596.79,133.21,True,True,False,150715600.0,121775.0
273,2022-06-17 09:45:00+05:30,779.75,800.45,743.35,795.9,131725,197175,58.43,33.085412667946244,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,117785.0,822.1840000000001,84116.25,1.12,False,True,True,False,True,False,False,True,True,-15625.0,197175.0,2022-06-17,779,102613775,1409988000,2322400,607.13,171.87,True,True,False,152199382.50000003,15625.0
274,2022-06-17 09:50:00+05:30,794.25,816.75,715.8,734.1,90650,174925,51.91,25.25685898159648,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,122303.75,811.2339999999999,92778.75,0.74,False,True,True,False,True,False,False,False,False,-22250.0,174925.0,2022-06-17,755,68440750,1478428750,2413050,612.68,142.32,True,False,False,134040654.375,22250.0
275,2022-06-17 09:55:00+05:30,728.8,777.7,713.8,777.7,64425,172300,55.67,42.898486197684775,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,125520.0,805.2879999999999,101311.25,0.51,False,True,True,False,True,False,False,True,True,-2625.0,172300.0,2022-06-17,756,48705300,1527134050,2477475,616.41,139.59,True,False,False,128492725.0,2625.0
276,2022-06-17 10:00:00+05:30,778.2,791.4,736.0,747.0,36650,172525,52.56,48.107983387171195,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,127322.5,798.7279999999998,109843.75,0.29,False,False,True,False,True,False,False,False,False,225.0,172525.0,2022-06-17,758,27780700,1554914750,2514125,618.47,139.53,True,False,False,131757342.50000001,225.0
277,2022-06-17 10:05:00+05:30,742.15,754.7,689.0,692.95,46325,175350,47.52,37.30481283422462,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,129610.0,792.987,118511.25,0.36,False,False,True,False,True,False,False,False,False,2825.0,175350.0,2022-06-17,712,32983400,1587898150,2560450,620.16,91.84,True,False,False,126576397.5,2825.0
278,2022-06-17 10:10:00+05:30,690.0,690.85,638.45,650.45,78950,179600,43.95,24.417791104447794,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,133538.75,786.396,127383.75,0.59,False,False,True,False,True,False,False,False,False,4250.0,179600.0,2022-06-17,659,52028050,1639926200,2639400,621.33,37.67,True,False,False,119371140.00000001,4250.0
279,2022-06-17 10:15:00+05:30,650.0,671.95,640.0,665.6,49925,182250,45.52,15.44224533154424,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,135980.0,780.1079999999998,136361.25,0.37,False,False,True,False,True,False,False,True,True,2650.0,182250.0,2022-06-17,659,32900575,1672826775,2689325,622.02,36.98,True,False,False,119551443.75,2650.0
