,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
574,2022-06-17 09:15:00+05:30,822.4,968.25,788.25,850.35,33725,68550,73.58,85.97417840375581,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,12006.25,598.82,89677.5,2.81,True,True,True,True,True,False,True,True,True,-3175.0,68475.0,2022-06-17,868,29273300,29273300,33725,868.0,0.0,False,False,False,60204037.5,3175.0
575,2022-06-17 09:20:00+05:30,850.35,893.55,785.45,893.55,10550,67925,76.61,100.0,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,12161.25,608.575,87802.5,0.87,True,True,True,True,True,False,True,True,True,-625.0,67850.0,2022-06-17,857,9041350,38314650,44275,865.38,-8.38,True,False,False,57023037.5,625.0
576,2022-06-17 09:25:00+05:30,891.4,912.0,848.0,909.0,8950,66500,77.6,100.0,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,12351.25,618.983,85877.5,0.72,True,True,True,True,True,False,True,True,True,-1425.0,66425.0,2022-06-17,889,7956550,46271200,53225,869.35,19.65,True,True,False,58520000.0,1425.0
577,2022-06-17 09:30:00+05:30,919.9,924.85,875.05,880.8,5725,66400,71.64,73.65716954694064,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,12413.75,628.705,83977.5,0.46,True,True,True,True,True,False,True,False,False,-100.0,66325.0,2022-06-17,893,5112425,51383625,58950,871.65,21.35,True,True,False,59756680.0,100.0
578,2022-06-17 09:35:00+05:30,880.8,880.8,785.0,810.95,9475,66950,59.47,26.636737747848883,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,12628.75,636.087,82135.0,0.75,True,False,True,True,True,False,False,False,False,550.0,66875.0,2022-06-17,825,7816875,59200500,68425,865.19,-40.19,False,False,False,55762655.0,550.0
579,2022-06-17 09:40:00+05:30,801.7,810.95,599.5,644.35,28175,66700,41.39,-26.839204409297867,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,13451.25,639.748,80332.5,2.09,True,True,True,True,True,False,False,False,False,-250.0,66625.0,2022-06-17,684,19271700,78472200,96600,812.34,-128.34,False,False,False,47038507.5,250.0
580,2022-06-17 09:45:00+05:30,644.35,675.55,610.0,615.75,19950,69450,39.19,-32.63229308005426,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,13958.75,642.8620000000001,78705.0,1.43,True,False,True,False,True,False,False,False,False,2750.0,69375.0,2022-06-17,633,12628350,91100550,116550,781.64,-148.64,False,False,False,44640723.75,2750.0
581,2022-06-17 09:50:00+05:30,615.75,677.95,592.25,669.2,27525,71725,45.07,-27.861347285807703,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,14901.25,647.1460000000001,77231.25,1.85,True,False,True,True,True,False,False,True,True,2275.0,71650.0,2022-06-17,646,17781150,108881700,144075,755.73,-109.73,False,True,False,45552547.5,2275.0
582,2022-06-17 09:55:00+05:30,672.3,687.6,626.25,626.5,19225,70725,41.61,-49.9609418591675,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,15442.5,649.819,75568.75,1.24,True,True,True,False,True,False,False,False,False,-1000.0,70650.0,2022-06-17,646,12419350,121301050,163300,742.81,-96.81,False,True,False,46461020.625,1000.0
583,2022-06-17 10:00:00+05:30,625.35,672.4,613.75,657.75,12750,72100,44.94,-54.07016739279978,BANKNIFTY2262333100PE,PE,33100.0,2022-06-23,25,BANKNIFTY,15317.5,652.846,74130.0,0.83,True,False,False,True,True,False,False,True,True,1375.0,72025.0,2022-06-17,647,8249250,129550300,176050,735.87,-88.87,False,True,False,46365707.5,1375.0
