,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
182,2022-06-24 09:15:00+05:30,200.05,288.95,200.05,238.0,1166550,322175,38.33,-20.93240093240093,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,193151.25,525.687,96388.75,6.04,False,False,True,False,True,False,False,False,True,127725.0,319075.0,2022-06-24,242,282305100,282305100,1166550,242.0,0.0,False,False,False,78771787.5,127725.0
183,2022-06-24 09:45:00+05:30,237.75,261.6,218.8,244.05,759300,336000,38.73,-32.98301826337711,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,230366.25,514.808,111263.75,3.3,False,False,True,False,True,False,False,True,True,13825.0,332900.0,2022-06-24,241,182991300,465296400,1925850,241.61,-0.61,True,False,False,80707200.0,13825.0
184,2022-06-24 10:15:00+05:30,243.7,263.85,229.6,231.1,552400,357050,38.16,-68.64890580399619,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,256928.75,504.56,127217.5,2.15,False,False,True,False,True,False,False,False,False,21050.0,353950.0,2022-06-24,241,133128400,598424800,2478250,241.47,-0.47,False,True,False,88093161.25000001,21050.0
185,2022-06-24 10:45:00+05:30,230.3,244.7,225.7,237.7,330225,358075,38.65,-44.191585075416775,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,272421.25,494.814,143185.0,1.21,False,False,True,False,True,False,False,True,True,1025.0,354975.0,2022-06-24,236,77933100,676357900,2808475,240.83,-4.83,False,False,False,84219240.0,1025.0
186,2022-06-24 11:15:00+05:30,237.7,260.7,228.55,245.4,447275,370950,39.26,-72.84694686756542,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,294078.75,485.37,159762.5,1.52,False,False,True,False,True,False,False,True,True,12875.0,367850.0,2022-06-24,244,109135100,785493000,3255750,241.26,2.74,True,True,False,90743643.75,12875.0
187,2022-06-24 11:45:00+05:30,245.4,285.55,240.25,279.5,835200,369225,42.01,-34.581029349213104,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,334931.25,475.2,176273.75,2.49,False,True,True,False,True,False,False,True,True,-1725.0,366125.0,2022-06-24,268,223833600,1009326600,4090950,246.72,21.28,True,True,False,97069252.49999999,1725.0
188,2022-06-24 12:15:00+05:30,281.2,284.45,218.4,230.25,634425,388400,39.25,-58.41924398625429,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,366072.5,465.17699999999996,193865.0,1.73,False,False,True,False,True,False,False,False,False,19175.0,385300.0,2022-06-24,244,154799700,1164126300,4725375,246.36,-2.36,False,False,False,97653470.0,19175.0
189,2022-06-24 12:45:00+05:30,231.15,245.0,201.35,212.5,648650,453525,38.27,-58.371559633027516,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,389705.0,453.385,212602.5,1.66,False,False,True,False,True,False,False,False,False,65125.0,450425.0,2022-06-24,219,142054350,1306180650,5374025,243.05,-24.05,False,False,False,101215441.875,65125.0
190,2022-06-24 13:15:00+05:30,210.0,245.35,205.9,242.65,587600,440225,40.96,2.825888787602555,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,412277.5,440.858,229815.0,1.43,False,True,True,False,True,False,False,True,True,-13300.0,437125.0,2022-06-24,231,135735600,1441916250,5961625,241.87,-10.87,True,True,False,99325765.625,13300.0
191,2022-06-24 13:45:00+05:30,240.75,245.95,183.3,198.7,840950,450350,38.34,-22.400592738947893,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,451925.0,429.788,247196.25,1.86,False,False,True,False,True,False,False,False,False,10125.0,447250.0,2022-06-24,209,175758550,1617674800,6802575,237.8,-28.8,False,False,False,96656368.75,10125.0
192,2022-06-24 14:15:00+05:30,193.75,219.5,188.1,197.6,646150,434125,38.27,-17.576075550891918,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,482528.75,419.06699999999995,263667.5,1.34,False,True,True,False,True,False,False,False,True,-16225.0,431025.0,2022-06-24,201,129876150,1747550950,7448725,234.61,-33.61,False,False,False,88474675.0,16225.0
193,2022-06-24 14:45:00+05:30,197.6,219.35,184.45,187.35,683575,401175,37.62,-25.920205920205913,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,513617.5,411.16700000000003,278695.0,1.33,False,True,True,False,True,False,False,False,False,-32950.0,398075.0,2022-06-24,197,134664275,1882215225,8132300,231.45,-34.45,False,False,False,80997232.49999999,32950.0
194,2022-06-24 15:15:00+05:30,187.3,201.5,166.9,170.3,635100,304100,36.51,-36.8860510805501,BANKNIFTY22JUN33100PE,PE,33100.0,2022-06-30,25,BANKNIFTY,533053.75,404.91,288613.75,1.19,False,True,True,False,True,False,False,False,False,-97075.0,301000.0,2022-06-24,179,113682900,1995898125,8767400,227.65,-48.65,False,False,False,56015220.0,97075.0
