,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
156,2022-07-06 09:15:00+05:30,278.0,505.0,278.0,386.35,1932025,291600,46.44,-44.655527580682076,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,1258756.25,368.79200000000003,677636.25,1.53,True,True,False,True,True,False,False,True,True,-2000.0,291175.0,2022-07-06,389,751557725,751557725,1932025,389.0,0.0,False,False,False,114161400.0,2000.0
157,2022-07-06 09:45:00+05:30,381.65,497.0,359.0,454.15,873275,258550,50.77,-28.214362889865306,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,1169046.25,371.667,604672.5,0.75,True,True,False,True,True,False,False,True,True,-33050.0,258125.0,2022-07-06,436,380747900,1132305625,2805300,403.63,32.37,True,True,False,110659400.0,33050.0
158,2022-07-06 10:15:00+05:30,452.7,497.2,427.0,494.25,491075,254675,53.18,-19.59694232105629,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,1082267.5,375.14099999999996,527526.25,0.45,True,True,False,True,True,False,False,True,True,-3875.0,254250.0,2022-07-06,472,231787400,1364093025,3296375,413.82,58.18,True,True,False,117685317.5,3875.0
159,2022-07-06 10:45:00+05:30,495.0,568.75,483.05,507.0,664525,209650,53.95,-9.763203107492346,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,947447.5,379.094,447268.75,0.7,True,True,False,True,True,False,False,True,True,-45025.0,209225.0,2022-07-06,519,344888475,1708981500,3960900,431.46,87.54,True,True,False,110254935.0,45025.0
160,2022-07-06 11:15:00+05:30,508.25,533.0,421.25,445.0,430825,213550,49.66,-4.27133687296933,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,830858.75,382.006,372470.0,0.52,True,False,False,True,True,False,False,False,False,3900.0,213125.0,2022-07-06,466,200764450,1909745950,4391725,434.85,31.15,True,False,False,101890043.75,3900.0
161,2022-07-06 11:45:00+05:30,445.2,503.5,440.0,491.05,326850,217525,52.67,9.613416266435717,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,605012.5,385.416,330715.0,0.54,True,False,False,True,True,False,False,True,True,3975.0,217100.0,2022-07-06,478,156234300,2065980250,4718575,437.84,40.16,True,True,False,102617418.75,3975.0
162,2022-07-06 12:15:00+05:30,493.35,584.35,484.55,531.2,449725,193025,55.19,48.564867967853054,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,575831.25,389.374,297855.0,0.78,True,True,False,True,True,False,False,True,True,-24500.0,192600.0,2022-07-06,533,239703425,2305683675,5168300,446.12,86.88,True,True,False,103162211.25000001,24500.0
163,2022-07-06 12:45:00+05:30,527.3,705.0,526.0,701.4,361050,156275,63.93,80.01289490651192,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,531825.0,396.59,271500.0,0.68,True,True,False,True,True,False,True,True,True,-36750.0,155850.0,2022-07-06,644,232516200,2538199875,5529350,459.04,184.96,True,True,False,96187262.5,36750.0
164,2022-07-06 13:15:00+05:30,701.85,705.2,554.25,624.0,244925,152525,58.36,46.01607125568787,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,502062.5,403.04400000000004,260592.5,0.49,True,True,False,True,True,False,False,False,False,-3750.0,152100.0,2022-07-06,627,153567975,2691767850,5774275,466.17,160.83,True,False,False,96048805.625,3750.0
165,2022-07-06 13:45:00+05:30,627.1,627.1,520.35,537.2,218850,159400,52.79,15.510318423755734,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,501368.75,408.23400000000004,252006.25,0.44,True,False,False,True,True,False,False,False,False,6875.0,158975.0,2022-07-06,561,122774850,2814542700,5993125,469.63,91.37,True,False,False,91451765.0,6875.0
166,2022-07-06 14:15:00+05:30,527.7,654.5,468.55,479.45,329175,157225,49.42,-2.6758271560296536,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,510822.5,412.57,243503.75,0.64,True,True,True,True,True,False,False,False,False,-2175.0,156800.0,2022-07-06,534,175779450,2990322150,6322300,472.98,61.02,True,False,False,88285768.125,2175.0
167,2022-07-06 14:45:00+05:30,475.0,638.0,460.0,629.0,359300,156225,57.07,17.6837222785911,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,522420.0,421.375,235570.0,0.69,True,True,True,True,True,False,False,True,True,-1000.0,155800.0,2022-07-06,575,206597500,3196919650,6681600,478.47,96.53,True,True,False,85767525.0,1000.0
168,2022-07-06 15:15:00+05:30,627.0,673.75,622.45,670.0,104625,149800,58.91,33.63731499476753,BANKNIFTY2270733700CE,CE,33700.0,2022-07-07,25,BANKNIFTY,519510.0,430.996,227818.75,0.2,True,True,False,True,True,False,False,True,True,-6425.0,149375.0,2022-07-06,655,68529375,3265449025,6786225,481.19,173.81,True,True,False,97085380.0,6425.0
