,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2256,2022-06-29 09:15:00+05:30,310.0,310.0,260.7,286.6,910200,686475,85.83,75.72842998585571,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,188921.25,157.37800000000001,957592.5,4.82,True,True,True,True,True,False,True,True,False,-56150.0,677825.0,2022-06-29,285,259407000,259407000,910200,285.0,0.0,True,False,False,195885641.25000003,56150.0
2257,2022-06-29 09:17:00+05:30,287.95,317.55,282.6,313.3,638350,684525,87.66,91.42782014199315,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,217170.0,160.28400000000002,936613.75,2.94,True,True,True,True,True,False,True,True,True,-1950.0,675875.0,2022-06-29,304,194058400,453465400,1548550,292.83,11.17,True,True,False,205408839.37500003,1950.0
2258,2022-06-29 09:19:00+05:30,313.35,329.95,301.65,316.55,542525,685650,87.87,91.24597207303974,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,240437.5,163.134,915691.25,2.26,True,False,True,True,True,False,True,True,True,1125.0,677000.0,2022-06-29,316,171437900,624903300,2091075,298.84,17.16,True,True,False,216528269.99999997,1125.0
2259,2022-06-29 09:21:00+05:30,315.65,323.35,305.8,319.95,316200,685650,88.09,95.10752688172042,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,251261.25,166.12099999999998,895170.0,1.26,True,False,True,True,True,False,True,True,True,0.0,677000.0,2022-06-29,316,99919200,724822500,2407275,301.1,14.9,True,False,False,215688348.75000003,0.0
2260,2022-06-29 09:23:00+05:30,320.95,323.45,311.4,316.0,183875,724450,86.1,90.93333333333334,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,250680.0,169.016,876688.75,0.73,True,False,False,True,True,False,True,False,False,38800.0,715800.0,2022-06-29,316,58104500,782927000,2591150,302.15,13.85,True,False,False,229958541.24999997,38800.0
2261,2022-06-29 09:25:00+05:30,317.2,320.85,313.95,316.35,138075,707850,86.13,92.59060402684564,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,244911.25,171.87099999999998,857377.5,0.56,True,True,False,True,True,False,True,True,False,-16600.0,699200.0,2022-06-29,317,43769775,826696775,2729225,302.91,14.09,True,True,False,224671589.99999997,16600.0
2262,2022-06-29 09:27:00+05:30,315.8,317.2,294.9,311.0,250625,707850,83.19,90.14047177312482,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,252315.0,174.423,839661.25,0.99,True,False,True,True,True,False,True,False,False,0.0,699200.0,2022-06-29,307,76941875,903638650,2979850,303.25,3.75,True,False,False,216637492.49999997,0.0
2263,2022-06-29 09:29:00+05:30,311.55,315.0,304.05,314.05,142275,733825,83.54,90.13524264120922,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,254870.0,177.16400000000002,824181.25,0.56,True,False,True,True,True,False,True,True,True,25975.0,725175.0,2022-06-29,311,44247525,947886175,3122125,303.6,7.4,True,True,False,227137183.12499997,25975.0
2264,2022-06-29 09:31:00+05:30,311.25,315.95,302.0,309.05,167000,719600,80.61,43.97649363369243,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,257710.0,179.924,807990.0,0.65,True,True,True,True,True,False,False,False,False,-14225.0,710950.0,2022-06-29,309,51603000,999489175,3289125,303.88,5.12,True,False,False,222338410.00000003,14225.0
2265,2022-06-29 09:33:00+05:30,306.0,315.95,304.75,313.45,135000,719600,81.24,0.5217391304347035,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,255702.5,182.775,792505.0,0.53,True,False,False,True,True,False,False,True,True,0.0,710950.0,2022-06-29,311,41985000,1041474175,3424125,304.16,6.84,True,True,False,223327860.00000003,0.0
2266,2022-06-29 09:35:00+05:30,312.8,317.0,300.0,312.6,191275,725400,80.7,-14.990512333965821,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,255502.5,185.66699999999997,779197.5,0.75,True,False,False,True,True,False,False,False,False,5800.0,716750.0,2022-06-29,309,59103975,1100578150,3615400,304.41,4.59,True,False,False,223785900.0,5800.0
2267,2022-06-29 09:37:00+05:30,310.15,313.8,304.8,308.55,79900,750300,78.04,-42.222222222222136,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,251371.25,188.46400000000003,767135.0,0.32,True,False,False,True,True,False,False,False,False,24900.0,741650.0,2022-06-29,309,24689100,1125267250,3695300,304.51,4.49,True,False,False,232067790.0,24900.0
2268,2022-06-29 09:39:00+05:30,307.8,314.0,306.85,311.3,81900,750300,78.56,-18.217054263565842,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,245758.75,191.457,757207.5,0.33,True,False,False,True,True,False,False,True,True,0.0,741650.0,2022-06-29,310,25389000,1150656250,3777200,304.63,5.37,True,True,False,232911877.5,0.0
2269,2022-06-29 09:41:00+05:30,311.1,311.75,292.25,293.55,193400,751200,67.52,-52.77777777777782,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,245537.5,193.89800000000002,748993.75,0.79,False,False,False,True,True,False,False,False,False,900.0,742550.0,2022-06-29,299,57826600,1208482850,3970600,304.36,-5.36,False,False,False,226862400.0,900.0
2270,2022-06-29 09:43:00+05:30,291.65,300.0,286.75,291.05,163475,772050,66.11,-49.442379182156145,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,247503.75,196.283,741822.5,0.66,False,False,True,True,True,False,False,False,False,20850.0,763400.0,2022-06-29,292,47734700,1256217550,4134075,303.87,-11.87,False,False,False,226500168.75,20850.0
2271,2022-06-29 09:45:00+05:30,288.25,292.85,276.6,290.35,203575,772050,65.7,-62.36842105263164,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,252258.75,198.792,736521.25,0.81,False,False,True,True,True,False,False,False,True,0.0,763400.0,2022-06-29,286,58222450,1314440000,4337650,303.03,-17.03,False,False,False,219821936.25000003,0.0
2272,2022-06-29 09:47:00+05:30,289.05,302.25,288.0,302.05,140075,768975,69.17,-15.659955257270717,BANKNIFTY22JUN33400PE,PE,33400.0,2022-06-30,25,BANKNIFTY,251192.5,201.56900000000002,733260.0,0.56,False,True,False,True,True,False,False,True,True,-3075.0,760325.0,2022-06-29,297,41602275,1356042275,4477725,302.84,-5.84,False,True,False,226943746.875,3075.0
