,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
523,2022-06-21 09:15:00+05:30,149.9,158.3,126.0,137.7,770675,647325,59.82,38.9516129032258,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,286166.25,120.652,641187.5,2.69,False,False,True,True,True,False,False,True,False,55175.0,647325.0,2022-06-21,140,107894500,107894500,770675,140.0,0.0,False,False,False,92017248.75,55175.0
524,2022-06-21 09:20:00+05:30,134.15,139.45,122.9,125.75,436200,726275,55.14,35.66929133858269,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,302627.5,120.54,643757.5,1.44,False,False,True,True,True,False,False,False,False,78950.0,726275.0,2022-06-21,129,56269800,164164300,1206875,136.02,-7.02,False,False,False,95269123.12500001,78950.0
525,2022-06-21 09:25:00+05:30,125.05,128.9,115.3,121.65,426350,766325,53.59,18.235561618917707,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,313928.75,120.319,648345.0,1.36,False,False,True,True,True,False,False,False,False,40050.0,766325.0,2022-06-21,121,51588350,215752650,1633225,132.1,-11.1,False,False,False,93568282.5,40050.0
526,2022-06-21 09:30:00+05:30,120.3,127.55,109.35,126.0,397925,814075,55.04,21.773485513608435,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,323088.75,120.14299999999999,655205.0,1.23,False,False,True,True,True,False,False,True,True,47750.0,814075.0,2022-06-21,120,47751000,263503650,2031150,129.73,-9.73,False,True,False,96427183.74999999,47750.0
527,2022-06-21 09:35:00+05:30,125.7,137.1,119.0,128.6,380075,842175,55.92,11.913000494315375,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,332317.5,119.956,664353.75,1.14,False,False,True,True,True,False,False,True,True,28100.0,842175.0,2022-06-21,128,48649600,312153250,2411225,129.46,-1.46,False,True,False,107840508.75000001,28100.0
528,2022-06-21 09:40:00+05:30,128.55,136.2,125.85,131.55,253225,847175,56.95,6.652697747511797,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,339322.5,119.79700000000001,673440.0,0.75,False,False,True,True,True,False,False,True,True,5000.0,847175.0,2022-06-21,131,33172475,345325725,2664450,129.6,1.4,True,True,False,111001104.37499999,5000.0
529,2022-06-21 09:45:00+05:30,132.0,173.3,129.05,165.5,846725,822625,66.63,48.859649122807035,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,375835.0,120.23700000000001,680867.5,2.25,False,True,True,True,True,False,False,True,True,-24550.0,822625.0,2022-06-21,155,131242375,476568100,3511175,135.73,19.27,True,True,False,124360334.37500001,24550.0
530,2022-06-21 09:50:00+05:30,166.75,191.6,158.5,181.9,833350,747375,70.12,72.63427109974427,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,410973.75,121.043,684521.25,2.03,False,True,True,True,True,False,True,True,True,-75250.0,747375.0,2022-06-21,177,147502950,624071050,4344525,143.65,33.35,True,True,False,130827993.75000001,75250.0
531,2022-06-21 09:55:00+05:30,181.2,199.3,181.2,189.45,552475,778600,71.59,61.71735241502686,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,428892.5,121.712,688702.5,1.29,False,False,True,True,True,False,True,True,True,31225.0,778600.0,2022-06-21,189,104417775,728488825,4897000,148.76,40.24,True,True,False,148128650.0,31225.0
532,2022-06-21 10:00:00+05:30,189.0,214.55,188.55,212.05,660750,775000,75.49,91.32275132275134,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,452350.0,122.84899999999999,693290.0,1.46,False,True,True,True,True,False,True,True,True,-3600.0,775000.0,2022-06-21,205,135453750,863942575,5557750,155.45,49.55,True,True,False,156201250.0,3600.0
533,2022-06-21 10:05:00+05:30,212.75,218.0,188.55,210.3,596625,793500,74.64,96.20184481823114,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,463907.5,124.37400000000001,699161.25,1.29,False,False,True,True,True,False,True,False,False,18500.0,793500.0,2022-06-21,205,122308125,986250700,6154375,160.25,44.75,True,False,False,161298712.5,18500.0
534,2022-06-21 10:10:00+05:30,209.4,221.8,194.4,219.0,500150,812600,76.09,96.37305699481865,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,467841.25,125.91300000000001,706983.75,1.07,False,False,True,True,True,False,True,True,True,19100.0,812600.0,2022-06-21,211,105531650,1091782350,6654525,164.07,46.93,True,True,False,169102060.00000003,19100.0
535,2022-06-21 10:15:00+05:30,221.9,221.9,197.1,198.0,416200,847125,66.25,60.40034812880766,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,475787.5,126.615,718075.0,0.87,False,False,True,True,True,False,True,False,False,34525.0,847125.0,2022-06-21,205,85321000,1177103350,7070725,166.48,38.52,True,False,False,177472687.5,34525.0
536,2022-06-21 10:20:00+05:30,198.0,229.0,194.75,224.7,650925,887025,71.33,67.18355571583122,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,497035.0,127.962,731807.5,1.31,False,False,True,True,True,False,True,True,True,39900.0,887025.0,2022-06-21,216,140599800,1317703150,7721650,170.65,45.35,True,True,False,187938421.875,39900.0
537,2022-06-21 10:25:00+05:30,224.35,227.3,211.1,216.0,417525,918800,67.75,44.53262786596121,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,499523.75,129.227,747908.75,0.84,False,False,True,True,True,False,False,False,False,31775.0,918800.0,2022-06-21,218,91020450,1408723600,8139175,173.08,44.92,True,False,False,201400960.0,31775.0
538,2022-06-21 10:30:00+05:30,215.5,232.3,210.0,221.55,532525,911550,68.82,38.664066309117516,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,511060.0,130.888,764723.75,1.04,False,True,True,True,True,False,False,True,True,-7250.0,911550.0,2022-06-21,221,117688025,1526411625,8671700,176.02,44.98,True,True,False,201589282.5,7250.0
539,2022-06-21 10:35:00+05:30,222.9,226.45,202.25,216.95,383000,958925,66.84,27.610441767068266,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,510693.75,132.216,783502.5,0.75,False,False,False,True,True,False,False,False,False,47375.0,958925.0,2022-06-21,215,82345000,1608756625,9054700,177.67,37.33,True,False,False,205545573.75,47375.0
540,2022-06-21 10:40:00+05:30,217.9,223.9,207.25,210.7,247450,996350,64.13,-1.6216216216216488,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,498627.5,133.881,804061.25,0.5,False,False,False,True,True,False,False,False,False,37425.0,996350.0,2022-06-21,213,52706850,1661463475,9302150,178.61,34.39,True,False,False,214788151.25,37425.0
541,2022-06-21 10:45:00+05:30,210.0,212.25,200.0,203.7,325875,1027650,61.14,-7.457627118644093,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,498511.25,135.457,825631.25,0.65,False,False,False,True,True,False,False,False,False,31300.0,1027650.0,2022-06-21,205,66804375,1728267850,9628025,179.5,25.5,True,False,False,211824356.25,31300.0
542,2022-06-21 10:50:00+05:30,204.1,216.0,196.6,210.75,297225,1049175,63.01,-9.499136442141621,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,496262.5,137.072,848482.5,0.6,False,False,False,True,True,False,False,True,True,21525.0,1049175.0,2022-06-21,207,61525575,1789793425,9925250,180.33,26.67,True,True,False,216444802.5,21525.0
543,2022-06-21 10:55:00+05:30,210.65,216.8,202.65,209.15,224175,1053000,62.28,16.530763528539662,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,468937.5,138.71,868766.25,0.48,False,False,False,True,True,False,False,False,False,3825.0,1053000.0,2022-06-21,209,46852575,1836646000,10149425,180.96,28.04,True,True,False,220840425.00000003,3825.0
544,2022-06-21 11:00:00+05:30,210.0,218.0,208.25,211.45,224750,1061100,62.95,-30.778164924506378,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,458365.0,140.471,885507.5,0.49,False,False,False,True,True,False,False,True,True,8100.0,1061100.0,2022-06-21,212,47647000,1884293000,10374175,181.63,30.37,True,True,False,226146937.5,8100.0
545,2022-06-21 11:05:00+05:30,212.65,220.65,206.45,213.65,269925,1063750,63.61,-6.429548563611469,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,450543.75,142.299,900378.75,0.6,False,False,False,True,True,False,False,True,True,2650.0,1063750.0,2022-06-21,213,57494025,1941787025,10644100,182.43,30.57,True,True,False,227163812.5,2650.0
546,2022-06-21 11:10:00+05:30,214.0,233.55,203.2,230.45,430225,1056500,68.27,18.619246861924633,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,452158.75,144.885,912500.0,0.95,False,True,True,True,True,False,False,True,True,-7250.0,1056500.0,2022-06-21,222,95509950,2037296975,11074325,183.97,38.03,True,True,False,230713187.5,7250.0
547,2022-06-21 11:15:00+05:30,231.2,232.9,207.55,207.55,387025,1034675,57.46,-14.220877458396341,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,452506.25,146.85,922125.0,0.86,False,True,True,True,True,False,False,False,False,-21825.0,1034675.0,2022-06-21,216,83597400,2120894375,11461350,185.05,30.95,True,False,False,227861301.87500003,21825.0
548,2022-06-21 11:20:00+05:30,207.6,215.55,202.0,212.15,272625,1064875,58.87,2.24980605120251,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,453476.25,148.858,933010.0,0.6,False,False,True,True,True,False,False,True,True,30200.0,1064875.0,2022-06-21,209,56978625,2177873000,11733975,185.6,23.4,True,False,False,222319278.125,30200.0
549,2022-06-21 11:25:00+05:30,213.0,215.9,203.95,213.4,246400,1079800,59.27,16.524701873935303,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,423460.0,150.877,945868.75,0.58,False,False,False,True,True,False,False,True,True,14925.0,1079800.0,2022-06-21,211,51990400,2229863400,11980375,186.13,24.87,True,True,False,226677015.0,14925.0
550,2022-06-21 11:30:00+05:30,213.3,236.55,212.45,233.15,402075,1081225,64.98,31.372549019607877,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,401896.25,152.96200000000002,962561.25,1.0,False,False,False,True,True,False,False,True,True,1425.0,1081225.0,2022-06-21,227,91271025,2321134425,12382450,187.45,39.55,True,True,False,242735012.5,1425.0
551,2022-06-21 11:35:00+05:30,231.45,262.25,223.65,261.3,1054725,1012550,71.19,53.241449719244535,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,427008.75,155.94899999999998,974258.75,2.47,False,True,True,True,True,False,True,True,True,-68675.0,1012550.0,2022-06-21,249,262626525,2583760950,13437175,192.28,56.72,True,True,False,245999022.5,68675.0
552,2022-06-21 11:40:00+05:30,261.55,269.25,245.0,251.7,881525,1054325,66.84,38.242280285035626,BANKNIFTY2262333300CE,CE,33300.0,2022-06-23,25,BANKNIFTY,438047.5,158.84900000000002,988225.0,2.01,False,False,True,True,True,False,False,False,False,41775.0,1054325.0,2022-06-21,255,224788875,2808549825,14318700,196.15,58.85,True,True,False,271093315.625,41775.0
