,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
456,2022-06-29 09:15:00+05:30,100.0,100.0,48.05,52.4,2544750,1291875,23.92,-63.029055136124455,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1186981.25,235.417,1495500.0,2.14,True,False,True,False,True,True,False,False,False,143675.0,1288350.0,2022-06-29,66,167953500,167953500,2544750,66.0,0.0,False,False,False,95631046.875,143675.0
457,2022-06-29 09:25:00+05:30,52.1,56.45,49.7,50.45,1137475,1514925,23.76,-75.02429543245869,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1218651.25,228.57600000000002,1483921.25,0.93,False,False,True,False,True,True,False,False,False,223050.0,1511400.0,2022-06-29,52,59148700,227102200,3682225,61.68,-9.68,False,False,False,80404644.375,223050.0
458,2022-06-29 09:35:00+05:30,50.45,54.6,49.05,52.95,830525,1657075,24.47,-81.91919191919192,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1143991.25,221.87099999999998,1489068.75,0.73,False,False,False,False,True,True,False,True,True,142150.0,1653550.0,2022-06-29,52,43187300,270289500,4512750,59.89,-7.89,False,True,False,85877911.875,142150.0
459,2022-06-29 09:45:00+05:30,54.0,56.2,51.2,54.9,906975,1640975,25.06,-79.1546337621423,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1121181.25,215.465,1493747.5,0.81,False,True,False,False,True,True,False,True,True,-16100.0,1637450.0,2022-06-29,54,48976650,319266150,5419725,58.91,-4.91,False,True,False,88120357.5,16100.0
460,2022-06-29 09:55:00+05:30,55.0,55.6,50.9,53.1,580000,1678275,24.87,-79.34443288241415,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1085972.5,209.835,1501248.75,0.53,False,False,False,False,True,True,False,False,False,37300.0,1674750.0,2022-06-29,53,30740000,350006150,5999725,58.34,-5.34,False,False,False,89368143.75,37300.0
461,2022-06-29 10:05:00+05:30,53.2,56.3,51.4,54.1,457975,1668875,25.21,-77.11306256860593,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1024478.75,203.55399999999997,1506698.75,0.45,False,True,False,False,True,True,False,True,True,-9400.0,1665350.0,2022-06-29,53,24272675,374278825,6457700,57.96,-4.96,False,True,False,89868918.74999999,9400.0
462,2022-06-29 10:15:00+05:30,54.3,69.3,52.8,62.25,1190575,1619850,28.09,-74.24406047516199,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1037685.0,198.067,1508033.75,1.15,False,True,True,False,True,False,False,True,True,-49025.0,1616325.0,2022-06-29,61,72625075,446903900,7648275,58.43,2.57,True,True,False,98891842.5,49025.0
463,2022-06-29 10:25:00+05:30,62.25,66.6,57.55,65.0,580475,1680400,29.08,-81.59819921215532,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1020773.75,192.44899999999998,1513063.75,0.57,False,False,False,False,True,False,False,True,True,60550.0,1676875.0,2022-06-29,63,36569925,483473825,8228750,58.75,4.25,True,True,False,104310830.0,60550.0
464,2022-06-29 10:35:00+05:30,65.45,66.1,57.65,60.35,657175,1782175,28.37,32.12121212121215,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,1010957.5,187.168,1524327.5,0.65,False,False,False,False,True,False,False,False,False,101775.0,1778650.0,2022-06-29,61,40087675,523561500,8885925,58.92,2.08,True,False,False,110272078.125,101775.0
465,2022-06-29 10:45:00+05:30,59.65,60.75,55.1,55.95,436875,1792775,27.68,20.220588235294127,BANKNIFTY22JUN33800CE,CE,33800.0,2022-06-30,25,BANKNIFTY,960156.25,180.96800000000002,1537773.75,0.46,False,False,False,False,True,True,False,False,False,10600.0,1789250.0,2022-06-29,57,24901875,548463375,9322800,58.83,-1.83,False,False,False,103846491.875,10600.0
