,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
456,2022-06-29 09:15:00+05:30,70.0,70.0,51.55,55.45,9465200,5783900,61.45,39.595719381688475,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2504340.0,48.105,5898950.0,3.78,True,False,True,True,True,False,False,True,False,309250.0,5038450.0,2022-06-29,59,558446800,558446800,9465200,59.0,0.0,False,False,False,351516522.5,309250.0
457,2022-06-29 09:25:00+05:30,55.65,57.95,48.2,51.1,5177450,6202950,57.22,39.595719381688454,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2699990.0,48.275,5921100.0,1.92,False,False,True,True,True,False,False,False,False,419050.0,5457500.0,2022-06-29,52,269227400,827674200,14642650,56.52,-4.52,False,False,False,329221571.25,419050.0
458,2022-06-29 09:35:00+05:30,50.95,52.3,43.6,43.9,4113000,6344800,50.96,24.364406779661014,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2751517.5,48.326,5945605.0,1.49,False,False,True,False,True,False,False,False,False,141850.0,5599350.0,2022-06-29,46,189198000,1016872200,18755650,54.22,-8.22,False,False,False,304233160.0,141850.0
459,2022-06-29 09:45:00+05:30,43.25,45.6,40.3,42.2,4089800,6572700,49.58,18.71101871101871,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2865787.5,48.313,5976857.5,1.43,False,False,True,False,True,False,False,False,False,227900.0,5827250.0,2022-06-29,42,171771600,1188643800,22845450,52.03,-10.03,False,False,False,282297465.0,227900.0
460,2022-06-29 09:55:00+05:30,42.2,43.35,37.9,39.4,3951750,6983100,47.31,16.76891615541922,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2958895.0,48.147,6027732.5,1.34,False,False,True,False,True,False,False,False,False,410400.0,6237650.0,2022-06-29,40,158070000,1346713800,26797200,50.26,-10.26,False,False,False,283688437.5,410400.0
461,2022-06-29 10:05:00+05:30,39.45,44.5,38.5,41.0,3276300,6959100,48.75,19.085487077534793,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2925047.5,48.123999999999995,6080152.5,1.12,False,True,False,False,True,False,False,True,True,-24000.0,6213650.0,2022-06-29,41,134328300,1481042100,30073500,49.25,-8.25,False,True,False,288802650.0,24000.0
462,2022-06-29 10:15:00+05:30,40.95,41.0,33.4,35.25,4054250,7158300,44.08,9.506398537477146,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3014265.0,47.857,6141437.5,1.35,False,False,True,False,True,False,False,False,False,199200.0,6412850.0,2022-06-29,36,145953000,1626995100,34127750,47.67,-11.67,False,False,False,266288760.00000003,199200.0
463,2022-06-29 10:25:00+05:30,35.1,37.3,34.0,35.7,1917400,7255100,44.52,16.47509578544061,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2989855.0,47.647,6207505.0,0.64,False,False,False,False,True,False,False,True,True,96800.0,6509650.0,2022-06-29,35,67109000,1694104100,36045150,47.0,-12.0,False,False,False,258644315.0,96800.0
464,2022-06-29 10:35:00+05:30,35.8,40.4,34.85,39.35,2213500,7408350,48.16,-58.54545454545453,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3022137.5,47.419000000000004,6281737.5,0.73,False,False,True,False,True,False,False,True,True,153250.0,6662900.0,2022-06-29,38,84113000,1778217100,38258650,46.48,-8.48,False,True,False,278739168.75,153250.0
465,2022-06-29 10:45:00+05:30,39.4,41.25,37.5,40.35,1837900,7493550,49.14,-44.51345755693581,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2992395.0,47.315,6357875.0,0.61,False,False,False,False,True,False,False,True,True,85200.0,6748100.0,2022-06-29,39,71678100,1849895200,40096550,46.14,-7.14,False,True,False,295058531.25,85200.0
466,2022-06-29 10:55:00+05:30,40.5,42.0,37.15,37.75,2106500,7486250,46.66,-31.45780051150894,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3032412.5,47.139,6431507.5,0.69,False,True,True,False,True,False,False,False,False,-7300.0,6740800.0,2022-06-29,38,80047000,1929942200,42203050,45.73,-7.73,False,False,False,296268343.75,7300.0
467,2022-06-29 11:05:00+05:30,37.85,38.2,35.45,36.25,1431400,7550000,45.25,-30.749354005167962,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3035680.0,46.944,6508737.5,0.47,False,False,True,False,True,False,False,False,False,63750.0,6804550.0,2022-06-29,36,51530400,1981472600,43634450,45.41,-9.41,False,False,False,278028750.0,63750.0
468,2022-06-29 11:15:00+05:30,36.1,36.55,33.55,34.6,1726550,7619150,43.68,-26.37362637362635,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3055947.5,46.245,6588747.5,0.56,False,False,True,False,True,False,False,False,False,69150.0,6873700.0,2022-06-29,34,58702700,2040175300,45361000,44.98,-10.98,False,False,False,267051207.49999997,69150.0
469,2022-06-29 11:25:00+05:30,34.75,36.35,30.6,31.7,2593600,7725700,40.98,-47.692307692307686,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3064622.5,45.65,6680490.0,0.85,False,False,True,False,True,False,False,False,False,106550.0,6980250.0,2022-06-29,32,82995200,2123170500,47954600,44.27,-12.27,False,False,False,258617807.5,106550.0
470,2022-06-29 11:35:00+05:30,31.4,35.7,30.85,33.85,1990500,7862250,43.75,-8.80503144654087,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3062447.5,45.063,6776590.0,0.65,False,False,False,False,True,False,False,True,True,136550.0,7116800.0,2022-06-29,33,65686500,2188857000,49945100,43.83,-10.83,False,True,False,261616368.75000003,136550.0
471,2022-06-29 11:45:00+05:30,33.8,35.2,31.9,32.8,1635700,7861150,42.7,-17.575757575757603,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3049587.5,44.354,6867170.0,0.54,False,True,False,False,True,False,False,False,False,-1100.0,7115700.0,2022-06-29,33,53978100,2242835100,51580800,43.48,-10.48,False,True,False,263741582.49999997,1100.0
472,2022-06-29 11:55:00+05:30,32.9,34.0,27.85,29.3,3727300,7732600,39.3,-61.467889908256865,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3106547.5,43.65,6957612.5,1.2,False,True,True,False,True,False,False,False,False,-128550.0,6987150.0,2022-06-29,30,111819000,2354654100,55308100,42.57,-12.57,False,False,False,239130655.0,128550.0
473,2022-06-29 12:05:00+05:30,29.25,32.05,28.65,31.75,2614750,7715000,42.74,-48.31460674157303,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3130210.0,42.908,7043535.0,0.84,False,True,True,False,True,False,False,True,True,-17600.0,6969550.0,2022-06-29,30,78442500,2433096600,57922850,42.01,-12.01,False,True,False,234150249.99999997,17600.0
474,2022-06-29 12:15:00+05:30,31.75,35.8,30.65,35.0,2538000,7749550,47.02,-14.905149051490513,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3116915.0,42.31400000000001,7146907.5,0.81,False,False,False,False,True,False,False,True,True,34550.0,7004100.0,2022-06-29,33,83754000,2516850600,60460850,41.63,-8.63,False,True,False,257478798.74999997,34550.0
475,2022-06-29 12:25:00+05:30,34.8,37.25,33.0,33.45,2446700,7694950,45.28,-15.135135135135119,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,3145377.5,41.735,7257922.5,0.78,False,True,True,False,True,False,False,False,False,-54600.0,6949500.0,2022-06-29,34,83187800,2600038400,62907550,41.33,-7.33,False,True,False,270285118.75,54600.0
476,2022-06-29 12:35:00+05:30,33.05,33.4,29.25,32.8,2182850,7743650,44.54,-10.285714285714306,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2781260.0,41.17,7355910.0,0.78,False,False,False,False,True,False,False,False,False,48700.0,6998200.0,2022-06-29,31,67668350,2667706750,65090400,40.98,-9.98,False,False,False,242569836.25,48700.0
477,2022-06-29 12:45:00+05:30,32.7,32.8,28.65,28.8,2355450,7765700,40.16,-15.591397849462357,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2640160.0,40.505,7434047.5,0.89,False,False,False,False,True,False,False,False,False,22050.0,7020250.0,2022-06-29,30,70663500,2738370250,67445850,40.6,-10.6,False,False,False,238601132.49999997,22050.0
478,2022-06-29 12:55:00+05:30,28.9,30.9,26.3,29.2,2603500,7753450,40.79,-27.59643916913948,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2564685.0,39.85,7504480.0,1.02,False,True,False,False,True,False,False,True,True,-12250.0,7008000.0,2022-06-29,28,72898000,2811268250,70049350,40.13,-12.13,False,False,False,221748670.0,12250.0
479,2022-06-29 13:05:00+05:30,29.25,29.7,24.95,27.2,2525400,7708800,38.61,-31.46067415730337,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2486465.0,39.248,7561285.0,1.02,False,True,False,False,True,False,False,False,False,-44650.0,6963350.0,2022-06-29,27,68185800,2879454050,72574750,39.68,-12.68,False,False,False,210642960.0,44650.0
480,2022-06-29 13:15:00+05:30,27.15,28.45,26.35,27.25,1903250,7718200,38.7,-14.285714285714294,NIFTY22JUN15600PE,PE,15600.0,2022-06-30,50,NIFTY,2384040.0,38.648999999999994,7598040.0,0.8,False,False,False,False,True,False,False,True,True,9400.0,6972750.0,2022-06-29,27,51387750,2930841800,74478000,39.35,-12.35,False,True,False,211478680.0,9400.0
