,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
1615,2022-07-07 09:15:00+05:30,6.65,7.55,3.65,4.9,7738550,8249250,19.63,-97.39696312364427,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2436082.5,35.92,8775297.5,3.18,True,False,True,False,True,True,False,False,False,353350.0,8244200.0,2022-07-07,5,38692750,38692750,7738550,5.0,0.0,False,False,False,46195800.0,353350.0
1616,2022-07-07 09:18:00+05:30,4.85,4.95,4.45,4.85,4930150,8938150,19.61,-96.8085106382979,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2595515.0,35.243,8758167.5,1.9,False,False,True,False,True,True,False,False,False,688900.0,8933100.0,2022-07-07,4,19720600,58413350,12668700,4.61,-0.61,True,False,False,42009305.0,688900.0
1617,2022-07-07 09:21:00+05:30,4.85,6.05,4.7,6.05,6107950,9349750,22.1,-84.25196850393705,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2830967.5,34.645,8765102.5,2.16,False,False,True,False,True,True,False,True,True,411600.0,9344700.0,2022-07-07,5,30539750,88953100,18776650,4.74,0.26,True,True,False,50254906.25,411600.0
1618,2022-07-07 09:24:00+05:30,6.05,6.3,4.75,6.15,4214900,9743600,22.31,-86.20689655172413,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2962710.0,34.03,8792415.0,1.42,False,False,True,False,True,True,False,True,True,393850.0,9738550.0,2022-07-07,5,21074500,110027600,22991550,4.79,0.21,True,False,False,53833390.0,393850.0
1619,2022-07-07 09:27:00+05:30,6.0,6.9,5.55,6.6,3612700,9872650,23.34,-81.43236074270557,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,3048075.0,33.468,8825210.0,1.19,False,False,True,False,True,True,False,True,True,129050.0,9867600.0,2022-07-07,6,21676200,131703800,26604250,4.95,1.05,True,True,False,61457246.25,129050.0
1620,2022-07-07 09:30:00+05:30,6.4,6.75,5.2,5.3,2812700,10052000,22.42,-81.72323759791122,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,3074292.5,32.812,8865280.0,0.91,False,False,True,False,True,True,False,False,False,179350.0,10046950.0,2022-07-07,5,14063500,145767300,29416950,4.96,0.04,True,False,False,60060700.0,179350.0
1621,2022-07-07 09:33:00+05:30,5.3,5.45,4.5,4.55,2147200,10233350,21.88,-82.32323232323232,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,3020202.5,32.13399999999999,8918220.0,0.71,False,False,False,False,True,True,False,False,False,181350.0,10228300.0,2022-07-07,4,8588800,154356100,31564150,4.89,-0.89,False,False,False,50910916.25,181350.0
1622,2022-07-07 09:36:00+05:30,4.5,5.75,4.5,5.5,2141950,10370250,24.36,-72.44897959183673,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,3013040.0,31.506999999999998,8978032.5,0.71,False,False,False,False,True,True,False,True,True,136900.0,10365200.0,2022-07-07,5,10709750,165065850,33706100,4.9,0.1,True,True,False,53147531.25,136900.0
1623,2022-07-07 09:39:00+05:30,5.5,5.95,5.0,5.8,1866200,10456800,25.16,17.6470588235294,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2974652.5,30.859,9045645.0,0.63,False,False,False,False,True,True,False,True,True,86550.0,10451750.0,2022-07-07,5,9331000,174396850,35572300,4.9,0.1,True,False,False,57250980.0,86550.0
1624,2022-07-07 09:42:00+05:30,5.85,6.05,5.25,5.85,1756200,10458100,25.3,19.607843137254903,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2965100.0,30.211,9117975.0,0.59,False,False,False,False,True,True,False,True,False,1300.0,10453050.0,2022-07-07,5,8781000,183177850,37328500,4.91,0.09,True,False,False,59088265.0,1300.0
1625,2022-07-07 09:45:00+05:30,5.85,6.0,5.25,5.55,1383850,10509750,25.0,-11.904761904761907,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2944625.0,29.566,9192835.0,0.47,False,False,False,False,True,True,False,False,False,51650.0,10504700.0,2022-07-07,5,6919250,190097100,38712350,4.91,0.09,True,False,False,59117343.75,51650.0
1626,2022-07-07 09:48:00+05:30,5.6,5.8,5.25,5.8,1004800,10591250,25.81,-8.045977011494267,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2906950.0,28.883999999999997,9273105.0,0.35,False,False,False,False,True,True,False,True,True,81500.0,10586200.0,2022-07-07,5,5024000,195121100,39717150,4.91,0.09,True,False,False,58516656.25000001,81500.0
1627,2022-07-07 09:51:00+05:30,5.75,6.65,5.55,6.6,1432400,10594850,28.47,0.0,NIFTY2270715800PE,PE,15800.0,2022-07-07,50,NIFTY,2905730.0,28.303,9354745.0,0.49,False,False,False,False,True,False,False,True,True,3600.0,10589800.0,2022-07-07,6,8594400,203715500,41149550,4.95,1.05,True,True,False,64628584.99999999,3600.0
