,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
846,2022-06-17 09:15:00+05:30,284.7,296.6,241.0,250.6,85150,93375,20.91,-67.98212956068497,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,14831.25,385.92199999999997,89013.75,5.74,False,False,True,False,True,True,False,False,False,0.0,93375.0,2022-06-17,262,22309300,22309300,85150,262.0,0.0,False,False,False,25099200.0,0.0
847,2022-06-17 09:17:00+05:30,250.95,296.3,245.55,287.25,141375,110725,34.84,-19.264144394307515,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,21680.0,382.41799999999995,90527.5,6.52,False,False,True,False,True,False,False,True,True,17350.0,110725.0,2022-06-17,276,39019500,61328800,226525,270.74,5.26,True,True,False,29998170.625,17350.0
848,2022-06-17 09:19:00+05:30,284.9,298.75,263.9,295.55,85150,137425,37.52,-28.930581613508426,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,25236.25,379.1139999999999,93376.25,3.37,False,False,True,False,True,False,False,True,True,26700.0,137425.0,2022-06-17,286,24352900,85681700,311675,274.91,11.09,True,True,False,38661088.125,26700.0
849,2022-06-17 09:21:00+05:30,297.3,320.6,290.75,295.8,132125,137425,37.6,-26.825518831667917,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,30983.75,375.631,96185.0,4.26,False,False,True,False,True,False,False,True,False,0.0,137425.0,2022-06-17,302,39901750,125583450,443800,282.97,19.03,True,True,False,42007386.875,0.0
850,2022-06-17 09:23:00+05:30,294.05,295.8,256.9,256.9,106850,168925,30.73,-45.56354916067143,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,35786.25,371.145,100407.5,2.99,False,False,True,False,True,False,False,False,False,31500.0,168925.0,2022-06-17,269,28742650,154326100,550650,280.26,-11.26,False,False,False,46682423.75000001,31500.0
851,2022-06-17 09:25:00+05:30,255.5,277.05,249.0,272.65,89950,179000,35.84,-33.15053468604333,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,39430.0,367.397,105133.75,2.28,False,False,True,False,True,False,False,True,True,10075.0,179000.0,2022-06-17,266,23926700,178252800,640600,278.26,-12.26,False,False,False,47081474.99999999,10075.0
852,2022-06-17 09:27:00+05:30,272.4,272.4,250.0,250.0,52250,179000,32.17,-40.024600246002464,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,41237.5,363.431,109803.75,1.27,False,False,True,False,True,False,False,False,False,0.0,179000.0,2022-06-17,257,13428250,191681050,692850,276.66,-19.66,False,False,False,46754800.0,0.0
853,2022-06-17 09:29:00+05:30,249.45,255.0,240.65,253.35,62575,189125,33.26,-37.03794369645043,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,43495.0,359.79,114831.25,1.44,False,False,True,False,True,False,False,True,True,10125.0,189125.0,2022-06-17,249,15581175,207262225,755425,274.37,-25.37,False,False,False,46869903.125,10125.0
854,2022-06-17 09:31:00+05:30,251.5,253.35,237.4,245.8,58950,200025,32.01,-3.598200899550212,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,46116.25,355.87299999999993,120403.75,1.28,False,False,True,False,True,False,False,False,False,10900.0,200025.0,2022-06-17,245,14442750,221704975,814375,272.24,-27.24,False,False,False,49081134.375,10900.0
855,2022-06-17 09:33:00+05:30,247.65,259.7,244.5,249.65,50150,200025,33.38,-37.37574552683896,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,48213.75,351.87799999999993,125991.25,1.04,False,False,True,False,True,False,False,True,True,0.0,200025.0,2022-06-17,251,12587650,234292625,864525,271.01,-20.01,False,True,False,50426302.5,0.0
856,2022-06-17 09:35:00+05:30,249.6,272.0,249.2,266.9,71350,210325,39.3,-26.152441807393927,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,51468.75,348.02200000000005,132016.25,1.39,False,False,True,False,True,False,False,True,True,10300.0,210325.0,2022-06-17,262,18693700,252986325,935875,270.32,-8.32,False,True,False,54810695.00000001,10300.0
857,2022-06-17 09:37:00+05:30,265.2,294.35,265.2,283.25,101900,221475,44.34,-9.988062077198578,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,56228.75,345.041,138598.75,1.81,False,False,True,False,True,False,False,True,True,11150.0,221475.0,2022-06-17,280,28532000,281518325,1037775,271.27,8.73,True,True,False,61963168.12499999,11150.0
858,2022-06-17 09:39:00+05:30,281.7,305.0,280.4,305.0,88000,221475,50.27,44.33179723502308,BANKNIFTY2262332900CE,CE,32900.0,2022-06-23,25,BANKNIFTY,60193.75,342.483,145196.25,1.46,False,False,True,False,True,False,False,True,True,0.0,221475.0,2022-06-17,296,26048000,307566325,1125775,273.2,22.8,True,True,False,64825732.5,0.0
