,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
917,2022-06-17 09:15:00+05:30,200.8,254.45,175.8,225.75,83400,74900,74.34,74.14395527603075,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,13600.0,167.40200000000002,59575.0,6.13,False,False,True,True,True,False,True,True,True,425.0,74900.0,2022-06-17,218,18181200,18181200,83400,218.0,0.0,True,False,False,16112862.5,425.0
918,2022-06-17 09:17:00+05:30,225.9,238.95,205.0,210.6,68625,93775,64.05,26.781695423855957,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,16853.75,168.65,61898.75,4.07,False,False,True,True,True,False,False,False,False,18875.0,93775.0,2022-06-17,218,14960250,33141450,152025,218.0,0.0,False,False,False,20815705.625,18875.0
919,2022-06-17 09:19:00+05:30,207.8,222.75,197.85,198.8,48275,112650,57.38,9.385113268608414,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,18966.25,169.70899999999997,65133.75,2.55,False,False,True,True,True,False,False,False,False,18875.0,112650.0,2022-06-17,206,9944650,43086100,200300,215.11,-9.11,False,False,False,23690295.0,18875.0
920,2022-06-17 09:21:00+05:30,197.15,209.6,188.45,206.5,62875,112650,60.29,16.117435590173745,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,21715.0,171.09599999999998,68305.0,2.9,False,False,True,True,True,False,False,True,True,0.0,112650.0,2022-06-17,201,12637875,55723975,263175,211.74,-10.74,False,False,False,22420166.249999996,0.0
921,2022-06-17 09:23:00+05:30,205.65,221.7,204.9,220.75,43350,121725,65.03,39.87730061349694,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,23748.75,172.797,71952.5,1.83,False,False,True,True,True,False,False,True,True,9075.0,121725.0,2022-06-17,215,9320250,65044225,306525,212.2,2.8,True,True,False,25963942.5,9075.0
922,2022-06-17 09:25:00+05:30,219.15,225.1,202.25,207.55,61025,131500,58.1,12.622415669205687,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,26527.5,174.12300000000002,76088.75,2.3,False,False,True,True,True,False,False,False,False,9775.0,131500.0,2022-06-17,211,12876275,77920500,367550,212.0,-1.0,False,False,False,28098262.5,9775.0
923,2022-06-17 09:27:00+05:30,206.85,216.1,206.85,216.1,36875,131500,61.0,18.68354430379747,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,28055.0,175.583,80265.0,1.31,False,False,True,True,True,False,False,True,True,0.0,131500.0,2022-06-17,213,7854375,85774875,404425,212.09,0.91,True,True,False,27808962.5,0.0
924,2022-06-17 09:29:00+05:30,215.35,222.2,212.6,216.1,59000,144950,61.0,12.14442013129103,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,30687.5,176.89700000000002,85083.75,1.92,False,False,True,True,True,False,False,False,True,13450.0,144950.0,2022-06-17,216,12744000,98518875,463425,212.59,3.41,True,True,False,31512129.999999996,13450.0
925,2022-06-17 09:31:00+05:30,216.1,226.2,216.1,221.1,68075,165975,62.75,-6.1467283542630655,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,33363.75,178.28900000000002,90953.75,2.04,False,False,True,True,True,False,False,True,True,21025.0,165975.0,2022-06-17,221,15044575,113563450,531500,213.67,7.33,True,True,False,36705371.24999999,21025.0
926,2022-06-17 09:33:00+05:30,220.05,222.05,207.25,213.85,44775,165975,58.65,4.797047970479708,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,35182.5,179.69299999999998,96421.25,1.27,False,False,True,True,True,False,False,False,False,0.0,165975.0,2022-06-17,214,9581850,123145300,576275,213.69,0.31,True,False,False,35626533.75,0.0
927,2022-06-17 09:35:00+05:30,215.25,215.25,195.0,202.0,47400,176000,52.59,4.719764011799396,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,37066.25,180.882,102330.0,1.28,False,False,True,True,True,False,False,False,False,10025.0,176000.0,2022-06-17,204,9669600,132814900,623675,212.96,-8.96,False,False,False,36102000.0,10025.0
928,2022-06-17 09:37:00+05:30,201.85,202.0,179.2,187.45,55375,183125,46.27,-25.519089082384482,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,39523.75,181.47799999999998,108595.0,1.4,False,False,True,True,True,False,False,False,False,7125.0,183125.0,2022-06-17,189,10465875,143280775,679050,211.0,-22.0,False,False,False,34903625.0,7125.0
929,2022-06-17 09:39:00+05:30,187.95,193.75,179.55,179.55,37425,183125,43.24,-60.32210834553443,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,40975.0,181.78400000000002,114658.75,0.91,False,False,True,False,True,False,False,False,False,0.0,183125.0,2022-06-17,184,6886200,150166975,716475,209.59,-25.59,False,False,False,34180281.25,0.0
930,2022-06-17 09:41:00+05:30,179.55,181.7,135.7,141.95,138225,183175,32.35,-70.76591154261061,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,46543.75,181.218,120595.0,2.97,False,False,True,False,True,False,False,False,False,50.0,183175.0,2022-06-17,153,21148425,171315400,854700,200.44,-47.44,False,False,False,29069872.499999996,50.0
931,2022-06-17 09:43:00+05:30,141.15,147.3,127.1,142.4,75800,162350,32.57,-87.11583924349878,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,49746.25,180.58800000000002,125490.0,1.52,False,True,True,False,True,False,False,True,True,-20825.0,162350.0,2022-06-17,138,10460400,181775800,930500,195.35,-57.35,False,False,False,22274420.0,20825.0
932,2022-06-17 09:45:00+05:30,142.75,149.8,138.75,141.25,43200,162350,32.28,-87.28862973760928,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,51455.0,180.012,130171.25,0.84,False,False,True,False,True,False,False,False,False,0.0,162350.0,2022-06-17,143,6177600,187953400,973700,193.03,-50.03,False,True,False,23423046.25,0.0
933,2022-06-17 09:47:00+05:30,141.4,142.2,131.55,133.3,35500,167675,30.29,-98.98534385569332,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,52178.75,179.19099999999997,134836.25,0.68,False,False,True,False,True,False,False,False,False,5325.0,167675.0,2022-06-17,135,4792500,192745900,1009200,190.99,-55.99,False,False,False,22950515.625,5325.0
934,2022-06-17 09:49:00+05:30,132.6,132.9,118.5,122.35,56300,169475,27.76,-99.02597402597398,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,54402.5,178.366,139591.25,1.03,False,False,True,False,True,True,False,False,False,1800.0,169475.0,2022-06-17,124,6981200,199727100,1065500,187.45,-63.45,False,False,False,21303007.5,1800.0
935,2022-06-17 09:51:00+05:30,121.1,133.0,120.95,131.0,29800,169475,32.56,-79.59641255605378,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,55172.5,177.894,144341.25,0.54,False,False,True,False,True,False,False,True,True,0.0,169475.0,2022-06-17,128,3814400,203541500,1095300,185.83,-57.83,False,True,False,21519088.125,0.0
936,2022-06-17 09:53:00+05:30,132.0,146.45,129.8,141.95,32925,169550,38.17,-53.15420560747663,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,56411.25,177.36399999999998,149095.0,0.58,False,False,True,False,True,False,False,True,True,75.0,169550.0,2022-06-17,139,4576575,208118075,1128225,184.47,-45.47,False,True,False,23419093.75,75.0
937,2022-06-17 09:55:00+05:30,144.05,149.45,136.4,145.75,38075,173900,40.03,-41.472392638036794,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,54145.0,176.87,154045.0,0.7,False,False,False,False,True,False,False,True,True,4350.0,173900.0,2022-06-17,143,5444725,213562800,1166300,183.11,-40.11,False,True,False,24854657.500000004,4350.0
938,2022-06-17 09:57:00+05:30,146.05,151.5,138.95,141.2,34625,173900,38.53,-1.5479876160990698,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,52445.0,176.264,158051.25,0.66,False,False,False,False,True,False,False,False,False,0.0,173900.0,2022-06-17,143,4951375,218514175,1200925,181.95,-38.95,False,True,False,25254627.5,0.0
939,2022-06-17 09:59:00+05:30,140.95,144.0,128.4,138.55,32775,188500,37.65,-7.601184600197421,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,51670.0,175.355,161843.75,0.63,False,False,False,False,True,False,False,False,False,14600.0,188500.0,2022-06-17,136,4457400,222971575,1233700,180.73,-44.73,False,False,False,25673699.999999996,14600.0
940,2022-06-17 10:01:00+05:30,138.2,147.25,136.3,139.8,20175,190975,38.37,-2.857142857142835,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,49535.0,174.382,165760.0,0.41,False,False,False,False,True,False,False,True,True,2475.0,190975.0,2022-06-17,141,2844675,225816250,1253875,180.09,-39.09,False,True,False,27075480.625,2475.0
941,2022-06-17 10:03:00+05:30,139.1,146.4,139.1,143.3,12600,190975,40.44,21.598272138228936,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,47997.5,173.577,169222.5,0.26,False,False,False,False,True,False,False,True,True,0.0,190975.0,2022-06-17,142,1789200,227605450,1266475,179.72,-37.72,False,True,False,27261681.25,0.0
942,2022-06-17 10:05:00+05:30,143.7,150.5,141.7,145.8,19075,194450,41.93,61.95508586525765,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,45900.0,172.97400000000002,172370.0,0.42,False,False,False,False,True,False,True,True,True,3475.0,194450.0,2022-06-17,146,2784950,230390400,1285550,179.22,-33.22,False,True,False,28409145.0,3475.0
943,2022-06-17 10:07:00+05:30,145.0,160.65,145.0,156.7,28550,198075,48.07,64.08977556109728,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,45483.75,172.611,175698.75,0.63,False,False,False,False,True,False,True,True,True,3625.0,198075.0,2022-06-17,154,4396700,234787100,1314100,178.67,-24.67,False,True,False,30270811.874999996,3625.0
944,2022-06-17 10:09:00+05:30,157.45,174.05,155.45,171.45,51050,198075,55.0,67.19817767653763,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,45086.25,172.68400000000003,178355.0,1.13,False,False,False,False,True,False,True,True,True,0.0,198075.0,2022-06-17,166,8474300,243261400,1365150,178.19,-12.19,False,True,False,32632856.25,0.0
945,2022-06-17 10:11:00+05:30,171.55,179.1,166.3,168.9,36675,195175,53.66,54.279015240328334,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,43516.25,172.77200000000002,179815.0,0.84,False,True,False,False,True,False,True,False,False,-2900.0,195175.0,2022-06-17,171,6271425,249532825,1401825,178.01,-7.01,False,True,False,33706722.5,2900.0
946,2022-06-17 10:13:00+05:30,170.0,173.6,154.25,172.85,28550,197025,55.46,75.26753864447102,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,42705.0,172.798,181367.5,0.67,False,False,False,True,True,False,True,True,True,1850.0,197025.0,2022-06-17,166,4739300,254272125,1430375,177.77,-11.77,False,False,False,32297323.125000004,1850.0
947,2022-06-17 10:15:00+05:30,172.4,174.55,162.9,172.4,22875,197025,55.2,84.94353826850703,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,41478.75,172.988,182418.75,0.55,False,False,False,False,True,False,True,False,False,0.0,197025.0,2022-06-17,169,3865875,258138000,1453250,177.63,-8.63,False,True,False,33243043.125000004,0.0
948,2022-06-17 10:17:00+05:30,172.35,173.45,165.1,168.95,13175,191975,53.12,69.32223543400715,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,39368.75,173.21200000000002,182861.25,0.33,False,True,False,False,True,False,True,False,False,-5050.0,191975.0,2022-06-17,169,2226575,260364575,1466425,177.55,-8.55,False,True,False,32496568.124999996,5050.0
949,2022-06-17 10:19:00+05:30,169.1,171.05,165.0,165.95,13125,194075,51.31,54.51263537906138,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,38153.75,173.608,183408.75,0.34,False,False,False,False,True,False,True,False,False,2100.0,194075.0,2022-06-17,167,2191875,262556450,1479550,177.46,-10.46,False,False,False,32609451.875,2100.0
950,2022-06-17 10:21:00+05:30,165.95,167.05,156.25,162.8,19400,194075,49.4,40.284360189573526,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,32212.5,173.89,183953.75,0.6,False,False,False,False,True,False,False,False,False,0.0,194075.0,2022-06-17,162,3142800,265699250,1498950,177.26,-15.26,False,False,False,31372223.75,0.0
951,2022-06-17 10:23:00+05:30,161.3,170.4,161.0,168.9,12050,194525,53.04,32.62032085561506,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,29025.0,174.248,185562.5,0.42,False,False,False,False,True,False,False,True,True,450.0,194525.0,2022-06-17,166,2000300,267699550,1511000,177.17,-11.17,False,True,False,32232792.499999996,450.0
952,2022-06-17 10:25:00+05:30,170.65,173.25,164.6,170.15,17850,195825,53.77,-5.439330543932995,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,27757.5,174.55200000000002,187236.25,0.64,False,False,False,False,True,False,False,True,False,1300.0,195825.0,2022-06-17,169,3016650,270716200,1528850,177.07,-8.07,False,True,False,33079738.125000004,1300.0
953,2022-06-17 10:27:00+05:30,170.15,172.0,162.05,168.05,10350,195825,52.3,-3.624733475479726,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,26500.0,174.65199999999996,188643.75,0.39,False,False,False,False,True,False,False,False,False,0.0,195825.0,2022-06-17,167,1728450,272444650,1539200,177.0,-10.0,False,False,False,32707670.625,0.0
954,2022-06-17 10:29:00+05:30,167.45,170.35,164.9,168.9,8150,195550,52.86,-19.41031941031939,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,24092.5,174.73300000000003,189947.5,0.34,False,True,False,False,True,False,False,True,True,-275.0,195550.0,2022-06-17,168,1369200,273813850,1547350,176.96,-8.96,False,True,False,32779068.75,275.0
955,2022-06-17 10:31:00+05:30,170.0,170.0,153.6,164.4,20900,200375,49.52,-32.78688524590167,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,23647.5,174.794,191492.5,0.88,False,False,False,False,True,False,False,False,False,4825.0,200375.0,2022-06-17,162,3385800,277199650,1568250,176.76,-14.76,False,False,False,32420675.000000004,4825.0
956,2022-06-17 10:33:00+05:30,164.1,165.15,152.8,152.8,12200,200375,42.13,-49.615975422427034,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,22611.25,174.545,193033.75,0.54,False,False,False,False,True,False,False,False,False,0.0,200375.0,2022-06-17,156,1903200,279102850,1580450,176.6,-20.6,False,False,False,31854615.625000004,0.0
957,2022-06-17 10:35:00+05:30,154.8,158.0,141.55,143.15,31825,206725,37.16,-58.16326530612247,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,22298.75,174.069,194675.0,1.43,False,False,False,False,True,False,False,False,False,6350.0,206725.0,2022-06-17,147,4678275,283781125,1612275,176.01,-29.01,False,False,False,30962236.875,6350.0
958,2022-06-17 10:37:00+05:30,143.8,145.1,137.95,140.9,27875,205750,36.09,-57.18015665796349,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,21961.25,173.312,196267.5,1.27,False,True,False,False,True,False,False,False,False,-975.0,205750.0,2022-06-17,141,3930375,287711500,1640150,175.42,-34.42,False,False,False,29118768.749999996,975.0
959,2022-06-17 10:39:00+05:30,140.5,142.75,136.5,142.75,12175,205750,37.68,-76.79882525697509,BANKNIFTY2262331600PE,PE,31600.0,2022-06-23,25,BANKNIFTY,20931.25,172.71300000000002,197130.0,0.58,False,False,False,False,True,False,False,True,True,0.0,205750.0,2022-06-17,140,1704500,289416000,1652325,175.16,-35.16,False,False,False,28727843.75,0.0
