,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
667,2022-06-17 09:15:00+05:30,571.35,611.55,511.85,531.05,209625,11500,19.81,-77.18120805369138,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,12007.5,725.9760000000001,6916.25,17.46,False,False,True,False,True,True,False,False,False,900.0,11500.0,2022-06-17,551,115503375,115503375,209625,551.0,0.0,False,False,False,6459550.000000001,900.0
668,2022-06-17 09:17:00+05:30,529.5,599.0,520.0,586.3,221050,109950,34.64,-26.89918776875304,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,23047.5,721.262,12278.75,9.59,False,False,True,False,True,False,False,True,True,98450.0,109950.0,2022-06-17,568,125556400,241059775,430675,559.73,8.27,True,True,False,61517025.0,98450.0
669,2022-06-17 09:19:00+05:30,583.1,604.75,546.95,600.9,124000,162925,37.9,-29.90951332844216,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,29207.5,716.84,20290.0,4.25,False,False,True,False,True,False,False,True,True,52975.0,162925.0,2022-06-17,584,72416000,313475775,554675,565.15,18.85,True,True,False,93820361.25,52975.0
670,2022-06-17 09:21:00+05:30,603.7,636.35,590.15,599.45,161250,162925,37.7,-28.510850586181093,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,37202.5,712.038,28272.5,4.33,False,False,True,False,True,False,False,False,False,0.0,162925.0,2022-06-17,608,98040000,411515775,715925,574.8,33.2,True,True,False,99913756.25,0.0
671,2022-06-17 09:23:00+05:30,598.6,599.4,538.5,538.5,132750,185175,30.39,-45.96153846153846,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,43826.25,705.666,37367.5,3.03,False,False,True,False,True,False,False,False,False,22250.0,185175.0,2022-06-17,558,74074500,485590275,848675,572.17,-14.17,False,False,False,105355316.25000001,22250.0
672,2022-06-17 09:25:00+05:30,535.85,572.1,525.3,562.9,138625,242750,35.76,-33.62676056338028,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,50747.5,700.127,49335.0,2.73,False,False,True,False,True,False,False,True,True,57575.0,242750.0,2022-06-17,553,76659625,562249900,987300,569.48,-16.48,False,False,False,133196925.00000001,57575.0
673,2022-06-17 09:27:00+05:30,565.0,565.0,528.0,528.4,81375,242750,32.0,-40.17772135829895,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,54742.5,694.6239999999999,61297.5,1.49,False,False,True,False,True,False,False,False,False,0.0,242750.0,2022-06-17,540,43942500,606192400,1068675,567.24,-27.24,False,False,False,132662875.0,0.0
674,2022-06-17 09:29:00+05:30,526.95,535.3,512.25,531.5,129225,271375,32.68,-31.791907514450862,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,61153.75,689.3109999999999,74691.25,2.11,False,False,True,False,True,False,False,True,True,28625.0,271375.0,2022-06-17,526,67972350,674164750,1197900,562.79,-36.79,False,False,False,142139440.625,28625.0
675,2022-06-17 09:31:00+05:30,529.1,529.8,508.8,519.6,101275,309600,31.38,-5.554208100897372,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,66196.25,683.6959999999999,90006.25,1.53,False,False,True,False,True,False,False,False,False,38225.0,309600.0,2022-06-17,519,52561725,726726475,1299175,559.38,-40.38,False,False,False,160775280.0,38225.0
676,2022-06-17 09:33:00+05:30,523.05,545.0,517.35,528.3,98950,309600,33.47,-36.340852130325835,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,70821.25,678.1460000000001,105313.75,1.4,False,False,True,False,True,False,False,True,True,0.0,309600.0,2022-06-17,530,52443500,779169975,1398125,557.3,-27.3,False,True,False,164451780.0,0.0
677,2022-06-17 09:35:00+05:30,530.0,567.35,527.9,557.75,117500,349300,40.13,-24.734881054743475,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,76468.75,672.801,122342.5,1.54,False,False,True,False,True,False,False,True,True,39700.0,349300.0,2022-06-17,551,64742500,843912475,1515625,556.81,-5.81,True,True,False,191285412.5,39700.0
678,2022-06-17 09:37:00+05:30,557.15,605.7,557.15,585.8,139075,334575,45.71,-6.789355881621534,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,83375.0,668.575,138635.0,1.67,False,True,True,False,True,False,False,True,True,-14725.0,334575.0,2022-06-17,582,80941650,924854125,1654700,558.93,23.07,True,True,False,194530269.37499997,14725.0
679,2022-06-17 09:39:00+05:30,584.0,617.35,581.15,617.35,102700,334575,51.21,45.936498689193144,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,88428.75,664.98,154918.75,1.16,False,False,True,False,True,False,False,True,True,0.0,334575.0,2022-06-17,605,62133500,986987625,1757400,561.62,43.38,True,True,False,200494068.75,0.0
680,2022-06-17 09:41:00+05:30,617.5,795.6,610.05,759.0,282575,324200,67.26,67.87815853236415,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,102458.75,664.9580000000001,170638.75,2.76,False,True,True,True,True,False,True,True,True,-10375.0,324200.0,2022-06-17,721,203736575,1190724200,2039975,583.7,137.3,True,True,False,227855865.0,10375.0
681,2022-06-17 09:43:00+05:30,771.8,822.8,738.4,774.35,150700,212800,68.47,91.17701575532902,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,109908.75,665.6669999999999,180788.75,1.37,False,True,True,True,True,False,True,True,True,-111400.0,212800.0,2022-06-17,778,117244600,1307968800,2190675,597.06,180.94,True,True,False,166111679.99999997,111400.0
682,2022-06-17 09:45:00+05:30,779.75,781.25,744.25,757.0,64050,212800,65.52,79.40140845070422,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,113032.5,665.6419999999999,190927.5,0.57,False,False,True,True,True,False,True,False,False,0.0,212800.0,2022-06-17,760,48678000,1356646800,2254725,601.69,158.31,True,False,False,162313200.0,0.0
683,2022-06-17 09:47:00+05:30,755.6,786.8,743.35,777.85,40450,197175,67.34,88.15497525174943,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,115015.0,666.7669999999999,200272.5,0.35,True,True,True,True,True,False,True,True,True,-15625.0,197175.0,2022-06-17,769,31106050,1387752850,2295175,604.64,164.36,True,True,False,150853663.125,15625.0
684,2022-06-17 09:49:00+05:30,774.65,816.75,774.65,796.8,52550,191850,68.95,88.55540897097623,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,117567.5,667.492,209351.25,0.45,True,True,True,True,True,False,True,True,True,-5325.0,191850.0,2022-06-17,796,41829800,1429582650,2347725,608.92,187.08,True,True,False,152655045.0,5325.0
685,2022-06-17 09:51:00+05:30,798.45,810.7,771.0,779.35,29550,191850,65.74,76.09890109890112,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,118967.5,667.7209999999999,218413.75,0.25,True,False,True,True,True,False,True,False,False,0.0,191850.0,2022-06-17,787,23255850,1452838500,2377275,611.14,175.86,True,False,False,151724572.5,0.0
686,2022-06-17 09:53:00+05:30,775.65,785.65,715.8,734.1,35775,174925,58.19,48.08690012970171,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,120652.5,667.3939999999999,226630.0,0.3,True,True,True,True,True,False,False,False,False,-16925.0,174925.0,2022-06-17,745,26652375,1479490875,2413050,613.12,131.88,True,False,False,131320570.62499999,16925.0
687,2022-06-17 09:55:00+05:30,728.8,757.75,716.05,730.3,23575,174550,57.6,40.24585783003739,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,111350.0,667.1,234782.5,0.21,True,True,False,True,True,False,False,False,True,-375.0,174550.0,2022-06-17,734,17304050,1496794925,2436625,614.29,119.71,True,False,False,128625895.0,375.0
688,2022-06-17 09:57:00+05:30,729.85,751.75,713.8,749.6,28075,174550,59.85,-5.938092229943129,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,101701.25,667.395,238012.5,0.28,True,False,False,True,True,False,False,True,True,0.0,174550.0,2022-06-17,738,20719350,1517514275,2464700,615.7,122.3,True,True,False,127905876.25,0.0
689,2022-06-17 09:59:00+05:30,750.0,791.4,738.45,759.05,25925,172300,60.95,-10.039370078740204,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,96797.5,668.668,238481.25,0.27,True,True,False,True,True,False,False,True,True,-2250.0,172300.0,2022-06-17,762,19754850,1537269125,2490625,617.22,144.78,True,True,False,131796577.49999999,2250.0
690,2022-06-17 10:01:00+05:30,759.9,769.0,737.15,756.8,16950,172525,60.52,-0.14566642388932668,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,89582.5,669.8960000000001,238961.25,0.19,True,False,False,True,True,False,False,False,False,225.0,172525.0,2022-06-17,754,12780300,1550049425,2507575,618.15,135.85,True,False,False,129924264.37500001,225.0
691,2022-06-17 10:03:00+05:30,758.45,760.0,736.0,747.0,6550,172525,58.61,-24.435643564356475,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,83272.5,671.0360000000001,238328.75,0.08,True,False,False,True,True,False,False,False,False,0.0,172525.0,2022-06-17,747,4892850,1554942275,2514125,618.48,128.52,True,False,False,129048700.0,0.0
692,2022-06-17 10:05:00+05:30,742.15,754.7,727.1,739.5,12750,171900,57.13,-49.9128919860627,BANKNIFTY2262332300CE,CE,32300.0,2022-06-23,25,BANKNIFTY,76978.75,671.565,234786.25,0.17,True,True,False,True,True,False,False,False,False,-625.0,171900.0,2022-06-17,740,9435000,1564377275,2526875,619.1,120.9,True,False,False,127360710.00000001,625.0
