,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2624,2022-06-17 09:15:00+05:30,493.0,573.45,488.1,551.35,157200,835450,72.64,61.170512099043414,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,31095.0,478.526,891257.5,5.06,True,True,True,True,True,False,True,True,True,-24150.0,834300.0,2022-06-17,537,84416400,84416400,157200,537.0,0.0,True,False,False,443435973.75000006,24150.0
2625,2022-06-17 09:17:00+05:30,549.4,570.8,521.45,522.95,46300,803650,59.21,12.042389210019335,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,32170.0,480.264,885192.5,1.44,True,True,True,True,True,False,False,False,False,-31800.0,802500.0,2022-06-17,538,24909400,109325800,203500,537.23,0.77,False,True,False,438893356.25,31800.0
2626,2022-06-17 09:19:00+05:30,520.35,546.55,517.5,519.1,37600,804250,57.65,15.491559086395265,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,32237.5,482.022,879157.5,1.17,True,False,True,True,True,False,False,False,False,600.0,803100.0,2022-06-17,527,19815200,129141000,241100,535.63,-8.63,False,False,False,427881106.25,600.0
2627,2022-06-17 09:21:00+05:30,519.2,529.95,507.65,522.8,48800,804250,58.78,15.323383084577108,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,33922.5,484.03100000000006,874087.5,1.44,True,False,True,True,True,False,False,True,True,0.0,803100.0,2022-06-17,520,25376000,154517000,289900,533.0,-13.0,False,False,False,417244899.99999994,0.0
2628,2022-06-17 09:23:00+05:30,522.8,555.45,522.35,550.75,79000,801650,66.08,38.71618893823173,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,37245.0,486.575,868732.5,2.12,True,True,True,True,True,False,False,True,True,-2600.0,800500.0,2022-06-17,542,42818000,197335000,368900,534.93,7.07,True,True,False,432009185.00000006,2600.0
2629,2022-06-17 09:25:00+05:30,554.0,560.25,538.95,541.7,76550,795300,62.24,27.385090768636587,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,39920.0,488.73699999999997,863060.0,1.92,True,True,True,True,True,False,False,False,False,-6350.0,794150.0,2022-06-17,546,41796300,239131300,445450,536.83,9.17,True,True,False,437096880.0,6350.0
2630,2022-06-17 09:27:00+05:30,541.25,585.95,541.25,585.95,24500,795300,71.1,50.83333333333337,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,40632.5,491.77099999999996,857460.0,0.6,True,False,True,True,True,False,True,True,True,0.0,794150.0,2022-06-17,571,13989500,253120800,469950,538.61,32.39,True,True,False,448231080.0,0.0
2631,2022-06-17 09:29:00+05:30,585.35,600.3,581.25,596.2,32600,794050,72.69,53.041500852757295,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,41740.0,494.606,851825.0,0.78,True,True,True,True,True,False,True,True,True,-1250.0,792900.0,2022-06-17,592,19299200,272420000,502550,542.08,49.92,True,True,False,469104888.75,1250.0
2632,2022-06-17 09:31:00+05:30,599.3,615.55,592.3,602.25,38800,773500,73.62,38.12734082397005,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,43177.5,497.551,845162.5,0.9,True,True,True,True,True,False,False,True,True,-20550.0,772350.0,2022-06-17,603,23396400,295816400,541350,546.44,56.56,True,True,False,467135987.49999994,20550.0
2633,2022-06-17 09:33:00+05:30,602.25,602.25,579.3,590.8,20400,773500,68.86,58.21535821535816,NIFTY2262315800PE,PE,15800.0,2022-06-23,50,NIFTY,43572.5,500.42299999999994,838690.0,0.47,True,False,True,True,True,False,True,False,False,0.0,772350.0,2022-06-17,590,12036000,307852400,561750,548.02,41.98,True,False,False,456964462.5,0.0
