,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
300,2022-06-27 09:15:00+05:30,522.0,547.6,490.6,530.65,148900,637450,76.97,79.89377845220031,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,106525.0,311.483,842190.0,1.4,True,True,True,True,True,False,True,True,True,-58250.0,614100.0,2022-06-27,522,77725800,77725800,148900,522.0,0.0,True,False,False,330900295.0,58250.0
301,2022-06-27 09:30:00+05:30,530.65,549.05,516.85,530.0,36150,630350,76.82,76.62505380972881,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,105202.5,316.754,829360.0,0.34,True,True,False,True,True,False,True,False,False,-7100.0,607000.0,2022-06-27,531,19195650,96921450,185050,523.76,7.24,True,True,False,335945032.5,7100.0
302,2022-06-27 09:45:00+05:30,530.0,533.0,499.0,505.4,47150,632350,71.16,56.85702375989995,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,105720.0,321.125,816750.0,0.45,True,False,True,True,True,False,True,False,False,2000.0,609000.0,2022-06-27,512,24140800,121062250,232200,521.37,-9.37,False,False,False,326292600.0,2000.0
303,2022-06-27 10:00:00+05:30,505.0,524.6,498.6,498.6,16300,630300,69.63,50.41287317383022,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,103987.5,324.932,804410.0,0.16,True,True,False,True,True,False,True,False,False,-2050.0,606950.0,2022-06-27,507,8264100,129326350,248500,520.43,-13.43,False,False,False,322461480.0,2050.0
304,2022-06-27 10:15:00+05:30,498.6,521.85,493.0,520.2,32900,626500,71.71,62.050030506406394,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,102962.5,329.465,792075.0,0.32,True,True,False,True,True,False,True,True,True,-3800.0,603150.0,2022-06-27,511,16811900,146138250,281400,519.33,-8.33,True,True,False,317901762.5,3800.0
305,2022-06-27 10:30:00+05:30,520.2,522.25,504.05,504.6,9500,626500,68.09,57.09779179810727,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,96812.5,333.89,779790.0,0.1,True,False,False,True,True,False,True,False,False,0.0,603150.0,2022-06-27,510,4845000,150983250,290900,519.02,-9.02,False,False,False,321488475.0,0.0
306,2022-06-27 10:45:00+05:30,504.6,505.75,477.0,489.1,28600,618000,64.6,44.72123368920523,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,92852.5,337.38800000000003,767352.5,0.31,True,True,False,True,True,False,False,False,False,-8500.0,594650.0,2022-06-27,490,14014000,164997250,319500,516.42,-26.42,False,False,False,303669750.0,8500.0
307,2022-06-27 11:00:00+05:30,489.1,505.0,478.1,496.05,9100,614750,65.45,50.09877518767287,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,89057.5,341.029,754585.0,0.1,True,True,False,True,True,False,True,True,True,-3250.0,591400.0,2022-06-27,493,4486300,169483550,328600,515.77,-22.77,False,True,False,302180362.5,3250.0
308,2022-06-27 11:15:00+05:30,496.05,498.3,485.0,497.35,7550,613450,65.62,-35.80645161290318,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,78595.0,344.631,740937.5,0.1,True,True,False,True,True,False,False,True,True,-1300.0,590100.0,2022-06-27,493,3722150,173205700,336150,515.26,-22.26,False,True,False,301602692.5,1300.0
309,2022-06-27 11:30:00+05:30,497.35,505.0,467.0,468.65,21800,610750,58.84,-50.68153655514249,NIFTY22JUN15400CE,CE,15400.0,2022-06-30,50,NIFTY,74412.5,348.23400000000004,726805.0,0.29,True,True,False,True,True,False,False,False,False,-2700.0,587400.0,2022-06-27,480,10464000,183669700,357950,513.12,-33.12,False,False,False,296824500.0,2700.0
