,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
300,2022-06-27 09:15:00+05:30,24.95,37.5,24.95,33.55,9896850,4143200,77.21,83.39483394833948,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2075205.0,13.188999999999998,3958892.5,4.77,False,False,True,True,True,False,True,True,True,596900.0,3602000.0,2022-06-27,32,316699200,316699200,9896850,32.0,0.0,True,False,False,129371420.0,596900.0
301,2022-06-27 09:30:00+05:30,33.75,37.2,30.5,33.25,4854850,4434200,76.54,79.559118236473,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2243977.5,13.613999999999999,3989960.0,2.16,False,False,True,True,True,False,True,False,False,291000.0,3893000.0,2022-06-27,33,160210050,476909250,14751700,32.33,0.67,True,True,False,150097670.0,291000.0
302,2022-06-27 09:45:00+05:30,33.35,33.8,27.05,28.05,3586750,4645150,65.92,46.273830155979226,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2387220.0,13.897,4030717.5,1.5,False,False,True,True,True,False,False,False,False,210950.0,4103950.0,2022-06-27,29,104015750,580925000,18338450,31.68,-2.68,False,False,False,141328688.75,210950.0
303,2022-06-27 10:00:00+05:30,27.95,31.5,26.8,26.85,2529400,4821800,63.72,40.13377926421406,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2450400.0,14.13,4077827.5,1.03,False,False,True,True,True,False,False,False,False,176650.0,4280600.0,2022-06-27,28,70823200,651748200,20867850,31.23,-3.23,False,False,False,140555470.0,176650.0
304,2022-06-27 10:15:00+05:30,26.7,30.55,26.0,29.95,2521850,5034000,66.8,53.67412140575081,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2510667.5,14.447000000000001,4136970.0,1.0,False,False,True,True,True,False,True,True,True,212200.0,4492800.0,2022-06-27,28,70611800,722360000,23389700,30.88,-2.88,False,True,False,142336350.0,212200.0
305,2022-06-27 10:30:00+05:30,30.0,30.1,27.55,27.7,1658650,5129400,62.64,44.44444444444445,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2470165.0,14.737,4206022.5,0.67,False,False,False,True,True,False,False,False,False,95400.0,4588200.0,2022-06-27,28,46442200,768802200,25048350,30.69,-2.69,False,True,False,147854955.0,95400.0
306,2022-06-27 10:45:00+05:30,27.7,28.35,23.15,24.85,3142850,5288850,57.74,32.21288515406164,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2519192.5,14.934000000000001,4271670.0,1.25,False,False,True,True,True,False,False,False,False,159450.0,4747650.0,2022-06-27,25,78571250,847373450,28191200,30.06,-5.06,False,False,False,136187887.5,159450.0
307,2022-06-27 11:00:00+05:30,24.75,27.6,23.1,25.15,2314750,5373100,58.11,33.893557422969195,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2574055.0,15.136000000000001,4339245.0,0.9,False,False,True,True,True,False,False,True,True,84250.0,4831900.0,2022-06-27,25,57868750,905242200,30505950,29.67,-4.67,False,True,False,136208085.0,84250.0
308,2022-06-27 11:15:00+05:30,25.3,25.6,23.1,25.1,1833700,5541550,58.02,-55.40983606557379,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2591180.0,15.334000000000001,4412975.0,0.71,False,False,True,True,True,False,False,False,False,168450.0,5000350.0,2022-06-27,24,44008800,949251000,32339650,29.35,-5.35,False,False,False,134936742.5,168450.0
309,2022-06-27 11:30:00+05:30,25.0,26.5,19.55,20.75,3270150,5563500,50.56,-64.76683937823837,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2695910.0,15.494000000000002,4485425.0,1.21,False,False,True,True,True,False,False,False,False,21950.0,5022300.0,2022-06-27,22,71943300,1021194300,35609800,28.68,-6.68,False,False,False,128099587.49999999,21950.0
310,2022-06-27 11:45:00+05:30,20.55,21.65,19.15,20.85,2225050,5565850,50.72,-50.7042253521127,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2726815.0,15.720999999999998,4558150.0,0.82,False,False,True,True,True,False,False,True,True,2350.0,5024650.0,2022-06-27,20,44501000,1065695300,37834850,28.17,-8.17,False,False,False,113543339.99999999,2350.0
311,2022-06-27 12:00:00+05:30,20.85,22.4,20.1,20.3,1741350,5664650,49.78,-48.33948339483398,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2744192.5,15.908,4635595.0,0.63,False,False,True,True,True,False,False,False,False,98800.0,5123450.0,2022-06-27,20,34827000,1100522300,39576200,27.81,-7.81,False,True,False,120373812.5,98800.0
312,2022-06-27 12:15:00+05:30,20.3,22.95,20.1,21.75,1581750,5791850,52.28,-68.90756302521011,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2760277.5,16.191000000000003,4720732.5,0.57,False,False,True,True,True,False,False,True,True,127200.0,5250650.0,2022-06-27,21,33216750,1133739050,41157950,27.55,-6.55,False,True,False,124669571.24999999,127200.0
313,2022-06-27 12:30:00+05:30,21.55,27.45,21.0,26.4,3878350,5883050,59.28,-9.090909090909099,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2881260.0,16.578,4811362.5,1.35,False,False,True,True,True,False,False,True,True,91200.0,5341850.0,2022-06-27,24,93080400,1226819450,45036300,27.24,-3.24,False,True,False,142516886.25,91200.0
314,2022-06-27 12:45:00+05:30,26.45,29.4,24.55,27.65,2542000,5911600,60.94,22.047244094488175,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,2903172.5,17.003,4906397.5,0.88,False,False,True,True,True,False,False,True,True,28550.0,5370400.0,2022-06-27,27,68634000,1295453450,47578300,27.23,-0.23,True,True,False,159465410.0,28550.0
315,2022-06-27 13:00:00+05:30,27.95,33.3,27.35,27.35,4915800,5947800,60.31,17.322834645669317,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,3070290.0,17.419,5001960.0,1.6,False,False,True,True,True,False,False,False,False,36200.0,5406600.0,2022-06-27,29,142558200,1438011650,52494100,27.39,1.61,False,True,False,180367035.0,36200.0
316,2022-06-27 13:15:00+05:30,27.35,31.55,27.3,30.55,2222300,6142650,64.55,34.38485804416404,NIFTY22JUN16200CE,CE,16200.0,2022-06-30,50,NIFTY,3088915.0,17.906,5108522.5,0.72,False,False,True,True,True,False,False,True,True,194850.0,5601450.0,2022-06-27,29,64446700,1502458350,54716400,27.46,1.54,True,False,False,180747476.25,194850.0
