,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
494,2022-06-30 09:15:00+05:30,5.0,11.35,2.25,9.7,11665700,4298250,45.11,-38.113207547169814,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,2351835.0,13.841000000000001,2664707.5,4.96,False,False,True,False,True,False,False,True,True,1497700.0,4265800.0,2022-06-30,7,81659900,81659900,11665700,7.0,0.0,True,False,False,29228100.0,1497700.0
495,2022-06-30 09:25:00+05:30,9.65,9.95,6.1,6.85,4747900,5133800,39.66,-37.878787878787875,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,2537392.5,13.53,2789707.5,1.87,False,False,True,False,True,False,False,False,False,835550.0,5101350.0,2022-06-30,7,33235300,114895200,16413600,7.0,0.0,False,False,False,41198744.99999999,835550.0
496,2022-06-30 09:35:00+05:30,6.75,10.25,6.65,9.65,5285950,5307500,46.5,-15.189873417721525,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,2741037.5,13.355,2922945.0,1.93,False,False,True,False,True,False,False,True,True,173700.0,5275050.0,2022-06-30,8,42287600,157182800,21699550,7.24,0.76,True,True,False,44848374.99999999,173700.0
497,2022-06-30 09:45:00+05:30,9.65,10.5,7.1,9.05,4217550,5582350,45.31,-17.027863777089784,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,2903147.5,13.124,3065892.5,1.45,False,False,True,False,True,False,False,False,False,274850.0,5549900.0,2022-06-30,8,33740400,190923200,25917100,7.37,0.63,True,False,False,49124680.00000001,274850.0
498,2022-06-30 09:55:00+05:30,9.0,9.05,4.15,6.35,4726400,6148550,40.33,-22.318840579710148,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,3053522.5,12.801000000000002,3242265.0,1.55,False,False,True,False,True,False,False,False,False,566200.0,6116100.0,2022-06-30,6,28358400,219281600,30643500,7.16,-1.16,False,False,False,40580430.0,566200.0
499,2022-06-30 10:05:00+05:30,6.3,6.7,3.85,4.4,4883350,6439100,37.15,-19.03323262839879,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,3219260.0,12.378,3433530.0,1.52,False,False,True,False,True,False,False,False,False,290550.0,6406650.0,2022-06-30,4,19533400,238815000,35526850,6.72,-2.72,False,False,False,33966252.5,290550.0
500,2022-06-30 10:15:00+05:30,4.4,4.4,2.9,4.3,6911250,6589000,36.99,-14.102564102564113,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,3501457.5,11.91,3629065.0,1.97,False,False,True,False,True,False,False,False,False,149900.0,6556550.0,2022-06-30,3,20733750,259548750,42438100,6.12,-3.12,False,False,False,24049850.000000004,149900.0
501,2022-06-30 10:25:00+05:30,4.25,5.0,3.45,3.8,3356000,6700650,36.15,-12.987012987012983,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,3584040.0,11.487,3831920.0,0.94,False,False,True,False,True,False,False,False,False,111650.0,6668200.0,2022-06-30,4,13424000,272972750,45794100,5.96,-1.96,False,True,False,28310246.249999996,111650.0
502,2022-06-30 10:35:00+05:30,3.75,4.8,3.55,4.75,2508200,7115750,38.99,-39.7590361445783,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,3582342.5,11.049000000000001,4062467.5,0.7,False,False,False,False,True,False,False,True,True,415100.0,7083300.0,2022-06-30,4,10032800,283005550,48302300,5.86,-1.86,False,True,False,29708256.25,415100.0
503,2022-06-30 10:45:00+05:30,4.8,5.75,3.4,3.6,4045550,7277300,36.85,-30.232558139534877,NIFTY22JUN16050CE,CE,16050.0,2022-06-30,50,NIFTY,3707940.0,10.616000000000001,4295462.5,1.09,False,False,True,False,True,False,False,False,False,161550.0,7244850.0,2022-06-30,4,16182200,299187750,52347850,5.72,-1.72,False,True,False,33293647.5,161550.0
