,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
2622,2022-06-24 09:15:00+05:30,626.6,828.3,626.55,813.4,407400,850500,82.96,88.12146472164332,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,82108.75,510.93600000000004,804023.75,4.96,False,True,True,True,True,False,True,True,True,-15900.0,816500.0,2022-06-24,756,307994400,307994400,407400,756.0,0.0,True,False,False,618674962.5,15900.0
2623,2022-06-24 09:17:00+05:30,811.55,845.85,804.4,827.65,150450,797775,83.52,97.78376759508832,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,87878.75,516.866,805213.75,1.71,True,True,True,True,True,False,True,True,True,-52725.0,763775.0,2022-06-24,825,124121250,432115650,557850,774.61,50.39,True,True,False,658264096.875,52725.0
2624,2022-06-24 09:19:00+05:30,825.4,874.35,807.1,859.95,152525,797775,84.75,97.92513668863029,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,93827.5,522.707,806403.75,1.63,True,False,True,True,True,False,True,True,True,0.0,763775.0,2022-06-24,847,129188675,561304325,710375,790.15,56.85,True,True,False,670709386.875,0.0
2625,2022-06-24 09:21:00+05:30,855.6,872.0,840.4,850.0,99400,797775,82.7,92.22775800711739,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,92938.75,528.509,807536.25,1.07,True,False,False,True,True,False,True,False,False,0.0,763775.0,2022-06-24,854,84887600,646191925,809775,797.99,56.01,True,False,False,683054955.0,0.0
2626,2022-06-24 09:23:00+05:30,849.05,850.8,802.0,802.05,107900,797775,73.5,68.8298545224541,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,94721.25,533.879,808713.75,1.14,True,False,True,True,True,False,True,False,False,0.0,763775.0,2022-06-24,818,88262200,734454125,917675,800.34,17.66,True,False,False,659281260.0,0.0
2627,2022-06-24 09:25:00+05:30,800.0,855.75,761.7,835.75,162250,797775,75.56,70.54393305439326,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,98346.25,540.168,809891.25,1.65,True,False,True,True,True,False,True,True,True,0.0,763775.0,2022-06-24,817,132558250,867012375,1079925,802.84,14.16,True,False,False,645180586.875,0.0
2628,2022-06-24 09:27:00+05:30,836.7,844.4,789.55,792.0,86400,797775,68.15,55.640410211651734,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,100506.25,545.71,811305.0,0.86,True,False,True,True,True,False,True,False,False,0.0,763775.0,2022-06-24,808,69811200,936823575,1166325,803.23,4.77,False,False,False,651762230.6249999,0.0
2629,2022-06-24 09:29:00+05:30,792.8,836.2,779.45,828.05,102950,797775,70.7,58.624198636409865,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,103792.5,552.15,812506.25,0.99,True,False,True,True,True,False,True,True,True,0.0,763775.0,2022-06-24,814,83801300,1020624875,1269275,804.1,9.9,True,True,False,644462589.375,0.0
2630,2022-06-24 09:31:00+05:30,829.6,832.9,793.35,827.95,84875,797775,70.68,6.672781472139447,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,104388.75,558.857,813707.5,0.81,True,False,True,True,True,False,False,False,False,0.0,763775.0,2022-06-24,818,69427750,1090052625,1354150,804.97,13.03,True,True,False,648690796.875,0.0
2631,2022-06-24 09:33:00+05:30,829.35,850.15,802.9,802.9,66275,797775,66.4,-10.814944286650638,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,104643.75,565.795,814826.25,0.63,True,False,True,True,True,False,False,False,False,0.0,763775.0,2022-06-24,818,54212950,1144265575,1420425,805.58,12.42,False,False,False,659380981.875,0.0
2632,2022-06-24 09:35:00+05:30,802.6,822.1,791.0,801.1,66050,850500,66.09,-29.669775649105123,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,105303.75,572.8,818481.25,0.63,False,False,True,True,True,False,False,False,False,52725.0,816500.0,2022-06-24,804,53104200,1197369775,1486475,805.51,-1.51,False,False,False,685970775.0,52725.0
2633,2022-06-24 09:37:00+05:30,801.65,813.15,778.8,810.0,68175,850500,66.92,-20.273694880892048,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,105898.75,580.3979999999999,822136.25,0.64,False,False,True,True,True,False,False,True,True,0.0,816500.0,2022-06-24,800,54540000,1251909775,1554650,805.27,-5.27,True,False,False,676976737.4999999,0.0
2634,2022-06-24 09:39:00+05:30,806.5,810.4,794.9,804.2,25625,850500,65.8,1.3857557202707655,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,104522.5,587.63,825343.75,0.25,False,False,False,True,True,False,False,False,False,0.0,816500.0,2022-06-24,803,20576875,1272486650,1580275,805.23,-2.23,False,True,False,682653825.0,0.0
2635,2022-06-24 09:41:00+05:30,804.85,806.6,783.6,786.35,27850,770275,62.34,-35.4630294328787,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,102290.0,594.044,823531.25,0.27,True,True,False,True,True,False,False,False,False,-80225.0,736275.0,2022-06-24,792,22057200,1294543850,1608125,805.0,-13.0,False,False,False,612445652.5,80225.0
2636,2022-06-24 09:43:00+05:30,789.15,819.0,786.35,804.2,27100,704150,64.36,10.758377425044145,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,98223.75,601.089,818412.5,0.28,True,True,False,True,True,False,False,True,True,-66125.0,670150.0,2022-06-24,803,21761300,1316305150,1635225,804.97,-1.97,False,True,False,565203601.25,66125.0
2637,2022-06-24 09:45:00+05:30,802.5,846.2,787.15,844.1,41450,697350,68.43,13.688699360341221,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,95078.75,608.8510000000001,810965.0,0.44,True,True,False,True,True,False,False,True,True,-6800.0,663350.0,2022-06-24,825,34196250,1350501400,1676675,805.46,19.54,True,True,False,569508311.25,6800.0
2638,2022-06-24 09:47:00+05:30,845.0,857.9,735.2,766.05,219450,697350,55.16,-31.71106557377053,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,104045.0,615.3570000000001,802513.75,2.11,True,False,True,True,True,False,False,False,False,0.0,663350.0,2022-06-24,786,172487700,1522989100,1896125,803.21,-17.21,False,False,False,555474142.5,0.0
2639,2022-06-24 09:49:00+05:30,775.05,788.9,763.85,777.1,59200,703225,56.45,-14.23841059602646,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,103342.5,622.594,794356.25,0.57,True,False,False,True,True,False,False,True,True,5875.0,669225.0,2022-06-24,776,45939200,1568928300,1955325,802.39,-26.39,False,False,False,545966309.375,5875.0
2640,2022-06-24 09:51:00+05:30,774.05,784.95,763.15,782.95,30350,696050,57.15,-9.797570850202412,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,101516.25,629.7330000000001,785838.75,0.3,True,True,False,True,True,False,False,True,True,-7175.0,662050.0,2022-06-24,777,23581950,1592510250,1985675,802.0,-25.0,False,True,False,538777502.5,7175.0
2641,2022-06-24 09:53:00+05:30,784.65,803.75,777.7,789.65,27250,696050,57.98,-11.117181098060648,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,100646.25,636.426,777321.25,0.27,True,False,False,True,True,False,False,True,True,0.0,662050.0,2022-06-24,790,21527500,1614037750,2012925,801.84,-11.84,False,True,False,550384136.25,0.0
2642,2022-06-24 09:55:00+05:30,788.0,809.25,783.45,803.25,16900,691725,59.7,-0.49777312025152987,BANKNIFTY22JUN33000CE,CE,33000.0,2022-06-30,25,BANKNIFTY,81121.25,642.517,769382.5,0.21,True,True,False,True,True,False,False,True,True,-4325.0,657725.0,2022-06-24,798,13486200,1627523950,2029825,801.81,-3.81,True,True,False,550855203.75,4325.0
